timestamp_us,channel_0
34366857,13057
34368018,13031
34369180,12995
34370341,12963
34371502,12933
34372664,12916
34373827,12915
34374989,12923
34376149,12938
34377311,12960
34378472,12985
34379634,13012
34380794,13034
34381956,13053
34383118,13076
34384280,13097
34385441,13111
34386602,13121
34387765,13132
34388927,13138
34390087,13143
34391250,13147
34392410,13151
34393572,13160
34394732,13175
34395894,13198
34397056,13228
34398217,13258
34399379,13286
34400540,13311
34401704,13320
34402864,13313
34404025,13289
34405186,13257
34406348,13219
34407510,13181
34408671,13143
34409832,13107
34410993,13077
34412154,13057
34413317,13046
34414477,13037
34415639,13035
34416803,13036
34417964,13033
34419123,13029
34420287,13024
34421447,13020
34422613,13009
34423769,12992
34424933,12971
34426093,12951
34427254,12935
34428416,12927
34429581,12924
34430740,12931
34431902,12945
34433062,12969
34434223,13006
34435386,13049
34436547,13092
34437708,13134
34438869,13173
34440031,13204
34441192,13221
34442354,13222
34443515,13214
34444676,13186
34445839,13146
34447001,13098
34448161,13048
34449323,13000
34450485,12956
34451646,12918
34452807,12897
34453969,12893
34455130,12899
34456293,12921
34457453,12949
34458614,12981
34459775,13010
34460939,13030
34462100,13040
34463261,13037
34464422,13025
34465584,13013
34466745,13005
34467906,13004
34469068,13007
34470230,13016
34471397,13036
34472552,13057
34473716,13071
34474877,13081
34476038,13100
34477199,13128
34478360,13150
34479521,13159
34480682,13157
34481844,13147
34483005,13130
34484168,13095
34485330,13054
34486490,13010
34487651,12968
34488815,12933
34489976,12908
34491136,12894
34492299,12896
34493460,12913
34494621,12938
34495782,12970
34496944,13000
34498105,13023
34499266,13042
34500428,13053
34501589,13053
34502751,13045
34503913,13027
34505075,13005
34506237,12976
34507402,12945
34508560,12913
34509720,12883
34510881,12858
34512043,12843
34513204,12841
34514366,12855
34515531,12883
34516689,12924
34517852,12962
34519013,13002
34520173,13041
34521336,13068
34522497,13082
34523658,13081
34524819,13064
34525981,13037
34527143,13001
34528304,12964
34529466,12930
34530627,12902
34531790,12882
34532951,12873
34534111,12879
34535274,12901
34536435,12934
34537596,12967
34538757,12994
34539919,13022
34541080,13038
34542242,13040
34543404,13032
34544565,13018
34545726,12997
34546889,12970
34548050,12937
34549212,12908
34550372,12877
34551537,12851
34552695,12833
34553856,12830
34555018,12845
34556179,12873
34557341,12909
34558502,12952
34559664,12997
34560827,13030
34561988,13047
34563148,13041
34564311,13019
34565471,12986
34566634,12951
34567795,12907
34568956,12854
34570118,12807
34571280,12769
34572440,12753
34573601,12760
34574765,12782
34575927,12816
34577087,12856
34578248,12893
34579410,12922
34580572,12948
34581732,12971
34582893,12987
34584055,12994
34585217,12995
34586378,12990
34587541,12979
34588701,12965
34589864,12952
34591025,12945
34592185,12948
34593347,12966
34594510,12992
34595671,13012
34596831,13021
34597994,13014
34599155,12999
34600318,12978
34601477,12958
34602638,12934
34603800,12904
34604967,12873
34606123,12846
34607297,12827
34608447,12811
34609608,12798
34610772,12799
34611932,12816
34613092,12849
34614254,12902
34615416,12970
34616577,13039
34617738,13107
34618901,13164
34620063,13205
34621224,13230
34622386,13235
34623547,13225
34624707,13209
34625870,13180
34627030,13140
34628192,13093
34629354,13052
34630514,13025
34631676,13008
34632839,13002
34634001,13002
34635161,13007
34636322,13016
34637487,13028
34638651,13048
34639806,13066
34640968,13077
34642129,13077
34643291,13077
34644452,13080
34645614,13089
34646775,13099
34647936,13106
34649098,13104
34650259,13109
34651421,13117
34652582,13128
34653748,13136
34654905,13147
34656067,13160
34657228,13180
34658395,13209
34659552,13242
34660725,13274
34661875,13290
34663036,13295
34664199,13283
34665457,13253
34666522,13217
34667682,13176
34668844,13136
34670006,13100
34671166,13069
34672328,13055
34673489,13057
34674651,13075
