timestamp_us,channel_0
28803960,13148
28805120,13151
28806282,13152
28807443,13149
28808604,13146
28809766,13138
28810927,13129
28812092,13116
28813250,13105
28814412,13102
28815574,13108
28816736,13116
28817898,13123
28819062,13131
28820221,13145
28821383,13160
28822542,13173
28823704,13185
28824866,13188
28826027,13185
28827188,13178
28828350,13164
28829513,13147
28830674,13131
28831834,13120
28832997,13115
28834159,13113
28835320,13113
28836481,13114
28837642,13113
28838803,13122
28839965,13133
28841126,13144
28842288,13148
28843449,13150
28844610,13147
28845773,13144
28846933,13145
28848096,13144
28849256,13139
28850419,13133
28851580,13125
28852741,13113
28853903,13101
28855063,13088
28856226,13081
28857389,13080
28858549,13076
28859711,13075
28860873,13075
28862032,13077
28863196,13087
28864355,13100
28865518,13112
28866679,13125
28867840,13132
28869002,13139
28870163,13142
28871326,13141
28872486,13138
28873647,13133
28874809,13126
28875971,13118
28877133,13110
28878294,13102
28879456,13088
28880617,13071
28881778,13053
28882939,13037
28884102,13024
28885262,13017
28886423,13019
28887584,13021
28888746,13025
28889907,13030
28891070,13040
28892230,13050
28893399,13063
28894554,13073
28895716,13084
28896877,13093
28898038,13099
28899200,13098
28900361,13095
28901522,13090
28902684,13084
28903845,13073
28905007,13062
28906168,13050
28907330,13044
28908491,13043
28909654,13049
28910815,13058
28911976,13071
28913138,13078
28914300,13082
28915460,13082
28916622,13072
28917783,13066
28918944,13059
28920106,13053
28921267,13048
28922429,13040
28923590,13033
28924753,13030
28925914,13027
28927075,13029
28928237,13037
28929402,13041
28930560,13046
28931721,13053
28932882,13059
28934046,13063
28935205,13066
28936367,13070
28937533,13072
28938691,13073
28939851,13067
28941014,13058
28942177,13047
28943337,13041
28944497,13033
28945660,13024
28946820,13015
28947981,13000
28949147,12987
28950306,12980
28951466,12981
28952627,12989
28953790,13004
28954951,13027
28956111,13055
28957275,13075
28958435,13085
28959596,13089
28960758,13084
28961919,13069
28963081,13055
28964242,13043
28965404,13034
28966565,13036
28967726,13041
