timestamp_us,channel_0
15197246,13672
15198407,13672
15199568,13671
15200732,13675
15201893,13681
15203054,13687
15204214,13693
15205377,13696
15206537,13693
15207699,13686
15208860,13671
15210023,13663
15211183,13661
15212345,13664
15213506,13671
15214668,13686
15215829,13703
15216994,13709
15218152,13709
15219315,13702
15220477,13694
15221637,13684
15222799,13671
15223960,13654
15225124,13637
15226283,13622
15227445,13611
15228606,13605
15229769,13606
15230930,13615
15232090,13625
15233252,13636
15234415,13650
15235576,13664
15236738,13677
15237898,13679
15239060,13674
15240222,13665
15241383,13662
15242544,13662
15243707,13662
15244867,13661
15246029,13662
15247191,13671
15248351,13687
15249514,13704
15250675,13718
15251836,13727
15252997,13732
15254159,13731
15255322,13725
15256482,13716
15257643,13708
15258807,13698
15259966,13690
15261128,13684
15262294,13681
15263450,13676
15264613,13671
15265776,13664
15266935,13651
15268098,13642
15269260,13636
15270420,13628
15271582,13619
15272745,13614
15273906,13611
15275066,13610
15276229,13609
15277394,13606
15278551,13602
15279712,13603
15280874,13607
15282034,13617
15283197,13627
15284358,13638
15285519,13651
15286681,13666
15287843,13674
15289005,13684
15290167,13689
15291327,13701
15292489,13712
15293650,13715
15294811,13709
15295973,13695
15297134,13678
15298296,13656
15299457,13632
15300620,13611
15301782,13598
15302942,13593
15304103,13589
15305264,13583
15306427,13578
15307589,13572
15308750,13571
15309911,13574
15311077,13585
15312234,13603
15313398,13622
15314557,13640
15315720,13658
15316881,13668
15318041,13664
15319204,13649
15320365,13625
15321529,13606
15322687,13600
15323849,13608
15325010,13622
15326172,13635
15327333,13646
15328495,13662
15329658,13680
15330819,13701
15331980,13716
15333142,13729
15334302,13743
15335464,13759
15336626,13765
15337786,13765
15338948,13756
15340109,13741
15341271,13726
15342434,13707
15343596,13693
15344755,13684
15345919,13679
15347079,13683
15348246,13697
15349401,13711
15350563,13720
15351724,13718
15352886,13702
15354048,13682
15355210,13664
15356370,13655
15357536,13656
15358695,13658
15359855,13657
15361017,13648
15362179,13641
15363341,13633
15364502,13629
15365663,13631
15366824,13629
15367985,13634
15369148,13638
15370310,13640
15371470,13643
15372633,13648
15373794,13651
15374955,13653
15376116,13661
15377278,13677
15378439,13694
15379600,13702
15380762,13710
15381924,13717
15383085,13713
15384247,13707
15385408,13707
15386569,13714
15387732,13722
15388893,13735
15390054,13750
15391217,13763
15392377,13781
15393538,13794
15394701,13792
15395861,13782
15397025,13769
15398185,13753
15399351,13731
15400507,13702
15401669,13662
15402831,13616
15403993,13567
15405155,13525
15406315,13502
15407476,13492
15408638,13493
15409800,13511
15410961,13545
15412124,13584
15413285,13621
15414447,13648
15415608,13663
15416770,13669
15417930,13673
15419091,13658
15420253,13628
15421414,13594
15422576,13569
15423737,13550
15424899,13523
15426060,13487
15427222,13463
15428391,13452
15429546,13458
15430706,13481
15431869,13515
15433029,13547
15434191,13577
15435353,13596
15436515,13609
15437676,13616
15438836,13606
15440000,13587
15441159,13565
15442325,13549
15443483,13541
15444645,13550
15445805,13571
15446968,13590
15448129,13604
15449295,13610
15450452,13612
15451613,13607
15452776,13589
15453936,13557
15455098,13521
15456259,13494
15457423,13483
15458584,13491
15459745,13497
15460906,13491
15462067,13470
15463229,13462
15464394,13463
15465551,13468
15466713,13484
15467876,13512
15469038,13536
15470198,13558
15471361,13568
15472520,13590
15473683,13649
15474844,13691
15476004,13695
15477166,13678
15478328,13645
15479489,13615
15480651,13583
15481812,13553
15482975,13516
15484135,13493
15485297,13472
15486459,13438
15487622,13384
15488781,13337
15489942,13313
15491105,13320
15492267,13334
15493428,13347
15494590,13370
15495752,13393
15496912,13405
15498075,13423
15499234,13451
15500398,13472
15501559,13476
15502720,13491
15503881,13532
15505042,13559
15506205,13561
15507365,13564
15508530,13577
15509688,13578
15510849,13544
15512013,13455
15513174,13359
15514334,13335
15515497,13370
15516658,13429
15517818,13504
15518982,13546
15520142,13545
15521304,13529
15522466,13501
15523626,13480
15524787,13449
15525951,13385
15527112,13337
15528277,13332
15529433,13353
15530604,13381
15531758,13416
15532918,13442
15534080,13451
15535241,13451
15536403,13450
15537564,13459
15538728,13452
15539887,13429
15541050,13417
15542210,13436
15543372,13457
15544535,13473
15545695,13496
15546856,13525
15548017,13561
15549180,13602
15550340,13630
15551502,13612
15552663,13555
15553827,13525
15554988,13509
15556148,13463
15557310,13393
15558472,13353
15559633,13371
15560795,13422
15561955,13469
15563119,13483
15564279,13478
15565440,13477
15566602,13482
15567762,13486
15568925,13464
15570085,13377
15571249,13271
15572411,13232
15573570,13266
15574732,13326
15575894,13388
15577056,13456
15578216,13519
15579379,13569
15580540,13624
15581701,13633
15582864,13576
15584025,13475
15585185,13362
15586347,13288
15587509,13274
15588671,13319
15589832,13382
15590993,13439
15592155,13477
15593317,13490
15594478,13483
15595639,13466
15596802,13431
15597963,13383
15599124,13365
15600285,13370
15601447,13377
15602608,13387
15603770,13372
15604931,13320
15606093,13285
15607253,13326
15608415,13416
15609576,13490
15610738,13497
15611902,13477
15613061,13481
15614224,13493
15615391,13490
15616546,13471
15617709,13426
15618869,13350
15620030,13270
15621192,13199
15622353,13143
15623515,13111
15624678,13082
15625840,13062
15627000,13100
15628161,13180
15629322,13259
15630485,13318
15631646,13359
15632807,13411
15633969,13464
15635129,13484
15636292,13506
15637453,13528
15638614,13515
15639775,13474
15640939,13423
15642098,13395
15643260,13384
15644421,13385
15645585,13357
15646744,13362
15647906,13462
15649067,13566
15650229,13663
15651393,13742
15652552,13781
15653721,13751
15654879,13654
15656036,13563
15657198,13494
15658360,13449
15659521,13451
15660682,13473
15661847,13504
15663012,13549
15664167,13568
15665328,13544
15666490,13475
15667651,13369
15668813,13304
15669974,13319
15671136,13387
15672301,13498
15673459,13622
15674622,13739
15675782,13785
15676943,13736
15678105,13631
15679267,13534
15680428,13520
15681590,13567
15682752,13620
15683912,13658
15685075,13685
15686236,13685
15687398,13663
15688559,13625
15689721,13601
15690881,13600
15692043,13617
15693204,13608
15694368,13610
15695531,13664
15696689,13709
15697852,13719
15699013,13703
15700173,13650
15701337,13623
15702497,13623
15703658,13641
15704819,13688
15705981,13726
15707142,13722
15708305,13720
15709465,13739
15710627,13764
15711790,13797
15712951,13841
15714112,13895
15715275,13934
15716435,13960
15717596,13969
15718758,13955
15719919,13881
15721082,13742
15722242,13659
15723403,13654
15724565,13665
15725729,13682
15726888,13713
15728049,13742
15729213,13757
15730373,13781
15731536,13823
15732695,13875
15733857,13910
15735018,13922
15736180,13935
15737341,13955
15738503,13971
15739666,14008
15740827,14040
15741988,14031
15743151,14003
15744311,14008
15745472,14069
15746634,14154
15747795,14221
15748956,14245
15750119,14223
15751281,14173
15752442,14107
15753604,14070
15754766,14033
15755926,13944
15757087,13850
15758250,13834
15759411,13849
15760572,13859
15761733,13862
15762895,13859
15764056,13847
15765219,13837
15766380,13842
15767542,13867
15768703,13918
15769864,13972
15771025,13985
15772188,13968
15773349,13946
15774510,13941
15775671,13935
15776833,13911
15777994,13886
15779156,13877
15780317,13882
15781480,13854
