timestamp_us,channel_0
50873937,13422
50875098,13407
50876259,13393
50877421,13379
50878584,13369
50879745,13361
50880906,13357
50882067,13357
50883229,13361
50884390,13366
50885551,13370
50886713,13372
50887875,13366
50889037,13358
50890198,13349
50891360,13342
50892522,13341
50893683,13345
50894845,13351
50896005,13349
50897166,13339
50898328,13329
50899490,13316
50900651,13305
50901813,13296
50902976,13288
50904136,13281
50905298,13274
50906460,13270
50907621,13265
50908783,13267
50909943,13264
50911104,13255
50912266,13247
50913427,13244
50914589,13246
50915750,13258
50916912,13276
50918074,13295
50919236,13316
50920397,13332
50921558,13340
50922719,13345
50923880,13337
50925042,13325
50926204,13312
50927371,13302
50928528,13296
50929688,13293
50930850,13286
50932013,13272
50933175,13255
50934334,13241
50935498,13232
50936657,13231
50937819,13235
50938980,13246
50940142,13260
50941304,13277
50942465,13288
50943626,13298
50944788,13309
50945949,13318
50947112,13331
50948274,13343
50949435,13347
50950595,13345
50951758,13343
50952918,13342
50954082,13339
50955241,13330
50956403,13321
50957565,13308
50958726,13291
50959888,13270
50961049,13246
50962210,13227
50963373,13215
50964534,13210
50965697,13217
50966856,13230
50968017,13245
50969179,13262
50970341,13281
50971507,13294
50972663,13303
50973825,13317
50974987,13325
50976148,13324
50977309,13319
50978471,13315
50979634,13309
50980794,13306
50981956,13309
50983117,13309
50984279,13312
50985440,13319
50986601,13327
50987764,13339
50988924,13346
50990086,13344
50991249,13338
50992409,13328
50993571,13317
50994733,13310
50995894,13307
50997055,13315
50998217,13330
50999378,13344
51000540,13356
51001701,13360
51002863,13365
51004025,13364
51005185,13358
51006347,13347
51007512,13338
51008672,13333
51009833,13333
51010993,13326
51012154,13314
51013316,13301
51014478,13292
51015639,13292
51016801,13290
51017961,13289
51019125,13286
51020286,13281
51021446,13276
51022608,13276
51023771,13278
51024930,13276
51026092,13271
51027254,13262
51028415,13249
51029577,13240
51030743,13231
51031899,13222
51033061,13210
51034223,13204
51035386,13205
51036547,13212
51037717,13222
51038871,13231
51040030,13236
51041192,13243
51042353,13256
51043515,13275
51044676,13293
51045838,13316
51046999,13343
51048162,13368
51049322,13384
51050485,13390
51051647,13386
51052808,13368
51053968,13345
51055130,13318
51056292,13289
51057453,13258
51058615,13230
51059776,13207
51060937,13194
51062100,13190
51063261,13197
51064422,13210
51065585,13228
51066745,13250
51067906,13268
51069067,13282
51070229,13292
51071391,13299
51072552,13299
51073713,13296
51074875,13288
51076036,13277
51077198,13269
51078364,13257
51079523,13237
51080683,13214
51081844,13197
51083008,13182
51084167,13167
51085332,13162
51086490,13166
51087653,13175
51088814,13189
51089975,13203
51091136,13214
51092298,13221
51093460,13225
51094621,13228
51095783,13234
51096946,13243
51098106,13243
51099267,13244
51100428,13249
51101590,13259
51102751,13274
51103912,13296
51105075,13326
51106236,13355
51107398,13380
51108559,13402
51109721,13411
51110882,13416
51112043,13417
51113204,13417
51114372,13415
51115528,13418
51116689,13426
51117851,13433
51119012,13440
51120175,13441
51121334,13432
51122497,13421
51123657,13400
51124830,13367
51125984,13329
51127142,13287
51128305,13246
51129465,13214
51130627,13188
51131789,13170
51132954,13160
51134112,13155
51135273,13160
51136440,13169
51137595,13183
51138756,13202
51139918,13222
51141079,13241
51142240,13253
51143403,13259
51144563,13265
51145725,13269
51146887,13270
51148048,13270
51149209,13274
51150371,13275
51151532,13270
51152694,13265
51153855,13259
51155017,13254
51156178,13246
51157340,13244
51158505,13243
51159663,13251
51160824,13260
51161986,13269
51163150,13275
51164311,13275
51165472,13276
51166635,13277
51167795,13283
51168956,13286
51170117,13284
51171278,13276
51172441,13264
51173606,13253
51174769,13238
51175924,13229
51177088,13222
51178250,13217
51179411,13216
51180572,13218
51181739,13225
51182896,13236
51184057,13254
51185217,13278
51186379,13301
51187540,13321
51188701,13335
51189863,13347
51191025,13351
51192187,13351
51193348,13343
51194512,13331
51195672,13316
51196834,13293
51197995,13276
51199156,13254
51200317,13237
51201478,13229
51202639,13229
51203800,13235
51204962,13247
51206125,13265
51207285,13279
51208448,13290
51209609,13300
51210771,13308
51211933,13310
51213093,13305
51214254,13298
51215416,13295
51216577,13299
51217739,13304
51218902,13313
51220062,13323
51221223,13325
51222386,13319
51223547,13311
51224708,13304
51225870,13294
51227031,13284
51228193,13274
51229355,13266
51230515,13261
51231676,13257
51232839,13257
51234000,13260
51235161,13257
51236323,13256
51237486,13257
51238646,13260
51239809,13261
51240970,13267
51242130,13277
51243292,13287
51244455,13294
51245614,13303
51246776,13310
51247937,13313
51249099,13317
51250261,13322
51251422,13331
51252584,13336
51253746,13331
51254908,13318
51256068,13301
51257229,13290
51258391,13287
51259552,13289
51260714,13294
51261875,13297
51263037,13302
51264200,13315
51265360,13332
51266521,13355
51267684,13375
51268845,13390
51270006,13398
51271168,13393
51272329,13379
51273490,13361
51274652,13339
51275816,13316
51276975,13295
51278137,13281
51279300,13273
51280460,13269
51281621,13280
51282784,13302
51283945,13329
51285105,13354
51286267,13376
51287428,13395
51288590,13409
51289752,13414
51290915,13408
51292074,13392
51293237,13371
51294399,13355
51295559,13345
51296721,13341
51297883,13335
51299045,13335
51300205,13346
51301374,13360
51302527,13372
51303689,13386
51304851,13402
51306013,13413
51307175,13417
51308335,13413
51309498,13398
51310658,13380
51311820,13364
51312986,13349
51314143,13338
51315306,13333
51316466,13333
51317630,13332
51318791,13331
51319953,13326
51321112,13328
51322273,13336
51323436,13352
51324596,13373
51325758,13393
51326920,13409
51328083,13422
51329242,13427
51330404,13422
51331565,13407
51332727,13387
51333888,13371
51335050,13364
51336212,13361
51337377,13358
51338535,13355
51339696,13351
51340858,13348
51342020,13351
51343180,13363
51344342,13384
51345507,13412
51346665,13434
51347827,13455
51348988,13474
51350149,13497
51351312,13514
51352473,13517
51353634,13503
51354796,13483
51355957,13459
51357119,13438
51358281,13418
51359444,13396
51360602,13383
51361765,13384
51362927,13392
51364087,13403
51365249,13417
51366411,13430
51367572,13441
51368733,13449
51369896,13454
51371057,13451
51372219,13443
51373381,13426
51374541,13408
51375702,13393
51376864,13376
