timestamp_us,channel_0
45358001,13126
45359163,13121
45360325,13115
45361486,13112
45362648,13112
45363809,13117
45364971,13124
45366133,13131
45367295,13137
45368456,13141
45369618,13147
45370779,13148
45371939,13145
45373101,13129
45374262,13105
45375424,13091
45376585,13086
45377747,13089
45378908,13092
45380070,13095
45381231,13099
45382394,13109
45383554,13124
45384717,13140
45385877,13153
45387039,13164
45388201,13175
45389364,13183
45390523,13186
45391686,13180
45392846,13170
45394007,13159
45395170,13147
45396332,13138
45397494,13137
45398654,13142
45399815,13147
45400978,13149
45402138,13147
45403303,13147
45404463,13150
45405623,13155
45406784,13159
45407946,13157
45409109,13162
45410269,13172
45411431,13186
45412592,13191
45413753,13188
45414915,13181
45416076,13177
45417238,13178
45418399,13181
45419561,13183
45420722,13183
45421884,13174
45423045,13156
45424208,13140
45425374,13125
45426530,13116
45427692,13115
45428855,13119
45430015,13130
45431176,13145
45432339,13154
45433498,13159
45434660,13162
45435821,13161
45436983,13158
45438145,13156
45439306,13155
45440471,13153
45441631,13148
45442792,13143
45443952,13143
45445114,13152
45446276,13164
45447439,13181
45448598,13199
45449760,13218
45450921,13235
45452083,13247
45453245,13256
45454406,13257
45455568,13249
45456730,13234
45457891,13208
45459053,13176
45460214,13142
45461377,13109
45462538,13083
45463698,13064
45464860,13056
45466022,13059
45467183,13074
45468344,13099
45469509,13123
45470668,13146
45471829,13168
45472991,13187
45474151,13197
45475314,13194
45476474,13192
45477635,13198
45478798,13203
45479959,13206
45481122,13210
45482281,13215
45483452,13219
45484606,13225
45485767,13231
45486928,13231
45488090,13232
45489251,13235
45490414,13236
45491574,13235
45492735,13229
45493897,13219
45495058,13212
45496219,13208
45497381,13203
45498543,13198
45499704,13188
45500866,13179
45502028,13169
45503190,13160
45504350,13150
45505515,13148
45506675,13148
45507835,13154
45508996,13169
45510158,13184
45511321,13195
45512482,13198
45513642,13199
45514803,13196
45515966,13185
45517128,13167
45518288,13141
45519449,13114
45520611,13090
45521772,13076
45522934,13076
45524095,13087
45525258,13099
45526419,13115
45527580,13132
45528741,13144
45529903,13151
45531065,13152
45532226,13144
45533391,13135
45534549,13125
45535712,13117
45536872,13111
45538034,13101
45539195,13089
45540360,13085
45541518,13083
45542680,13079
45543841,13078
45545004,13089
45546166,13105
45547325,13118
45548488,13130
45549648,13141
45550810,13148
45551971,13150
45553134,13143
45554294,13132
45555457,13113
45556617,13095
45557779,13077
45558941,13063
45560104,13054
45561264,13051
45562427,13056
45563586,13061
45564748,13064
45565909,13066
45567071,13067
45568233,13070
45569394,13077
45570555,13087
45571717,13096
45572879,13103
45574041,13111
45575201,13116
45576369,13116
45577525,13115
45578686,13114
45579847,13120
45581010,13127
45582172,13133
45583333,13142
45584493,13154
45585655,13164
45586816,13176
45587979,13187
45589140,13199
45590302,13214
45591462,13231
45592626,13253
45593786,13273
45594947,13292
45596108,13306
45597270,13317
45598431,13325
45599594,13334
45600755,13344
45601916,13356
45603078,13372
45604239,13387
45605400,13401
45606562,13412
45607723,13419
45608885,13424
45610046,13426
45611209,13422
45612374,13415
45613531,13398
45614692,13379
45615855,13356
45617016,13333
45618178,13310
45619340,13286
45620506,13258
45621663,13230
45622827,13206
45623986,13184
45625147,13163
45626308,13147
45627469,13133
45628632,13122
45629792,13120
45630955,13132
45632117,13155
45633277,13173
45634438,13188
45635599,13195
45636759,13198
45637921,13202
45639082,13204
45640244,13207
45641405,13209
45642567,13209
45643728,13208
45644890,13209
45646051,13215
45647213,13219
45648374,13224
45649536,13235
45650704,13242
45651859,13242
45653020,13237
45654182,13227
45655343,13212
45656508,13199
45657666,13190
45658827,13184
