timestamp_us,channel_0
67421730,13158
67422892,13157
67424055,13161
67425215,13167
67426377,13171
67427538,13175
67428700,13181
67429862,13192
67431023,13207
67432184,13222
67433346,13234
67434509,13242
67435669,13240
67436830,13228
67437992,13212
67439154,13196
67440317,13186
67441477,13181
67442637,13174
67443800,13170
67444962,13164
67446123,13160
67447283,13155
67448445,13148
67449606,13142
67450769,13136
67451930,13135
67453092,13138
67454254,13145
67455415,13158
67456575,13171
67457737,13186
67458900,13199
67460061,13207
67461221,13211
67462382,13213
67463544,13215
67464706,13219
67465872,13219
67467028,13217
67468191,13217
67469353,13220
67470513,13226
67471675,13235
67472836,13242
67473999,13242
67475159,13245
67476322,13251
67477482,13251
67478644,13245
67479807,13236
67480967,13227
67482128,13219
67483291,13212
67484452,13200
67485612,13187
67486775,13176
67487937,13167
67489099,13162
67490260,13164
67491420,13171
67492581,13189
67493743,13206
67494904,13222
67496065,13235
67497228,13245
67498390,13250
67499551,13249
67500713,13242
67501873,13234
67503036,13226
67504197,13220
67505360,13219
67506519,13222
67507682,13227
67508842,13227
67510004,13226
67511166,13219
67512327,13213
67513492,13201
67514651,13192
67515818,13183
67516974,13175
67518135,13165
67519296,13157
67520457,13150
67521618,13148
67522780,13155
67523942,13165
67525105,13178
67526265,13189
67527427,13201
67528589,13210
67529750,13212
67530912,13215
67532072,13219
67533233,13225
67534395,13231
67535557,13235
67536718,13238
67537879,13235
67539041,13221
67540202,13201
67541371,13178
67542526,13159
67543688,13141
67544850,13128
67546009,13123
67547172,13121
67548332,13122
67549494,13125
67550656,13135
67551817,13148
67552979,13163
67554141,13180
67555301,13201
67556463,13214
67557624,13219
67558786,13218
67559947,13214
67561114,13204
67562272,13191
67563432,13175
67564594,13161
67565756,13154
67566917,13147
67568085,13150
67569240,13151
67570402,13158
67571564,13168
67572725,13186
67573885,13199
67575047,13212
67576209,13228
67577374,13242
67578531,13245
67579694,13242
67580856,13240
67582016,13246
67583178,13262
67584340,13288
67585506,13319
67586663,13351
67587824,13376
67588985,13396
67590146,13411
67591308,13428
67592469,13442
67593632,13453
67594793,13458
67595955,13458
67597117,13456
67598277,13446
67599439,13427
67600602,13399
67601761,13369
67602922,13345
67604084,13328
67605247,13314
67606407,13302
67607569,13297
67608732,13291
67609892,13286
67611054,13284
67612215,13283
67613377,13281
67614539,13275
67615700,13266
67616861,13254
67618022,13240
67619184,13232
67620346,13229
67621510,13228
67622668,13229
67623830,13234
67624991,13238
67626154,13231
67627316,13216
67628477,13201
67629638,13189
67630801,13189
67631961,13194
67633122,13206
67634284,13217
67635445,13226
67636606,13229
67637766,13228
67638928,13221
67640091,13211
67641251,13198
67642412,13190
67643574,13185
67644735,13185
67645897,13190
67647058,13201
67648220,13211
67649381,13222
67650542,13231
67651704,13238
67652866,13241
67654027,13244
67655189,13239
67656350,13228
67657512,13216
67658673,13204
67659835,13192
67660996,13184
67662158,13176
67663319,13174
67664484,13179
67665643,13187
67666806,13195
67667966,13202
67669129,13207
67670289,13216
67671452,13224
67672614,13232
67673775,13244
67674935,13250
67676097,13256
67677259,13257
67678420,13253
67679581,13241
67680743,13227
67681904,13214
67683066,13202
67684227,13195
67685389,13195
67686551,13201
67687713,13213
67688875,13228
67690034,13252
67691196,13277
67692360,13303
67693519,13324
67694681,13343
67695845,13347
67697004,13340
67698165,13325
67699328,13302
67700489,13281
67701650,13262
67702812,13245
67703974,13232
67705136,13219
67706296,13207
67707458,13192
67708619,13178
67709780,13176
67710942,13188
67712104,13204
67713265,13223
67714427,13245
67715588,13261
67716750,13265
67717912,13258
67719074,13243
67720234,13225
67721396,13212
67722556,13197
67723718,13188
67724880,13180
67726041,13179
67727203,13182
67728370,13185
67729526,13188
67730688,13188
67731850,13182
67733010,13176
67734171,13164
67735333,13153
67736495,13145
67737656,13145
67738817,13150
67739984,13161
67741142,13179
67742302,13197
67743464,13208
67744626,13218
67745787,13224
67746954,13231
67748110,13235
67749272,13235
67750432,13230
67751594,13220
67752756,13201
67753917,13181
67755079,13163
67756241,13146
67757403,13129
67758564,13115
67759725,13111
67760887,13113
67762049,13118
67763209,13127
67764374,13138
67765532,13157
67766693,13178
67767855,13197
67769016,13211
67770178,13224
67771340,13232
67772506,13234
67773663,13239
67774825,13243
67775986,13244
67777147,13239
67778310,13226
67779470,13207
67780631,13189
67781793,13174
67782954,13160
67784117,13153
67785278,13150
67786439,13155
67787601,13162
67788763,13171
67789925,13181
67791086,13184
67792247,13187
67793408,13192
67794569,13197
67795731,13200
67796892,13209
67798056,13219
67799215,13230
67800377,13243
67801539,13253
67802700,13263
67803863,13266
67805024,13272
67806184,13275
67807346,13279
67808510,13282
67809668,13282
67810830,13279
67811992,13276
67813154,13273
67814317,13270
67815477,13271
67816638,13267
67817800,13268
67818961,13265
67820123,13263
67821283,13257
67822445,13247
67823607,13241
67824768,13243
67825930,13254
67827091,13272
67828254,13290
67829415,13304
67830576,13315
67831739,13325
67832899,13330
67834062,13329
67835222,13325
67836383,13322
67837547,13324
67838706,13324
67839867,13326
67841029,13333
67842192,13342
67843353,13351
67844514,13367
67845676,13378
67846838,13384
67847999,13383
67849160,13379
67850321,13374
67851482,13371
67852644,13368
67853805,13364
67854967,13364
67856128,13366
67857291,13365
67858452,13356
67859613,13336
67860775,13318
67861936,13301
67863097,13285
67864259,13276
67865422,13273
67866581,13278
67867743,13295
67868905,13311
67870066,13324
67871228,13330
67872390,13333
67873551,13333
67874713,13332
67875875,13325
67877037,13314
67878196,13300
67879359,13286
67880519,13271
67881682,13259
67882844,13253
67884006,13252
67885166,13255
67886327,13261
67887491,13269
67888651,13280
67889812,13290
67890974,13307
67892135,13318
67893296,13329
67894458,13347
67895620,13366
67896781,13381
67897942,13382
67899104,13364
67900265,13335
67901427,13296
67902589,13261
67903750,13222
67904913,13182
67906074,13150
67907234,13128
67908396,13139
67909559,13186
67910719,13250
67911881,13311
67913042,13366
67914205,13396
67915370,13399
67916526,13378
67917688,13333
67918850,13277
67920016,13225
67921172,13174
67922335,13144
67923497,13138
67924657,13158
67925818,13199
67926985,13265
67928142,13349
67929305,13431
67930464,13479
67931626,13503
67932787,13515
67933949,13501
67935110,13451
67936273,13375
67937433,13291
67938595,13228
67939758,13205
67940918,13239
67942080,13303
67943241,13397
67944402,13520
67945565,13602
67946725,13611
67947888,13567
67949049,13503
67950209,13427
67951373,13368
67952534,13337
67953694,13318
67954855,13311
67956017,13328
67957180,13374
67958340,13446
67959506,13498
67960663,13479
67961825,13426
67962987,13406
67964148,13400
67965310,13362
67966470,13287
67967632,13208
67968797,13161
67969955,13146
67971116,13146
67972280,13151
67973440,13194
67974602,13314
67975766,13510
67976924,13723
67978086,13765
67979247,13660
67980409,13503
67981570,13361
67982731,13289
67983893,13254
67985054,13232
67986217,13212
67987378,13186
67988539,13164
67989700,13143
67990862,13122
67992024,13118
67993186,13121
67994348,13090
67995512,13050
67996669,13027
67997831,13022
67998992,13026
68000154,13044
68001316,13077
68002478,13111
68003638,13142
68004800,13189
68005961,13260
68007123,13319
68008286,13321
68009446,13272
68010607,13178
68011769,13070
68012930,12986
68014092,12938
68015254,12915
68016416,12892
68017578,12856
68018740,12823
68019899,12790
68021062,12754
68022223,12725
68023385,12719
68024547,12736
68025709,12741
68026868,12736
68028030,12725
68029192,12730
68030353,12756
68031514,12789
68032676,12831
68033837,12881
68034999,12927
68036162,12969
68037323,12984
68038485,12972
68039645,12940
68040806,12907
68041967,12883
68043129,12876
68044291,12888
68045453,12913
68046614,12942
68047775,12960
68048938,12979
68050099,12981
68051259,12954
68052421,12926
68053582,12922
68054744,12935
68055905,12960
68057067,12990
68058229,13021
68059390,13051
68060552,13076
68061713,13050
68062875,13002
68064037,12937
68065197,12881
68066360,12853
68067520,12851
68068682,12873
68069845,12913
68071005,12947
68072167,12974
68073329,12995
68074490,13013
68075652,13026
68076813,13040
68077974,13053
68079137,13061
68080297,13058
68081460,13050
68082622,13043
68083783,13048
68084943,13068
68086104,13089
68087266,13107
68088427,13129
68089589,13155
68090750,13182
68091912,13198
68093074,13198
68094236,13193
68095397,13180
68096559,13173
68097719,13179
68098881,13186
68100043,13183
68101204,13182
68102371,13191
68103530,13207
68104688,13220
68105858,13214
68107012,13203
68108175,13195
68109334,13196
68110498,13214
68111659,13253
68112819,13295
68113980,13310
68115142,13300
68116304,13273
68117466,13246
68118626,13227
