timestamp_us,channel_0
56391041,13124
56392202,13133
56393368,13146
56394526,13161
56395687,13176
56396848,13188
56398010,13199
56399171,13209
56400339,13217
56401494,13226
56402656,13233
56403817,13232
56404979,13227
56406142,13219
56407301,13206
56408464,13200
56409626,13199
56410788,13198
56411948,13199
56413110,13201
56414271,13200
56415432,13199
56416594,13199
56417756,13204
56418917,13210
56420079,13221
56421241,13233
56422402,13246
56423563,13254
56424726,13258
56425887,13260
56427047,13254
56428209,13246
56429373,13235
56430532,13224
56431693,13214
56432854,13207
56434017,13203
56435177,13205
56436339,13201
56437506,13201
56438662,13200
56439825,13203
56440986,13204
56442151,13199
56443308,13195
56444469,13192
56445631,13191
56446792,13187
56447956,13183
56449122,13180
56450277,13176
56451439,13176
56452601,13174
56453763,13172
56454924,13173
56456085,13179
56457248,13181
56458407,13186
56459569,13184
56460730,13189
56461892,13200
56463053,13214
56464215,13224
56465378,13235
56466539,13242
56467700,13247
56468862,13247
56470022,13244
56471183,13243
56472345,13244
56473510,13246
56474668,13243
56475831,13234
56476992,13226
56478153,13232
56479315,13247
56480476,13264
56481639,13277
56482799,13277
56483961,13271
56485122,13259
56486285,13242
56487445,13230
56488607,13223
56489768,13222
56490929,13224
56492091,13222
56493254,13217
56494414,13213
56495576,13208
56496739,13203
56497899,13203
56499060,13205
56500221,13213
56501383,13222
56502544,13231
56503705,13236
56504867,13245
56506029,13254
56507192,13256
56508353,13251
56509513,13242
56510675,13228
56511838,13213
56512998,13200
56514159,13192
56515321,13192
56516483,13203
56517643,13216
56518805,13228
56519966,13245
56521129,13261
56522289,13268
56523452,13270
56524612,13273
56525778,13270
56526937,13266
56528099,13262
56529260,13259
56530420,13259
56531583,13263
56532748,13267
56533905,13278
56535066,13288
56536230,13297
56537391,13303
56538551,13304
56539713,13305
56540875,13308
56542035,13309
56543196,13305
56544360,13295
56545519,13288
56546681,13284
56547842,13284
56549004,13287
56550167,13298
56551327,13310
56552490,13317
56553651,13324
56554813,13328
56555974,13335
56557135,13345
56558296,13355
56559458,13368
56560619,13379
56561781,13386
56562942,13389
56564104,13383
56565265,13376
56566427,13362
56567589,13347
56568750,13328
56569912,13310
56571074,13295
56572235,13283
56573400,13268
56574558,13260
56575720,13256
56576881,13255
56578043,13259
56579204,13264
56580370,13267
56581526,13267
56582688,13269
56583849,13275
56585011,13289
56586173,13303
56587333,13321
56588495,13335
56589657,13345
56590818,13351
56591981,13359
56593141,13361
56594303,13357
56595464,13343
56596626,13325
56597787,13306
56598949,13292
56600112,13283
56601272,13279
56602432,13278
56603594,13281
56604756,13288
56605917,13286
56607079,13283
56608241,13277
56609403,13271
56610564,13257
56611726,13247
56612887,13245
56614049,13251
56615209,13259
56616374,13271
56617534,13281
56618694,13291
56619856,13297
56621016,13296
56622179,13291
56623340,13284
56624505,13272
56625664,13260
56626824,13255
56627987,13253
56629147,13251
56630311,13250
56631470,13246
56632632,13243
56633793,13239
56634955,13240
56636115,13244
56637276,13247
56638438,13254
56639599,13260
56640761,13272
56641922,13289
56643084,13302
56644245,13315
56645407,13325
56646572,13332
56647730,13337
56648891,13327
56650056,13308
56651214,13286
56652376,13260
56653537,13239
56654699,13232
56655860,13235
56657022,13242
56658186,13244
56659345,13245
56660508,13248
56661668,13252
56662829,13251
56663994,13247
56665156,13238
56666316,13229
56667476,13217
56668638,13205
56669800,13197
56670962,13196
56672123,13198
56673284,13207
56674445,13220
56675609,13238
56676770,13257
56677930,13273
56679091,13289
56680253,13303
56681414,13312
56682577,13318
56683738,13319
56684900,13313
56686062,13298
56687222,13278
56688385,13263
56689545,13253
56690706,13245
56691870,13237
56693030,13223
56694191,13212
56695353,13203
56696513,13198
56697675,13202
56698838,13212
56699998,13225
56701163,13238
56702322,13252
56703483,13268
56704644,13290
56705807,13317
56706967,13344
56708129,13369
56709291,13391
56710453,13408
56711613,13420
56712775,13420
56713938,13406
56715098,13380
56716259,13349
56717421,13312
56718584,13278
56719746,13256
56720906,13240
56722067,13232
56723228,13229
56724390,13234
56725551,13245
56726713,13258
56727875,13271
56729036,13276
56730197,13275
56731360,13271
56732522,13267
56733681,13265
56734843,13261
56736005,13257
56737166,13258
56738327,13260
56739489,13267
56740651,13285
56741812,13310
56742974,13342
56744135,13370
56745297,13397
56746458,13414
