timestamp_us,channel_0
74810075,13631
74811237,13627
74812398,13618
74813559,13606
74814720,13597
74815882,13585
74817043,13579
74818205,13575
74819366,13575
74820531,13579
74821689,13589
74822852,13604
74824013,13628
74825173,13652
74826336,13666
74827498,13671
74828658,13665
74829820,13650
74830981,13635
74832143,13612
74833304,13590
74834466,13567
74835629,13546
74836790,13529
74837951,13523
74839112,13519
74840273,13518
74841436,13524
74842596,13534
74843758,13549
74844920,13565
74846080,13581
74847242,13591
74848403,13598
74849565,13603
74850728,13602
74851889,13595
74853050,13588
74854211,13584
74855373,13578
74856535,13573
74857696,13577
74858857,13583
74860019,13593
74861180,13605
74862342,13619
74863503,13631
74864666,13649
74865828,13670
74866988,13688
74868151,13694
74869311,13688
74870472,13674
74871634,13656
74872795,13639
74873956,13616
74875118,13592
74876281,13567
74877443,13549
74878604,13541
74879765,13544
74880926,13558
74882088,13574
74883250,13590
74884410,13610
74885572,13631
74886733,13652
74887895,13667
74889058,13674
74890218,13673
74891381,13664
74892542,13652
74893704,13641
74894864,13634
74896025,13630
74897187,13627
74898348,13627
74899510,13628
74900672,13636
74901832,13651
74902996,13668
74904155,13685
74905317,13701
74906478,13709
74907642,13711
74908803,13702
74909963,13691
74911126,13672
74912287,13645
74913451,13615
74914609,13582
74915771,13559
74916933,13545
74918096,13537
74919257,13535
74920418,13542
74921580,13547
74922741,13555
74923902,13570
74925063,13590
74926225,13612
74927392,13626
74928547,13629
74929709,13621
74930873,13605
74932034,13585
74933193,13568
74934356,13560
74935518,13554
74936679,13550
74937840,13552
74939001,13559
74940162,13574
74941324,13590
74942485,13608
74943647,13618
74944808,13622
74945972,13621
74947131,13619
74948294,13615
74949456,13611
74950617,13603
74951778,13593
74952940,13582
74954100,13568
74955262,13554
74956423,13544
74957585,13542
74958746,13539
74959907,13538
74961073,13538
74962231,13537
74963394,13538
74964554,13542
74965716,13551
74966877,13561
74968045,13559
74969201,13553
74970362,13545
74971527,13538
74972685,13527
74973846,13514
74975009,13502
74976169,13495
74977330,13489
74978492,13488
74979654,13494
74980815,13500
74981976,13512
74983138,13524
74984299,13538
74985460,13552
74986622,13565
74987786,13574
74988947,13577
74990107,13575
74991268,13573
74992432,13567
74993592,13564
74994753,13566
74995914,13570
74997076,13581
74998237,13593
74999398,13606
75000560,13619
75001722,13631
75002883,13639
75004044,13647
75005207,13653
75006369,13657
75007532,13653
75008691,13644
75009854,13629
75011015,13605
75012175,13573
75013337,13542
75014498,13518
75015659,13497
75016823,13484
75017985,13470
75019144,13465
75020306,13471
75021469,13484
75022629,13504
75023790,13529
75024951,13551
75026113,13568
75027276,13583
75028436,13596
75029597,13600
75030761,13594
75031922,13575
75033084,13553
75034243,13538
75035406,13528
75036567,13524
75037728,13528
75038889,13537
75040051,13547
75041213,13556
75042374,13566
75043536,13576
75044697,13587
75045858,13594
75047020,13602
75048182,13611
75049345,13616
75050505,13614
75051667,13606
75052827,13598
75053990,13584
75055151,13564
75056312,13546
75057473,13530
75058635,13516
75059796,13505
75060959,13495
75062120,13495
75063281,13502
75064444,13511
75065604,13514
75066766,13515
75067927,13512
75069089,13509
75070250,13500
75071412,13488
75072573,13475
75073734,13461
75074898,13452
75076058,13448
75077219,13453
75078382,13466
75079543,13468
75080703,13472
75081865,13484
75083026,13497
75084187,13516
75085349,13537
75086511,13550
75087672,13553
75088833,13545
75089996,13531
75091157,13513
75092319,13490
75093480,13469
75094642,13446
75095802,13426
75096965,13417
75098126,13413
75099288,13420
75100448,13436
75101610,13451
75102774,13463
75103933,13471
75105095,13479
75106257,13486
75107418,13490
75108579,13487
75109741,13478
75110902,13462
75112064,13435
75113225,13402
75114394,13363
75115548,13321
75116711,13281
75117873,13261
75119033,13259
75120194,13269
75121355,13288
75122518,13302
75123679,13309
75124840,13320
75126002,13325
75127163,13322
75128324,13312
75129486,13297
75130648,13277
75131809,13255
75132972,13224
75134134,13186
75135293,13152
75136456,13135
75137617,13145
75138778,13177
75139939,13227
75141107,13279
75142262,13310
75143424,13320
75144585,13309
75145747,13298
75146909,13306
75148074,13328
75149231,13351
75150393,13360
75151554,13356
75152716,13335
75153877,13295
75155039,13256
75156200,13240
75157362,13236
75158527,13225
75159691,13195
75160846,13154
75162008,13119
75163173,13114
75164330,13152
75165492,13224
75166653,13319
75167815,13399
75168976,13453
75170138,13469
75171299,13447
75172463,13422
75173622,13403
75174865,13381
75175947,13357
75177122,13338
75178269,13310
75179431,13265
75180592,13237
75181753,13244
75182914,13268
75184076,13300
75185237,13341
75186399,13374
75187561,13389
75188721,13384
75189883,13348
75191046,13289
75192207,13219
75193369,13131
75194531,13070
75195691,13070
75196852,13119
75198014,13202
75199175,13295
75200337,13374
75201498,13427
75202660,13438
75203823,13431
75204984,13434
75206145,13439
75207308,13428
75208468,13383
75209630,13321
75210790,13298
75211953,13301
75213113,13308
75214274,13330
75215437,13383
75216597,13448
75217759,13495
75218922,13508
75220083,13511
75221244,13530
75222406,13575
75223567,13614
75224728,13636
75225890,13630
75227051,13624
75228212,13620
75229374,13587
75230535,13510
75231697,13413
75232859,13345
75234021,13323
75235182,13343
75236343,13392
75237505,13441
75238666,13467
75239828,13492
75240989,13520
75242151,13512
75243312,13474
75244476,13422
75245637,13326
75246798,13192
75247959,13135
75249120,13175
75250281,13252
75251444,13345
75252605,13425
75253766,13471
75254927,13492
75256088,13491
75257250,13430
75258411,13301
75259572,13188
75260736,13152
75261897,13176
75263058,13227
75264219,13297
75265381,13400
75266543,13514
75267703,13612
75268864,13674
75270026,13704
75271191,13715
75272349,13714
75273511,13674
75274674,13603
75275836,13534
75276996,13519
75278162,13541
75279320,13559
75280481,13584
75281641,13605
75282803,13620
75283964,13642
75285126,13676
75286288,13685
75287449,13691
75288610,13708
75289774,13730
75290935,13738
75292096,13726
75293257,13730
75294418,13762
75295580,13805
75296741,13847
75297903,13883
75299063,13910
75300225,13911
75301393,13892
75302548,13862
75303711,13757
75304873,13602
75306034,13538
75307195,13605
75308357,13738
75309518,13848
75310679,13937
75311840,14044
75313003,14164
75314163,14253
75315324,14270
75316486,14232
75317648,14188
75318810,14146
75319971,14105
75321133,14075
75322295,14065
75323456,14054
75324617,14052
75325778,14049
75326939,14028
75328101,13956
75329264,13894
75330425,13863
75331587,13853
75332749,13876
75333910,13920
75335071,14006
75336232,14116
75337394,14125
75338556,13993
75339716,13858
75340877,13835
75342039,13851
75343200,13850
75344362,13891
75345527,13983
75346684,14101
75347848,14182
75349009,14200
75350170,14194
75351337,14136
75352496,14084
75353655,14091
75354815,14106
75355978,14078
75357139,14027
75358302,14005
75359466,14022
75360623,14043
75361785,14034
75362947,14008
75364108,13970
75365271,13929
75366431,13893
75367592,13895
75368753,13958
75369915,14024
75371076,14053
75372238,14037
75373400,13969
75374561,13857
75375724,13742
75376886,13681
75378046,13708
75379207,13785
75380368,13851
75381532,13918
75382692,14058
75383852,14198
75385014,14221
75386176,14138
75387337,14013
75388501,13898
75389662,13845
75390823,13826
75391984,13806
75393147,13765
75394306,13751
75395468,13767
75396629,13794
75397791,13839
75398952,13934
75400115,14018
75401279,14040
75402437,14079
75403598,14127
75404760,14114
75405922,14075
75407083,14042
75408244,13975
75409406,13880
75410568,13762
75411729,13656
75412891,13593
75414052,13546
75415213,13499
75416376,13500
75417536,13530
75418699,13610
75419860,13732
75421021,13882
75422183,14065
75423345,14227
75424505,14317
75425667,14352
75426828,14340
75427989,14295
75429151,14236
75430314,14164
75431474,14091
75432637,14025
75433798,13961
75434959,13904
75436120,13840
75437282,13770
75438443,13696
75439604,13596
75440766,13544
75441927,13552
75443089,13537
75444251,13503
75445412,13510
75446573,13550
75447735,13600
75448896,13666
75450059,13710
75451221,13729
75452383,13740
75453542,13701
75454704,13644
75455867,13610
75457027,13605
75458189,13651
75459352,13694
75460513,13709
75461675,13707
75462835,13689
75463996,13690
75465158,13728
75466319,13773
75467480,13807
75468642,13859
75469804,13915
75470964,13930
75472126,13896
75473288,13818
75474449,13740
75475611,13705
75476772,13686
75477934,13613
75479095,13499
75480258,13420
75481418,13391
75482579,13379
75483742,13394
75484902,13457
75486066,13548
75487225,13633
75488394,13700
75489549,13758
75490711,13813
75491873,13865
75493033,13909
75494195,13940
75495358,13969
75496518,13950
75497680,13867
75498843,13774
75500004,13699
75501168,13655
75502326,13648
75503488,13678
75504650,13740
75505811,13807
75506971,13859
75508133,13890
75509296,13888
75510456,13853
75511617,13811
75512779,13765
75513940,13672
75515103,13601
75516263,13599
75517426,13628
75518586,13648
75519749,13617
75520910,13584
75522071,13567
75523232,13552
75524395,13564
75525555,13597
75526716,13648
75527878,13696
75529041,13731
75530202,13768
75531362,13811
75532528,13838
75533686,13865
75534848,13921
75536009,13977
75537172,14010
75538331,14006
75539496,13985
75540654,13947
75541816,13913
75542978,13890
75544139,13835
75545301,13802
75546462,13815
75547625,13839
75548785,13865
75549947,13879
75551108,13880
75552270,13871
75553431,13849
75554593,13823
75555754,13807
75556916,13783
75558079,13752
75559240,13742
75560400,13745
75561563,13743
75562724,13746
75563885,13754
75565046,13767
75566207,13796
75567370,13815
75568532,13849
75569692,13882
75570854,13900
75572016,13924
75573176,13933
75574337,13926
75575499,13921
75576662,13915
75577823,13904
75578983,13891
75580147,13891
75581307,13893
75582468,13896
75583630,13904
75584791,13912
75585953,13889
75587114,13864
75588280,13865
75589437,13877
75590600,13861
75591762,13835
75592923,13812
75594083,13800
75595246,13793
75596407,13784
75597568,13791
75598729,13816
75599891,13843
75601052,13872
75602216,13899
75603375,13929
75604537,13956
75605698,13968
75606860,13974
75608021,13971
75609182,13952
75610344,13939
75611506,13956
75612668,13973
75613828,13957
75614992,13913
75616151,13870
75617313,13829
75618474,13791
75619638,13773
75620799,13785
75621959,13808
75623121,13828
75624281,13850
75625444,13896
75626605,13956
75627766,14010
75628928,14050
75630089,14082
75631252,14100
75632412,14105
75633576,14101
75634739,14088
75635898,14068
75637058,14046
75638221,14017
75639383,13983
75640544,13953
75641712,13935
75642868,13925
75644027,13914
75645189,13912
75646350,13914
75647512,13917
75648673,13922
75649835,13923
75650996,13916
75652158,13901
75653319,13887
75654481,13885
75655654,13893
75656804,13910
75657965,13931
75659129,13947
75660288,13954
75661455,13952
75662611,13944
75663773,13943
75664934,13945
75666096,13949
75667257,13950
75668419,13951
75669580,13948
75670742,13935
75671903,13922
75673064,13909
75674226,13904
75675394,13898
75676551,13887
75677711,13875
75678872,13865
75680034,13855
75681196,13847
75682357,13843
75683519,13839
75684680,13851
75685841,13869
75687004,13888
75688166,13910
75689327,13927
75690489,13933
75691650,13922
75692811,13904
75693973,13884
75695134,13866
75696295,13851
75697456,13844
75698618,13836
75699780,13832
75700941,13835
75702103,13843
75703264,13861
75704426,13888
75705587,13916
75706750,13946
75707911,13973
75709071,13993
75710235,14001
75711395,13998
75712557,13986
75713717,13966
75714881,13937
75716042,13902
75717203,13875
75718364,13850
75719530,13825
75720691,13807
75721848,13801
75723009,13801
75724171,13801
75725332,13807
75726494,13810
75727656,13815
75728818,13825
75729980,13838
75731142,13845
75732304,13842
75733464,13834
75734625,13821
75735786,13807
75736949,13793
75738109,13773
75739270,13766
75740432,13768
75741593,13780
75742757,13795
75743918,13808
75745079,13827
75746241,13850
75747402,13867
75748563,13878
75749724,13884
75750886,13885
75752047,13873
75753208,13849
75754371,13816
75755536,13782
75756695,13748
75757854,13723
75759017,13709
75760177,13712
75761339,13727
75762501,13746
75763662,13766
75764828,13787
75765985,13809
75767147,13833
75768308,13841
75769469,13831
75770631,13805
75771797,13772
75772956,13732
75774116,13684
75775277,13638
75776439,13602
75777600,13574
75778762,13561
75779923,13561
75781085,13570
75782246,13587
75783407,13608
75784571,13628
75785732,13652
75786893,13678
75788054,13703
75789217,13723
75790376,13736
75791538,13753
75792700,13773
75793861,13795
75795023,13803
75796184,13794
75797346,13771
75798509,13734
75799670,13692
75800831,13649
75801992,13602
75803153,13570
75804314,13555
75805476,13562
75806638,13586
75807799,13605
75808961,13616
75810122,13615
75811283,13597
75812444,13578
75813608,13568
75814769,13570
75815930,13568
75817091,13558
75818252,13536
75819414,13516
75820576,13511
75821737,13521
75822898,13541
75824059,13558
75825222,13583
75826384,13614
75827544,13642
75828706,13656
75829869,13655
75831029,13639
75832192,13615
75833352,13581
75834514,13549
75835674,13518
75836836,13494
75837997,13481
75839159,13477
75840322,13477
75841482,13480
75842645,13492
75843807,13506
75844967,13520
75846128,13536
75847290,13544
75848452,13554
75849613,13564
75850777,13565
75851935,13557
75853097,13536
75854259,13505
75855420,13474
75856582,13453
75857745,13427
75858906,13411
75860066,13406
75861229,13403
75862394,13400
75863551,13401
75864712,13401
75865874,13404
75867035,13412
75868197,13421
75869358,13427
75870520,13429
75871683,13432
75872844,13436
75874004,13442
75875167,13439
75876327,13428
75877490,13406
75878650,13379
75879811,13356
75880973,13347
75882134,13343
75883296,13347
75884457,13348
75885619,13350
75886782,13359
75887943,13376
75889104,13391
75890266,13411
75891426,13434
75892587,13453
75893749,13452
75894911,13434
75896074,13412
75897234,13387
75898398,13364
75899557,13340
75900722,13321
75901881,13309
75903042,13311
75904204,13316
75905365,13323
75906530,13330
75907689,13333
75908849,13341
75910010,13342
75911172,13327
75912334,13291
75913495,13266
75914656,13260
75915820,13258
75916980,13256
75918143,13251
75919302,13244
75920465,13242
75921625,13246
75922787,13250
75923948,13253
75925109,13250
75926271,13250
75927432,13253
75928594,13263
75929757,13281
75930918,13302
75932079,13321
75933240,13335
75934402,13351
75935563,13367
75936725,13385
75937886,13412
75939050,13445
75940209,13480
75941370,13518
75942534,13547
75943693,13554
75944859,13523
75946017,13472
75947180,13430
75948340,13393
75949501,13326
75950664,13215
75951829,13077
75952986,12950
75954147,12860
75955308,12804
75956472,12777
75957633,12768
75958794,12774
75959955,12791
75961116,12823
75962278,12871
75963439,12919
75964601,12968
75965762,13017
75966924,13065
75968085,13107
75969247,13141
75970408,13165
75971569,13185
75972732,13208
75973894,13223
75975054,13231
75976217,13230
75977379,13221
75978538,13204
75979700,13183
75980861,13159
75982025,13129
75983184,13096
75984346,13065
75985507,13042
75986669,13031
75987831,13035
75988993,13039
75990154,13038
75991316,13027
75992477,13009
75993639,12988
75994799,12972
75995961,12957
75997124,12941
75998284,12932
75999448,12932
76000609,12939
76001770,12952
76002930,12972
76004092,13002
76005254,13031
76006415,13062
76007576,13095
76008738,13116
76009899,13131
76011060,13132
76012222,13122
76013385,13101
76014546,13072
76015708,13040
76016868,13017
76018030,13004
76019193,12995
76020352,12988
76021514,12990
76022676,13008
76023836,13029
76025000,13048
76026160,13067
76027322,13080
76028487,13098
76029645,13105
76030807,13104
76031967,13100
76033130,13087
76034291,13067
76035454,13038
76036614,13004
76037775,12968
76038936,12927
76040100,12886
76041259,12858
76042423,12843
76043584,12841
76044744,12850
76045906,12869
76047067,12898
76048229,12934
76049394,12968
76050552,12998
76051712,13019
76052876,13033
76054038,13041
76055198,13046
76056359,13054
76057520,13067
76058683,13072
76059844,13067
76061005,13058
76062167,13044
