timestamp_us,channel_0
12213668,12951
12214829,12950
12215992,12948
12217152,12948
12218316,12952
12219476,12969
12220638,12994
12221800,13031
12222962,13070
12224122,13108
12225284,13146
12226445,13176
12227606,13198
12228768,13215
12229929,13227
12231090,13240
12232252,13248
12233415,13248
12234576,13241
12235737,13225
12236898,13200
12238059,13164
12239221,13119
12240382,13069
12241544,13012
12242705,12958
12243866,12914
12245029,12878
12246195,12854
12247351,12841
12248515,12843
12249674,12855
12250838,12875
12251997,12898
12253165,12920
12254320,12932
12255481,12940
12256643,12942
12257805,12941
12258966,12937
12260129,12928
12261289,12922
12262453,12917
12263613,12918
12264774,12930
12265935,12947
12267096,12966
12268259,12986
12269420,13011
12270581,13034
12271742,13049
12272904,13052
12274065,13037
12275227,13013
12276389,12987
12277551,12961
12278711,12932
12279873,12905
12281034,12882
12282196,12866
12283357,12860
12284519,12859
12285681,12865
12286842,12878
12288004,12896
12289166,12918
12290326,12939
12291490,12959
12292650,12979
12293813,12995
12294973,13004
12296135,12996
12297295,12979
12298457,12963
12299619,12952
12300781,12945
12301942,12943
12303104,12942
12304266,12944
12305427,12947
12306589,12951
12307750,12951
12308910,12954
12310071,12947
12311234,12941
12312395,12939
12313556,12941
12314718,12946
12315879,12953
12317041,12960
12318202,12961
12319371,12963
12320526,12965
12321688,12965
12322850,12960
12324011,12952
12325172,12942
12326332,12935
12327494,12928
12328657,12924
12329821,12922
12330978,12922
12332141,12923
12333302,12928
12334463,12939
12335626,12950
12336786,12958
12337948,12963
12339110,12964
12340271,12965
12341432,12970
12342593,12970
12343756,12968
12344917,12964
12346079,12961
12347241,12958
12348402,12959
12349562,12967
12350724,12975
12351885,12980
12353047,12978
12354208,12979
12355373,12974
12356532,12967
12357693,12965
12358855,12955
12360016,12946
12361177,12937
12362339,12924
12363506,12904
12364663,12884
12365825,12868
12366984,12862
12368147,12862
12369308,12874
12370469,12887
12371631,12902
12372793,12918
12373955,12934
12375117,12949
12376276,12967
12377440,12979
12378602,12984
12379763,12978
12380923,12976
12382084,12976
12383246,12982
12384407,12992
12385570,13002
12386731,13013
12387892,13021
12389054,13023
12390215,13027
12391377,13025
12392539,13021
12393699,13016
12394862,13008
12396022,12998
12397183,12989
12398345,12978
12399510,12974
12400669,12979
12401830,12989
12402992,13007
12404152,13027
12405315,13048
12406476,13068
12407638,13088
12408800,13107
12409960,13122
12411122,13131
12412287,13129
12413445,13114
12414614,13093
12415767,13074
12416929,13053
12418090,13038
12419253,13030
12420415,13023
12421576,13019
12422736,13026
12423900,13035
12425061,13050
12426221,13064
12427383,13080
12428544,13100
12429705,13118
12430866,13133
12432029,13143
12433190,13152
12434353,13154
12435513,13154
12436675,13147
12437835,13143
12438997,13140
12440159,13138
12441320,13129
12442482,13121
12443643,13112
12444805,13103
12445966,13095
12447129,13093
12448288,13097
12449452,13108
12450612,13123
12451774,13143
12452935,13164
12454096,13186
12455258,13199
12456420,13203
12457581,13197
12458742,13187
12459904,13177
12461065,13170
12462229,13164
12463390,13165
12464550,13169
12465713,13172
12466873,13179
12468034,13187
12469196,13188
12470360,13186
12471519,13184
12472681,13184
12473841,13186
12475004,13186
12476166,13189
12477326,13195
12478490,13206
12479651,13211
12480812,13216
12481974,13219
12483134,13225
12484296,13235
12485457,13245
12486619,13261
12487780,13284
12488942,13312
12490103,13342
12491265,13363
12492427,13374
12493589,13371
12494748,13361
12495910,13347
12497071,13328
12498233,13308
12499394,13288
12500556,13260
12501717,13224
12502880,13190
12504040,13166
12505202,13149
12506370,13142
12507526,13140
12508688,13150
12509848,13169
12511010,13194
12512172,13218
12513332,13244
12514494,13276
12515655,13307
12516817,13329
12517979,13333
12519140,13325
12520302,13310
12521463,13292
12522625,13270
12523788,13248
12524948,13228
12526109,13210
12527270,13194
12528432,13175
12529594,13158
12530755,13148
12531916,13144
12533079,13142
12534241,13143
12535402,13146
12536563,13148
12537724,13151
12538885,13157
12540047,13161
12541208,13164
12542375,13165
12543533,13165
12544692,13167
12545854,13172
12547016,13186
12548178,13202
12549339,13215
12550506,13225
12551661,13230
12552823,13237
12553986,13243
12555148,13245
12556308,13239
12557469,13227
12558631,13216
12559793,13206
12560954,13190
12562117,13174
12563278,13167
12564439,13169
12565599,13173
12566761,13178
12567922,13181
12569084,13185
12570247,13188
12571407,13192
12572568,13196
12573730,13206
12574891,13216
12576053,13220
12577215,13214
12578377,13206
12579537,13194
12580699,13182
12581860,13169
12583021,13154
12584184,13144
12585345,13143
12586510,13151
12587668,13167
12588829,13183
12589991,13199
12591152,13208
12592315,13214
12593476,13225
12594640,13233
12595800,13233
12596959,13223
12598122,13207
12599283,13183
12600444,13163
12601606,13141
12602768,13124
12603929,13114
12605091,13104
12606252,13092
12607415,13090
12608576,13099
12609738,13113
12610898,13138
12612061,13165
12613221,13185
12614383,13203
12615543,13216
12616705,13220
12617866,13215
12619028,13206
12620189,13195
12621351,13184
12622513,13175
12623673,13170
12624835,13165
12625996,13160
12627158,13152
12628319,13152
12629481,13154
12630643,13153
12631804,13151
12632967,13147
12634127,13140
12635289,13136
12636451,13134
12637610,13137
12638775,13142
12639933,13149
12641098,13155
12642256,13163
12643417,13171
12644579,13179
12645745,13182
12646905,13182
12648064,13181
12649225,13181
12650387,13181
12651548,13187
12652710,13201
12653871,13222
12655033,13241
12656194,13253
12657356,13254
12658518,13238
12659678,13201
12660840,13170
12662001,13151
12663164,13138
12664328,13132
12665489,13130
12666651,13130
12667810,13136
12668972,13146
12670134,13156
12671295,13158
12672457,13154
12673617,13150
12674779,13140
12675941,13141
12677104,13163
12678264,13188
12679427,13209
12680586,13228
12681747,13247
12682909,13263
12684071,13270
12685233,13268
12686394,13262
12687562,13252
12688717,13244
12689878,13237
12691040,13223
12692203,13202
12693364,13183
12694530,13182
12695686,13197
12696847,13218
12698009,13238
12699171,13264
12700332,13297
12701493,13329
12702655,13360
12703816,13395
12704979,13432
12706141,13476
12707302,13511
12708462,13523
12709626,13503
12710785,13453
12711947,13397
12713108,13339
12714270,13285
12715431,13247
12716592,13219
12717755,13203
12718916,13209
12720078,13224
12721238,13245
12722400,13268
12723561,13299
12724723,13353
12725884,13434
12727046,13511
12728209,13565
12729372,13582
12730531,13552
12731692,13505
12732854,13461
12734017,13431
12735177,13404
12736338,13377
12737504,13336
12738661,13277
12739822,13235
12740984,13221
12742146,13239
12743307,13268
12744468,13290
12745631,13294
12746791,13272
12747954,13252
12749115,13271
12750277,13321
12751439,13351
12752599,13357
12753760,13352
12754922,13353
12756084,13357
12757246,13358
12758406,13346
12759568,13317
12760730,13287
12761891,13252
12763053,13218
12764214,13208
12765377,13214
12766538,13226
12767698,13225
12768862,13215
12770021,13209
12771183,13193
12772349,13173
12773509,13159
12774668,13145
12775831,13118
12776991,13077
12778152,13040
12779314,12995
12780475,12942
12781639,12904
12782798,12897
12783959,12918
12785121,12957
12786283,13008
12787444,13066
12788606,13113
12789768,13128
12790929,13121
12792091,13119
12793251,13117
12794415,13117
12795576,13125
12796738,13162
12797898,13217
12799061,13263
12800221,13289
12801383,13292
12802543,13263
12803705,13195
12804867,13109
12806028,13029
12807189,12963
12808351,12912
12809514,12882
12810675,12876
12811835,12891
12812999,12929
12814158,12986
12815320,13045
12816484,13102
12817643,13153
12818805,13188
12819966,13210
12821130,13209
12822291,13170
12823452,13114
12824612,13062
12825775,13021
12826936,12999
12828097,12994
12829258,13000
12830420,13027
12831581,13075
12832742,13116
12833904,13118
12835068,13094
12836227,13044
12837389,12995
12838551,12962
12839712,12970
12840873,12987
12842034,12992
12843197,12989
12844360,12989
12845520,12990
12846680,12993
12847843,12993
12849004,12985
12850166,12962
12851326,12930
12852488,12893
12853649,12869
12854813,12868
12855972,12883
12857134,12910
12858296,12942
12859457,12977
12860618,13002
12861779,13015
12862941,13023
12864104,13026
12865265,13021
12866427,13012
12867588,13002
12868751,12992
12869911,12982
12871074,12979
12872236,12992
12873397,12997
12874557,12973
12875718,12945
12876880,12922
12878042,12901
12879203,12871
12880370,12846
12881526,12824
12882689,12809
12883849,12796
12885012,12791
12886172,12788
12887333,12796
12888494,12809
12889656,12823
12890817,12837
12891979,12862
12893141,12884
12894302,12897
12895463,12901
12896626,12913
12897788,12921
12898949,12925
12900109,12928
12901273,12934
12902432,12940
12903594,12942
12904756,12944
12905917,12948
12907079,12957
12908241,12969
12909401,12980
12910563,12991
12911726,13009
12912886,13029
12914048,13043
12915209,13045
12916374,13035
12917534,13013
12918694,12976
12919855,12932
12921017,12895
12922178,12869
12923340,12841
12924506,12817
12925663,12797
12926825,12787
12927986,12786
12929148,12791
12930308,12803
12931472,12823
12932631,12845
12933793,12873
12934954,12896
12936117,12903
12937278,12899
12938440,12893
12939601,12887
12940762,12880
12941925,12873
12943086,12859
12944246,12846
12945408,12841
12946569,12834
12947731,12825
12948892,12819
12950054,12815
12951216,12818
12952377,12828
12953543,12853
12954701,12885
12955871,12924
12957024,12969
12958184,12985
12959347,12970
12960510,12933
12961669,12893
12962830,12852
12963992,12821
12965154,12799
12966317,12794
12967477,12803
12968638,12827
12969800,12858
12970962,12885
12972123,12909
12973284,12930
12974445,12953
12975609,12981
12976770,12984
12977930,12981
12979092,12983
12980254,12974
12981415,12961
12982576,12940
12983739,12908
12984899,12868
12986062,12834
12987223,12819
12988385,12823
12989545,12834
12990707,12845
12991868,12853
12993029,12859
12994192,12870
12995353,12883
12996515,12898
12997681,12909
12998838,12914
13000001,12915
13001160,12910
13002322,12908
13003485,12904
13004645,12900
13005806,12894
13006967,12890
13008129,12890
13009291,12896
13010453,12909
13011614,12926
13012775,12941
13013937,12952
13015098,12958
13016261,12958
13017422,12949
13018583,12943
13019744,12933
13020905,12914
13022067,12893
13023229,12876
13024390,12863
13025552,12852
13026713,12846
13027875,12850
13029037,12871
13030198,12904
13031362,12944
13032522,12984
13033682,13019
13034844,13044
13036005,13057
13037167,13056
13038328,13046
13039489,13021
13040651,12985
13041813,12949
13042975,12924
13044137,12901
13045298,12881
13046459,12877
13047620,12880
13048781,12899
13049943,12927
13051106,12958
13052266,12991
13053427,13025
13054590,13056
13055751,13075
13056913,13084
13058074,13078
13059237,13062
13060398,13043
13061559,13026
13062721,13010
13063881,12995
13065043,12984
13066205,12981
13067373,12985
13068527,12994
13069689,12998
13070850,13005
13072011,13014
13073175,13017
13074334,13014
13075497,13009
13076658,13007
13077819,12994
13078980,12977
13080142,12970
13081304,12973
13082465,12966
13083628,12953
13084788,12940
13085950,12939
13087111,12935
13088273,12924
13089435,12918
13090597,12924
13091757,12941
13092918,12965
13094082,12991
13095242,13012
13096403,13025
13097566,13031
13098726,13032
13099888,13034
13101050,13038
13102211,13041
13103377,13040
13104535,13036
13105697,13025
13106858,13012
13108020,12999
13109179,12989
13110341,12983
13111507,12983
13112664,12996
13113826,13014
13114987,13038
13116150,13064
13117310,13085
13118472,13089
13119635,13081
13120795,13069
13121957,13051
13123118,13029
13124281,13006
13125440,12984
13126603,12970
13127765,12957
13128925,12947
13130092,12942
13131248,12953
13132410,12970
13133573,12989
13134734,13016
13135894,13040
13137059,13053
13138216,13065
13139377,13075
13140539,13091
13141700,13119
13142862,13150
13144023,13185
13145185,13217
13146346,13243
13147510,13258
13148669,13267
13149840,13272
13150992,13273
13152154,13270
13153315,13259
13154477,13242
13155643,13229
13156800,13217
13157961,13212
13159122,13203
13160284,13193
13161445,13177
13162607,13161
13163771,13143
13164931,13126
13166094,13108
13167255,13093
13168415,13087
13169577,13095
13170740,13122
13171900,13157
13173063,13194
13174223,13219
13175385,13229
13176547,13229
13177708,13214
13178870,13189
13180033,13154
13181193,13111
13182354,13077
13183515,13053
13184677,13043
13185838,13040
13187001,13045
13188163,13059
13189323,13082
13190484,13112
13191647,13139
13192808,13154
13193970,13156
13195130,13148
13196292,13131
13197453,13107
13198615,13080
13199776,13059
13200938,13040
13202099,13023
13203261,13008
13204423,12998
13205584,12992
13206746,12987
13207908,12993
13209069,13002
13210230,13015
13211391,13045
13212553,13083
13213718,13124
13214876,13154
13216039,13174
13217199,13185
13218361,13191
13219522,13187
13220688,13176
13221846,13160
13223008,13148
13224168,13142
13225331,13144
13226491,13150
13227652,13160
13228814,13170
13229976,13181
13231137,13192
13232300,13198
13233460,13200
13234622,13185
13235783,13161
13236945,13134
13238106,13111
13239270,13103
13240429,13107
13241590,13120
13242752,13138
