timestamp_us,channel_0
6688436,13214
6689598,13209
6690759,13204
6691921,13196
6693083,13186
6694244,13181
6695405,13183
6696567,13183
6697729,13183
6698889,13178
6700050,13169
6701216,13156
6702377,13144
6703535,13131
6704698,13122
6705859,13115
6707021,13109
6708186,13109
6709343,13112
6710508,13119
6711667,13131
6712827,13151
6713989,13182
6715150,13213
6716313,13241
6717473,13260
6718634,13262
6719797,13255
6720958,13245
6722119,13229
6723280,13207
6724444,13187
6725605,13167
6726767,13150
6727926,13141
6729088,13136
6730249,13135
6731411,13142
6732572,13145
6733733,13142
6734896,13134
6736058,13127
6737218,13122
6738381,13107
6739543,13094
6740704,13077
6741864,13060
6743025,13048
6744187,13043
6745348,13046
6746512,13062
6747672,13082
6748841,13107
6749998,13137
6751156,13162
6752319,13190
6753481,13214
6754640,13231
6755803,13243
6756968,13249
6758126,13253
6759288,13257
6760448,13255
6761609,13245
6762771,13228
6763933,13208
6765095,13188
6766255,13169
6767418,13151
6768580,13142
6769742,13140
6770902,13142
6772063,13148
6773225,13156
6774387,13170
6775547,13187
6776709,13208
6777871,13221
6779033,13229
6780193,13229
6781355,13224
6782516,13217
6783678,13207
6784841,13201
6786001,13195
6787162,13190
6788323,13189
6789485,13190
6790647,13189
6791809,13191
6792970,13198
6794133,13202
6795294,13207
6796456,13209
6797616,13204
6798779,13197
6799941,13186
6801101,13178
6802262,13172
6803423,13164
6804585,13160
6805747,13162
6806908,13166
6808070,13173
6809233,13180
6810394,13187
6811556,13191
6812716,13197
6813877,13210
6815038,13226
6816200,13239
6817362,13238
6818523,13221
6819684,13200
6820846,13181
6822008,13167
6823170,13159
6824331,13155
6825493,13151
6826654,13145
6827817,13142
6828976,13144
6830138,13149
6831300,13157
6832461,13163
6833623,13166
6834784,13171
6835946,13174
6837108,13177
6838269,13181
6839431,13182
6840593,13180
6841753,13178
6842916,13173
6844076,13166
6845238,13165
6846399,13166
6847560,13165
6848723,13161
6849884,13156
6851045,13159
6852209,13164
6853374,13171
6854531,13174
6855693,13181
6856854,13186
6858014,13195
6859177,13200
6860337,13204
6861499,13202
6862660,13195
6863822,13189
6864984,13187
6866144,13193
6867308,13205
6868469,13217
6869630,13226
6870791,13232
6871954,13237
6873113,13237
6874277,13235
6875436,13227
6876598,13215
6877760,13202
6878922,13186
6880083,13172
6881244,13159
6882405,13149
6883568,13143
6884733,13145
6885891,13159
6887052,13178
6888213,13201
6889377,13223
6890536,13244
6891698,13263
6892859,13284
6894020,13302
6895183,13320
6896344,13333
6897508,13346
6898667,13359
6899829,13362
6900991,13360
6902153,13359
6903313,13355
6904474,13354
6905635,13351
6906798,13356
6907959,13365
6909122,13374
6910282,13387
6911443,13402
6912605,13415
6913767,13422
6914929,13427
6916090,13428
6917252,13427
6918412,13423
6919573,13414
6920735,13394
6921896,13360
6923058,13321
6924221,13283
6925382,13244
6926544,13214
6927704,13192
6928867,13175
6930029,13161
6931190,13150
6932351,13143
6933513,13140
6934673,13149
6935835,13162
6936998,13174
6938158,13184
6939321,13184
6940481,13183
6941643,13183
6942804,13180
6943967,13177
6945127,13170
6946289,13162
6947452,13159
6948611,13158
6949774,13157
6950934,13156
6952097,13155
6953258,13161
6954419,13177
6955580,13198
6956742,13217
6957904,13230
6959065,13234
6960226,13233
6961387,13232
6962551,13231
6963710,13229
6964872,13231
6966034,13229
6967195,13228
6968356,13232
6969520,13235
6970680,13241
6971842,13245
6973003,13248
6974164,13250
6975326,13255
6976489,13259
6977651,13262
6978810,13257
6979974,13245
6981133,13230
6982295,13224
6983456,13227
6984618,13240
6985780,13257
6986941,13265
6988103,13261
6989264,13243
6990427,13219
6991589,13192
6992748,13164
6993912,13142
6995071,13126
6996232,13112
6997394,13104
6998556,13104
6999717,13116
7000879,13134
7002041,13157
7003202,13184
7004370,13205
7005526,13218
7006686,13226
7007850,13231
7009009,13233
7010172,13227
7011333,13219
7012494,13208
7013659,13199
7014817,13192
7015978,13185
7017140,13183
7018301,13186
7019465,13201
7020629,13221
7021788,13233
7022949,13233
7024109,13231
7025271,13239
7026432,13245
7027593,13247
7028755,13254
7029916,13266
7031078,13268
7032239,13266
7033401,13261
7034562,13253
7035725,13239
7036885,13223
7038047,13206
7039209,13203
7040374,13213
7041531,13236
7042693,13258
7043855,13270
7045017,13261
7046177,13232
7047338,13188
7048505,13155
7049661,13148
7050823,13167
7051986,13184
7053147,13192
7054307,13195
7055470,13190
7056631,13191
7057792,13206
7058955,13223
7060118,13241
7061278,13259
7062440,13268
7063601,13288
7064763,13308
7065924,13298
7067086,13266
7068246,13231
7069407,13217
7070569,13226
7071732,13239
7072892,13254
7074053,13269
7075217,13278
7076377,13292
7077538,13313
7078701,13306
7079862,13265
7081023,13201
7082184,13135
7083347,13091
7084509,13067
7085668,13055
7086830,13061
7087992,13092
7089154,13152
7090316,13221
7091477,13298
7092639,13360
7093800,13391
7094962,13416
7096122,13441
7097283,13443
7098445,13446
7099607,13456
7100768,13429
7101931,13361
7103091,13277
7104252,13196
7105415,13112
7106576,13038
7107737,12982
7108900,12963
7110060,12993
7111222,13046
7112383,13103
7113544,13153
7114706,13188
7115868,13196
7117030,13196
7118191,13198
7119352,13193
7120513,13186
7121677,13175
7122838,13165
7124000,13154
7125159,13139
7126321,13118
7127483,13099
7128644,13086
7129805,13083
7130967,13094
7132129,13114
7133291,13127
7134452,13133
7135613,13153
7136773,13187
7137934,13214
7139096,13231
7140257,13236
7141419,13227
7142580,13217
7143742,13198
7144907,13167
7146065,13125
7147226,13083
7148388,13048
7149550,13024
7150711,13013
7151876,13031
7153034,13073
7154196,13100
7155358,13109
7156524,13116
7157680,13120
7158842,13119
7160003,13117
7161165,13114
7162331,13103
7163488,13074
7164651,13053
7165880,13053
7166974,13075
7168135,13108
7169297,13142
7170457,13180
7171619,13212
7172782,13227
7173943,13221
7175105,13200
7176267,13178
7177427,13155
7178590,13134
7179751,13115
7180912,13103
7182074,13095
7183236,13089
7184395,13095
7185557,13111
7186721,13128
7187880,13141
7189042,13150
7190204,13154
7191372,13152
7192527,13152
7193688,13153
7194849,13160
7196011,13166
7197174,13146
7198334,13100
7199497,13049
7200659,13005
7201818,12976
7202980,12970
7204141,12972
7205304,12982
7206464,12992
7207626,13000
7208789,13004
7209950,13005
7211112,13005
7212273,13009
7213433,13016
7214595,13020
7215756,13011
7216917,12991
7218079,12968
7219240,12942
7220402,12917
7221563,12896
7222726,12888
7223887,12878
7225049,12864
7226210,12859
7227374,12865
7228532,12872
7229696,12886
7230860,12894
7232017,12899
7233180,12903
7234341,12905
7235506,12902
7236663,12897
7237825,12886
7238986,12873
7240148,12857
7241310,12839
7242471,12826
7243632,12821
7244793,12825
7245955,12838
7247116,12861
7248278,12892
7249439,12919
7250601,12944
7251763,12959
7252925,12963
7254087,12967
7255247,12966
7256408,12956
7257570,12942
7258732,12918
7259895,12896
7261055,12883
7262216,12881
7263377,12884
7264539,12883
7265701,12883
7266863,12882
7268025,12886
7269185,12890
7270346,12893
7271509,12897
7272669,12897
7273832,12892
7274993,12883
7276154,12875
7277316,12871
7278481,12864
7279639,12856
7280800,12852
7281963,12851
7283122,12851
7284284,12860
7285447,12872
7286607,12882
7287770,12898
7288930,12921
7290092,12944
7291253,12965
7292414,12976
7293577,12977
7294738,12971
7295899,12960
7297062,12945
7298222,12920
7299385,12883
7300545,12850
7301708,12835
7302868,12841
7304029,12866
7305191,12894
7306353,12922
7307513,12941
7308677,12948
7309838,12956
7311000,12971
7312160,12988
7313321,12995
7314482,12994
7315644,12995
7316805,12996
7317967,13001
7319130,13006
7320290,13007
7321452,12999
7322613,12979
7323775,12949
7324936,12920
7326098,12903
7327261,12897
7328422,12894
7329584,12892
7330744,12895
7331906,12901
7333067,12911
7334228,12926
7335390,12937
7336551,12949
7337713,12959
7338876,12964
7340038,12966
7341198,12970
7342360,12978
7343520,12986
7344681,12992
7345843,12996
7347005,12994
7348166,12992
7349329,12989
7350490,12985
7351651,12982
7352812,12982
7353974,12975
7355137,12964
7356297,12955
7357458,12946
7358619,12938
7359782,12935
7360943,12926
7362105,12920
7363269,12905
7364427,12894
7365589,12890
7366750,12893
7367911,12905
7369073,12921
7370236,12937
7371398,12955
7372559,12971
7373719,12995
7374880,13022
7376042,13051
7377204,13087
7378372,13125
7379527,13160
7380688,13178
7381850,13173
7383012,13143
7384173,13099
7385334,13047
7386497,13003
7387659,12973
7388818,12962
7389980,12956
7391143,12957
7392304,12965
7393465,12977
7394625,12991
7395788,13005
7396950,13016
7398112,13019
7399273,13019
7400433,13018
7401595,13014
7402756,13004
7403918,12995
7405079,12988
7406240,12990
7407402,13002
7408567,13021
7409725,13042
7410888,13069
7412048,13092
7413211,13108
7414374,13119
7415538,13130
7416694,13126
7417858,13120
7419017,13118
7420178,13117
7421340,13111
7422506,13097
7423663,13078
7424825,13052
7425987,13031
7427148,13014
7428310,13001
7429471,12992
7430632,12995
7431795,13011
7432955,13038
7434116,13066
7435278,13089
7436439,13101
7437601,13111
7438763,13111
7439926,13102
7441086,13088
7442246,13074
7443408,13073
7444570,13083
7445731,13097
7446893,13108
7448054,13108
7449216,13103
7450377,13102
7451539,13107
7452701,13127
7453862,13153
7455025,13181
7456184,13201
7457346,13206
7458516,13197
7459669,13180
7460831,13159
7461993,13133
7463154,13106
7464315,13081
7465478,13061
7466638,13052
7467800,13045
