timestamp_us,channel_0
23287482,13060
23288644,13055
23289806,13042
23290968,13022
23292128,12998
23293290,12975
23294452,12957
23295613,12950
23296774,12952
23297936,12968
23299097,12989
23300259,13013
23301420,13036
23302581,13060
23303745,13080
23304906,13098
23306067,13104
23307228,13093
23308395,13073
23309555,13044
23310713,12998
23311873,12951
23313035,12911
23314196,12887
23315359,12887
23316522,12903
23317681,12934
23318844,12972
23320004,13009
23321166,13028
23322327,13034
23323490,13032
23324650,13024
23325812,13013
23326972,12997
23328135,12981
23329296,12962
23330457,12947
23331619,12941
23332780,12937
23333942,12932
23335104,12926
23336264,12929
23337427,12942
23338588,12962
23339749,12980
23340911,12999
23342071,13021
23343233,13039
23344399,13043
23345556,13034
23346718,13013
23347881,12980
23349042,12929
23350202,12877
23351364,12823
23352533,12776
23353687,12740
23354848,12726
23356010,12733
23357171,12758
23358333,12796
23359499,12838
23360655,12885
23361819,12932
23362979,12973
23364140,13006
23365301,13027
23366464,13033
23367625,13025
23368786,13008
23369947,12977
23371109,12945
23372271,12916
23373433,12888
23374593,12867
23375757,12853
23376916,12849
23378079,12854
23379239,12873
23380402,12888
23381563,12905
23382724,12919
23383885,12922
23385046,12920
23386209,12911
23387369,12900
23388534,12884
23389692,12858
23390856,12832
23392017,12809
23393177,12798
23394338,12802
23395501,12825
23396663,12862
23397823,12903
23398985,12944
23400146,12976
23401308,12996
23402470,13017
23403630,13035
23404791,13049
23405954,13055
23407116,13061
23408276,13059
23409438,13053
23410601,13034
23411761,13009
23412923,12978
23414083,12944
23415246,12925
23416407,12922
23417568,12935
23418729,12953
23419891,12977
23421053,13001
23422215,13022
23423375,13032
23424539,13032
23425700,13027
23426860,13015
23428022,13005
23429183,12990
23430345,12963
23431506,12925
23432668,12880
23433828,12834
23434990,12798
23436151,12775
23437313,12769
23438475,12779
23439636,12804
23440799,12839
23441960,12879
23443121,12915
23444282,12939
23445444,12956
23446605,12963
23447767,12961
23448928,12948
23450091,12933
23451252,12919
23452414,12912
23453576,12912
23454737,12917
23455897,12922
23457058,12932
23458221,12943
23459381,12953
23460542,12963
23461705,12968
23462865,12962
23464027,12945
23465188,12923
23466350,12897
23467513,12865
23468674,12831
23469836,12797
23470996,12772
23472159,12759
23473318,12750
23474480,12750
23475641,12762
23476804,12786
23477964,12815
23479126,12845
23480288,12875
23481449,12907
23482610,12935
23483773,12955
23484939,12962
23486095,12961
23487257,12958
23488418,12956
23489580,12949
23490741,12928
23491907,12901
23493064,12878
23494225,12866
23495388,12871
23496548,12887
23497712,12915
23498873,12950
23500033,12979
23501195,13002
23502356,13017
23503518,13019
23504679,13009
23505840,12990
23507002,12966
23508163,12943
23509325,12918
23510486,12897
23511650,12878
23512811,12859
23513972,12844
23515133,12837
23516293,12837
23517455,12846
23518617,12864
23519778,12887
23520939,12913
23522101,12941
23523263,12961
23524424,12970
23525585,12973
23526747,12971
23527910,12961
23529071,12933
23530233,12892
23531399,12846
23532554,12810
23533715,12785
23534878,12780
23536040,12792
23537200,12820
23538362,12860
23539523,12904
23540684,12936
23541846,12955
23543009,12959
23544171,12958
23545330,12947
23546493,12926
23547654,12897
23548815,12864
23549977,12830
23551138,12798
23552299,12769
23553461,12746
23554622,12736
23555784,12742
23556947,12762
23558108,12789
23559268,12820
23560430,12849
23561593,12878
23562753,12907
23563915,12930
23565075,12946
23566237,12953
23567399,12953
23568561,12950
23569721,12937
23570885,12918
23572047,12903
23573206,12889
23574367,12886
23575534,12894
23576691,12906
23577852,12919
23579013,12932
23580175,12940
23581338,12946
23582498,12946
23583659,12944
23584823,12937
23585982,12928
23587146,12912
23588305,12897
23589467,12877
23590630,12856
23591790,12840
23592951,12830
23594112,12824
23595275,12825
23596435,12836
23597597,12860
23598758,12891
23599922,12925
23601081,12954
23602244,12971
23603406,12978
23604567,12980
23605728,12979
23606889,12979
23608050,12977
23609212,12963
23610373,12944
23611536,12924
23612696,12905
23613858,12889
23615021,12883
23616186,12882
23617343,12887
23618503,12892
23619666,12897
23620827,12897
23621989,12896
23623155,12898
23624311,12899
23625474,12900
23626634,12891
23627795,12874
23628957,12853
23630120,12826
23631281,12798
23632443,12772
23633604,12755
23634765,12750
23635926,12761
23637087,12780
23638248,12806
23639410,12832
23640571,12850
23641733,12866
23642894,12869
23644056,12870
23645217,12875
23646379,12877
23647540,12874
23648702,12853
23649863,12822
23651031,12786
23652186,12749
23653348,12719
23654509,12695
23655670,12682
23656832,12685
23657993,12701
23659155,12722
23660316,12747
23661478,12782
23662639,12840
23663801,12899
23664965,12903
23666124,12876
23667286,12842
23668448,12812
23669609,12788
23670770,12775
23671932,12774
23673093,12780
23674255,12797
23675415,12829
23676577,12867
23677739,12894
23678902,12907
23680062,12914
23681223,12923
23682385,12928
23683547,12937
23684707,12955
23685870,12973
23687030,12985
23688193,12975
23689353,12944
23690515,12882
23691676,12812
23692838,12751
23694001,12698
23695161,12656
23696322,12638
23697484,12635
23698646,12649
23699806,12682
23700970,12743
23702130,12810
23703291,12883
23704453,12960
23705614,13033
23706775,13097
23707938,13138
23709098,13124
23710260,13053
23711423,12957
23712585,12851
23713744,12762
23714906,12725
23716067,12742
23717229,12788
23718398,12811
23719552,12821
23720713,12840
23721875,12855
23723038,12863
23724197,12868
23725361,12876
23726521,12883
23727682,12891
23728845,12931
23730005,12987
23731167,13007
23732330,12966
23733489,12899
23734651,12831
23735813,12767
23736974,12718
23738137,12681
23739297,12657
23740460,12644
23741621,12675
23742782,12782
23743943,12889
23745104,12932
23746266,12924
23747428,12889
23748589,12828
23749750,12779
23750912,12779
23752075,12809
23753235,12853
23754398,12864
23755557,12860
23756719,12901
23757882,12964
23759042,13005
23760205,13015
23761365,12992
23762531,12926
23763693,12837
23764849,12754
23766013,12714
23767172,12697
23768335,12672
23769496,12633
23770659,12599
23771819,12600
23772980,12622
23774141,12659
23775303,12718
23776465,12807
23777626,12867
23778787,12872
23779948,12858
23781112,12850
23782274,12854
23783433,12851
23784596,12826
23785758,12808
23786918,12841
23788079,12889
23789240,12949
23790403,12991
23791563,12951
23792726,12837
23793886,12695
23795048,12554
23796209,12442
23797372,12363
23798536,12313
23799693,12290
23800856,12279
23802024,12264
23803178,12257
23804341,12289
23805502,12368
23806664,12466
23807824,12567
23808987,12625
23810152,12630
23811310,12619
23812472,12599
23813633,12577
23814794,12552
23815956,12528
23817116,12540
23818277,12600
23819439,12672
23820600,12718
23821763,12739
23822923,12755
23824085,12751
23825246,12729
23826408,12716
23827569,12702
23828732,12686
23829894,12657
23831054,12600
23832215,12542
23833377,12502
23834539,12503
23835700,12510
23836861,12521
23838022,12569
23839184,12652
23840345,12698
23841507,12678
23842668,12636
23843831,12609
23844995,12608
23846154,12626
23847314,12633
23848476,12634
23849637,12623
23850799,12614
23851964,12624
23853122,12642
23854284,12640
23855447,12577
23856608,12478
23857767,12363
23858930,12261
23860092,12203
23861254,12176
23862414,12172
23863576,12200
23864737,12245
23865898,12285
23867059,12317
23868221,12344
23869383,12372
23870544,12387
23871705,12392
23872869,12382
23874030,12378
23875190,12386
23876351,12409
23877513,12442
23878674,12475
23879836,12499
23880997,12511
23882159,12518
23883322,12513
23884481,12507
23885643,12520
23886807,12537
23887968,12544
23889128,12528
23890289,12507
23891452,12493
23892613,12491
23893777,12500
23894935,12535
23896096,12597
23897258,12656
23898420,12682
23899581,12702
23900746,12701
23901905,12663
23903067,12606
23904227,12547
23905395,12494
23906551,12444
23907712,12391
23908873,12348
23910034,12315
23911196,12285
23912358,12266
23913519,12262
23914680,12279
23915841,12316
23917004,12368
23918164,12429
23919326,12489
23920489,12540
23921650,12582
23922811,12616
23923972,12646
23925133,12665
23926296,12675
23927456,12676
23928618,12673
23929779,12669
23930941,12662
23932103,12641
23933263,12601
23934427,12555
23935588,12510
23936749,12472
23937909,12446
23939073,12437
23940234,12449
23941399,12484
23942556,12527
23943717,12574
23944879,12624
23946042,12662
23947201,12681
23948364,12690
23949525,12686
23950687,12668
23951848,12634
23953009,12591
23954171,12547
23955334,12517
23956493,12503
23957655,12501
23958816,12514
23959977,12542
23961141,12573
23962302,12608
23963464,12646
23964625,12679
23965786,12695
23966946,12697
23968108,12686
23969269,12663
23970431,12635
23971592,12607
23972754,12583
23973915,12567
23975077,12562
23976238,12569
23977404,12597
23978563,12643
23979723,12700
23980885,12759
23982046,12807
23983207,12841
23984373,12855
23985535,12850
23986693,12838
23987853,12820
23989017,12798
23990177,12768
23991338,12735
23992499,12702
23993663,12669
23994823,12652
23995984,12652
23997147,12665
23998307,12688
23999468,12720
24000630,12748
24001791,12769
24002953,12785
24004114,12798
24005276,12808
24006436,12810
24007598,12811
24008761,12805
24009923,12791
24011083,12772
24012246,12750
24013406,12738
24014567,12730
24015729,12728
24016890,12742
24018051,12767
24019213,12801
24020375,12834
24021540,12866
24022699,12891
24023861,12904
24025021,12908
24026186,12898
24027343,12877
24028505,12844
24029668,12813
24030829,12781
24031991,12755
24033155,12734
24034312,12718
24035474,12726
24036636,12751
24037798,12784
24038960,12826
24040120,12870
24041283,12909
24042443,12932
24043604,12950
24044765,12961
24045927,12968
24047088,12964
24048250,12954
24049411,12934
24050573,12906
24051734,12875
24052897,12843
24054058,12817
24055221,12811
24056380,12824
24057542,12847
24058704,12877
24059865,12912
24061026,12952
24062188,12986
24063349,13017
24064511,13040
24065672,13053
24066833,13052
24067996,13037
24069156,13012
24070317,12968
24071481,12919
24072642,12877
24073803,12838
24074964,12808
24076130,12789
24077287,12784
24078449,12795
24079610,12819
24080771,12854
24081933,12894
24083100,12937
24084255,12976
24085418,13011
24086580,13044
24087740,13072
24088902,13084
24090063,13074
24091225,13049
24092387,13020
24093548,12985
24094709,12954
24095872,12929
24097032,12915
24098194,12906
24099356,12895
24100518,12887
24101678,12882
24102840,12877
24104002,12866
24105163,12854
24106325,12847
24107485,12835
24108647,12824
24109808,12812
24110969,12799
24112133,12786
24113294,12785
24114456,12797
24115617,12807
24116777,12827
24117938,12864
24119100,12911
24120262,12952
24121423,12983
24122584,13003
24123746,13012
24124908,13015
24126070,13010
24127230,12998
24128399,12984
24129555,12961
24130717,12934
24131877,12904
24133038,12875
24134200,12853
24135361,12851
24136523,12860
24137689,12877
24138845,12896
24140007,12915
24141169,12934
24142329,12949
24143491,12957
24144652,12962
24145814,12952
24146975,12933
24148137,12904
24149298,12869
24150460,12827
24151621,12793
24152783,12782
24153944,12784
24155109,12804
24156267,12838
24157433,12876
24158590,12915
24159751,12952
24160913,12984
24162075,13014
24163236,13037
24164402,13052
24165561,13058
24166721,13057
24167882,13050
24169044,13040
24170205,13018
24171368,12992
24172532,12975
24173689,12966
24174852,12965
24176012,12977
24177176,13001
24178335,13030
24179497,13058
24180658,13068
24181820,13057
24182981,13028
24184142,12996
24185304,12966
24186465,12933
24187627,12892
24188791,12848
24189952,12810
24191112,12790
24192275,12785
24193435,12790
24194596,12811
24195758,12849
24196919,12905
24198081,12973
24199241,13045
24200404,13113
24201565,13172
24202726,13219
24203888,13255
24205054,13264
24206210,13238
24207374,13188
24208536,13126
24209697,13051
24210857,12969
24212021,12895
24213180,12844
24214342,12820
24215502,12821
24216664,12840
24217827,12879
24218989,12932
24220149,12984
24221310,13034
24222472,13083
24223634,13132
24224794,13170
24225957,13195
24227117,13202
24228279,13201
24229440,13189
24230601,13165
24231765,13126
24232927,13071
24234087,13013
24235248,12966
24236410,12939
24237572,12928
24238732,12934
24239894,12948
24241055,12966
24242217,12981
24243378,12996
24244539,13004
24245701,13008
24246862,13015
24248024,13017
24249185,13016
24250347,13015
24251508,13008
24252672,13007
24253831,13018
24254994,13048
24256155,13089
24257316,13132
24258477,13175
24259639,13211
24260800,13231
24261963,13235
24263124,13225
24264285,13205
24265448,13180
24266608,13161
24267770,13149
24268930,13138
24270093,13121
24271254,13099
24272415,13072
24273576,13046
24274738,13022
24275899,13009
24277061,13003
24278224,13007
24279387,13015
24280546,13029
24281708,13043
24282869,13053
24284029,13061
24285192,13056
24286353,13044
24287514,13029
24288675,13008
24289837,12989
24290999,12977
24292163,12970
24293323,12974
24294483,12988
24295646,13019
24296806,13058
24297969,13095
24299129,13123
24300291,13145
24301452,13160
24302614,13167
24303775,13169
24304938,13165
24306100,13154
24307260,13140
24308422,13129
24309583,13119
24310745,13106
24311906,13096
24313067,13092
24314229,13098
24315396,13111
24316552,13125
24317712,13140
24318874,13155
24320037,13159
24321197,13160
24322358,13164
24323522,13171
24324683,13179
24325844,13181
24327004,13170
24328168,13152
24329327,13132
24330490,13106
24331650,13075
24332812,13043
24333973,13024
24335135,13025
24336296,13041
24337457,13064
24338619,13093
24339786,13131
24340943,13170
24342105,13191
24343266,13206
24344427,13225
24345590,13241
24346749,13255
24347911,13269
24349072,13269
24350234,13253
24351399,13232
24352557,13212
24353720,13197
24354881,13189
24356042,13182
24357205,13175
24358365,13167
24359526,13161
24360687,13157
24361848,13152
24363010,13149
24364171,13145
24365335,13140
24366494,13133
24367656,13121
24368819,13109
24369979,13095
24371140,13085
24372302,13077
24373465,13082
24374626,13094
24375786,13120
24376948,13149
24378109,13182
24379271,13211
24380433,13236
24381593,13253
24382757,13264
24383920,13266
24385082,13258
24386240,13240
24387403,13218
24388564,13186
24389725,13151
24390887,13116
24392051,13094
24393209,13082
24394371,13087
24395536,13107
24396693,13139
24397855,13179
24399017,13223
24400178,13259
24401339,13285
24402501,13295
24403663,13286
24404823,13259
24405985,13224
24407146,13187
24408309,13158
24409469,13134
24410631,13110
24411792,13092
24412955,13077
24414116,13075
24415276,13089
24416440,13113
24417600,13147
24418761,13193
24419922,13234
24421084,13262
24422245,13274
24423407,13269
24424568,13258
24425730,13230
24426891,13194
24428054,13155
24429214,13115
24430375,13080
24431540,13049
24432700,13027
24433860,13020
24435022,13030
24436183,13055
24437344,13082
24438507,13115
24439668,13152
24440831,13199
24441993,13239
24443152,13263
24444314,13274
24445475,13276
24446638,13275
24447798,13272
24448959,13262
24450121,13243
24451284,13218
24452444,13187
24453605,13159
24454767,13137
24455930,13127
24457091,13126
24458251,13131
24459412,13141
24460575,13158
24461737,13178
24462897,13200
24464058,13226
24465221,13242
24466382,13250
24467543,13250
24468705,13247
24469866,13231
24471027,13207
24472189,13184
24473350,13166
