timestamp_us,channel_0
28810316,13056
28811478,13045
28812639,13043
28813800,13055
28814963,13079
28816124,13108
28817284,13130
28818446,13153
28819609,13172
28820769,13181
28821931,13183
28823092,13184
28824254,13184
28825416,13180
28826577,13179
28827737,13176
28828899,13172
28830063,13163
28831223,13155
28832386,13143
28833547,13122
28834708,13097
28835868,13081
28837029,13074
28838193,13080
28839353,13098
28840514,13119
28841675,13139
28842837,13157
28843998,13170
28845160,13179
28846322,13182
28847487,13180
28848646,13169
28849806,13154
28850969,13134
28852130,13115
28853290,13101
28854453,13091
28855614,13092
28856775,13107
28857938,13125
28859100,13147
28860260,13164
28861423,13175
28862583,13183
28863745,13185
28864906,13181
28866068,13171
28867229,13156
28868396,13139
28869551,13124
28870713,13110
28871874,13094
28873037,13082
28874197,13075
28875358,13074
28876522,13076
28877682,13084
28878845,13093
28880004,13115
28881168,13136
28882328,13150
28883489,13161
28884650,13159
28885812,13152
28886975,13141
28888137,13122
28889298,13096
28890460,13066
28891621,13047
28892783,13040
28893943,13049
28895104,13068
28896266,13087
28897427,13106
28898588,13134
28899750,13161
28900912,13182
28902075,13197
28903236,13205
28904400,13209
28905559,13208
28906720,13198
28907880,13185
28909042,13169
28910204,13145
28911365,13119
28912531,13088
28913688,13063
28914849,13042
28916011,13030
28917172,13029
28918334,13040
28919496,13062
28920658,13084
28921819,13102
28922979,13117
28924143,13127
28925303,13132
28926464,13136
28927625,13135
28928788,13132
28929948,13125
28931115,13118
28932272,13108
28933437,13104
28934596,13113
28935757,13137
28936918,13169
28938082,13207
28939241,13243
28940403,13284
28941564,13315
28942725,13329
28943886,13326
28945050,13313
28946210,13291
28947371,13266
28948537,13237
28949696,13201
28950856,13161
28952017,13123
28953179,13087
28954341,13069
28955502,13064
28956664,13071
28957824,13083
28958986,13101
28960147,13128
28961309,13154
28962470,13181
28963632,13202
28964794,13220
28965955,13235
28967116,13241
28968279,13231
28969440,13217
28970601,13196
28971764,13171
28972924,13155
28974087,13150
28975247,13161
28976409,13180
28977572,13204
28978735,13219
28979893,13224
28981055,13222
28982216,13217
28983377,13204
28984539,13188
28985701,13169
28986861,13148
28988025,13129
28989184,13108
28990348,13086
28991510,13067
28992671,13055
28993831,13056
28994992,13071
28996155,13094
28997317,13123
28998477,13151
28999638,13177
29000800,13202
29001961,13221
29003123,13228
29004284,13222
29005447,13205
29006608,13185
29007770,13163
29008930,13137
29010091,13112
29011254,13092
29012414,13078
29013576,13073
29014738,13076
29015899,13085
29017062,13099
29018223,13118
29019386,13138
29020545,13155
29021708,13174
29022868,13192
29024031,13201
29025192,13200
29026352,13192
29027514,13177
29028675,13157
29029837,13135
29030999,13113
29032160,13098
29033322,13092
29034483,13097
29035646,13117
29036806,13146
29037968,13175
29039129,13196
29040292,13213
29041453,13232
29042613,13242
29043774,13246
29044936,13245
29046098,13236
29047259,13219
29048420,13197
29049582,13173
29050745,13146
29051906,13131
29053067,13125
29054229,13129
29055396,13138
29056551,13147
29057713,13166
29058874,13197
29060037,13240
29061197,13281
29062358,13304
29063520,13312
29064685,13304
29065843,13278
29067005,13241
29068166,13197
29069327,13158
29070489,13124
29071650,13103
29072817,13100
29073974,13114
29075135,13149
29076297,13197
29077458,13251
29078621,13308
29079782,13364
29080943,13415
29082104,13444
29083265,13453
29084427,13448
29085588,13424
29086750,13385
29087911,13329
29089075,13252
29090236,13168
29091399,13091
29092559,13021
29093719,12966
29094881,12928
29096042,12911
29097204,12915
29098366,12936
