timestamp_us,channel_0
83972984,13239
83974146,13257
83975309,13274
83976469,13283
83977630,13290
83978792,13291
83979954,13290
83981115,13281
83982277,13271
83983438,13258
83984601,13247
83985762,13237
83986922,13229
83988084,13214
83989245,13197
83990406,13182
83991568,13178
83992729,13183
83993891,13193
83995053,13206
83996215,13213
83997377,13210
83998538,13197
83999698,13182
84000861,13166
84002021,13151
84003183,13135
84004345,13125
84005509,13118
84006668,13113
84007829,13103
84008991,13094
84010152,13097
84011315,13105
84012476,13119
84013638,13138
84014798,13155
84015961,13167
84017122,13180
84018283,13197
84019445,13209
84020605,13214
84021767,13210
84022928,13198
84024091,13178
84025251,13159
84026415,13140
84027576,13121
84028735,13104
84029897,13094
84031058,13089
84032220,13085
84033383,13085
84034543,13091
84035705,13105
84036867,13124
84038029,13146
84039191,13168
84040350,13188
84041513,13206
84042674,13219
84043834,13220
84044996,13213
84046167,13200
84047321,13182
84048481,13164
84049643,13149
84050805,13140
84051965,13138
84053127,13145
84054289,13157
84055450,13171
84056611,13181
84057772,13184
84058934,13180
84060095,13165
84061257,13141
84062418,13112
84063580,13093
84064742,13078
84065903,13075
84067066,13080
84068227,13089
84069389,13101
84070549,13118
84071710,13138
84072872,13161
84074033,13188
84075195,13214
84076356,13232
84077518,13238
84078680,13238
84079841,13231
84081002,13218
84082163,13201
84083325,13184
84084486,13176
84085648,13174
84086809,13176
84087971,13180
84089133,13183
84090295,13189
84091461,13196
84092618,13210
84093780,13222
84094940,13232
84096104,13239
84097263,13242
84098425,13240
84099586,13229
84100748,13213
84101909,13191
84103071,13166
84104232,13147
84105394,13133
84106555,13125
84107718,13119
84108879,13117
84110040,13121
84111201,13127
84112363,13136
84113524,13155
84114685,13175
84115847,13195
84117008,13217
84118170,13228
84119332,13226
84120493,13219
84121655,13206
84122817,13193
84123979,13181
84125139,13170
84126301,13161
84127461,13152
84128624,13142
84129784,13134
84130945,13131
84132109,13129
84133269,13128
84134430,13135
84135592,13140
84136752,13147
84137917,13155
84139075,13161
84140241,13172
84141398,13175
84142566,13175
84143721,13175
84144886,13173
84146044,13170
84147205,13165
84148371,13166
84149528,13169
84150690,13172
84151851,13177
84153013,13185
84154174,13194
84155336,13206
84156497,13219
84157659,13232
84158820,13239
84159982,13245
84161143,13243
84162308,13235
84163466,13227
84164630,13219
84165867,13215
84166952,13215
84168129,13217
84169276,13222
84170436,13228
84171599,13234
84172759,13239
84173921,13245
84175083,13251
84176244,13257
84177406,13265
84178567,13269
84179730,13270
84180891,13267
84182052,13270
84183213,13276
84184377,13282
84185536,13291
84186697,13307
84187859,13319
84189021,13330
84190182,13341
84191344,13354
84192508,13367
84193668,13381
84194829,13394
84195991,13402
84197151,13402
84198312,13402
84199473,13395
84200635,13382
84201796,13370
84202958,13355
84204120,13342
84205280,13331
84206443,13324
84207605,13319
84208765,13317
84209928,13313
84211088,13310
84212251,13315
84213411,13331
84214573,13351
84215735,13372
84216896,13390
84218058,13409
84219219,13427
84220380,13439
84221543,13442
84222703,13433
84223866,13419
84225026,13404
84226187,13393
84227349,13382
84228513,13381
84229672,13384
84230834,13392
84231995,13403
84233158,13414
84234318,13419
84235481,13421
84236641,13423
84237804,13423
84238966,13415
84240125,13398
84241287,13379
84242448,13364
84243610,13359
84244771,13362
84245933,13371
84247095,13389
84248256,13412
84249419,13438
84250580,13466
84251742,13488
84252901,13502
84254063,13507
84255225,13500
84256386,13483
84257548,13458
84258709,13427
84259871,13396
84261032,13372
84262193,13354
84263356,13349
84264516,13357
84265678,13376
84266839,13395
84268003,13417
84269164,13441
84270324,13462
84271485,13480
84272647,13492
84273808,13506
84274970,13520
84276131,13525
84277292,13527
84278454,13522
84279615,13507
84280777,13474
84281939,13426
84283100,13375
84284263,13338
84285423,13315
84286585,13304
84287746,13309
84288908,13331
84290069,13365
84291231,13405
84292392,13449
84293554,13494
84294715,13531
84295877,13559
84297038,13575
84298199,13580
84299362,13574
84300522,13563
84301684,13546
84302846,13525
84304008,13498
84305170,13465
84306331,13437
84307493,13415
84308653,13395
84309814,13380
84310976,13374
84312139,13378
84313298,13390
84314461,13408
84315622,13426
84316783,13449
84317946,13472
84319106,13486
84320268,13493
84321429,13493
84322592,13486
84323752,13477
84324913,13468
84326075,13455
84327237,13443
84328398,13432
84329560,13428
84330721,13428
84331883,13424
84333045,13415
84334206,13410
84335373,13419
84336529,13436
84337690,13454
84338853,13466
84340013,13472
84341175,13469
84342336,13463
84343498,13459
84344659,13453
84345821,13442
84346983,13429
84348145,13415
84349306,13408
84350466,13399
84351628,13390
84352790,13384
84353951,13387
84355113,13396
84356273,13409
84357436,13417
84358597,13422
84359758,13421
84360921,13419
84362083,13424
84363244,13431
84364404,13448
84365565,13475
84366727,13500
84367890,13518
84369050,13533
84370218,13543
84371377,13544
84372535,13527
84373696,13497
84374858,13462
84376020,13425
84377181,13388
84378343,13361
84379508,13346
84380667,13350
84381826,13366
84382989,13390
84384150,13422
84385312,13457
84386473,13489
84387635,13508
84388795,13508
84389958,13496
84391118,13472
84392281,13438
84393444,13412
84394605,13398
84395765,13391
84396928,13393
84398087,13389
84399250,13384
84400411,13378
84401572,13373
84402734,13370
84403896,13370
84405058,13366
84406220,13362
84407380,13358
84408541,13362
84409702,13374
84410865,13389
84412026,13404
84413188,13421
84414348,13441
84415517,13454
84416671,13458
84417833,13457
84418996,13451
84420158,13441
84421318,13418
84422480,13390
84423640,13363
84424802,13338
84425964,13325
84427125,13324
84428287,13336
84429448,13357
84430609,13385
84431771,13410
84432932,13428
84434095,13442
84435256,13444
84436419,13437
84437578,13423
84438740,13404
84439903,13376
84441063,13352
84442224,13341
84443386,13340
84444547,13351
84445708,13353
84446871,13346
84448033,13335
84449193,13320
84450355,13317
84451516,13323
84452677,13335
84453840,13346
84455000,13355
84456162,13362
84457323,13369
84458485,13365
84459647,13350
84460810,13322
84461969,13291
84463132,13264
84464293,13248
84465454,13234
84466616,13227
84467777,13224
84468938,13229
84470101,13241
84471262,13258
84472423,13274
84473584,13286
84474746,13298
84475908,13311
84477070,13323
84478230,13338
84479393,13360
84480553,13384
84481717,13399
84482878,13405
84484038,13398
84485200,13373
84486362,13356
84487523,13353
84488684,13350
84489845,13342
84491008,13329
84492168,13314
84493331,13308
84494491,13313
84495654,13323
84496814,13320
84497976,13306
84499137,13284
84500299,13272
84501460,13268
84502622,13261
84503786,13255
84504944,13252
84506106,13258
84507268,13264
84508429,13271
84509591,13294
84510752,13320
84511913,13324
84513075,13310
84514237,13284
84515398,13263
84516560,13260
84517721,13276
84518883,13309
84520045,13355
84521207,13413
84522372,13443
84523530,13424
84524690,13390
84525851,13362
84527013,13335
84528174,13300
84529337,13262
84530497,13218
84531659,13195
84532820,13191
84533981,13183
84535143,13198
84536304,13256
84537465,13327
84538628,13375
84539788,13379
84540950,13360
84542113,13310
84543274,13265
84544435,13262
84545597,13308
84546758,13360
84547924,13396
84549082,13457
84550243,13574
84551404,13674
84552565,13714
84553726,13737
84554892,13759
84556050,13740
84557212,13686
84558377,13628
84559535,13568
84560696,13537
84561858,13555
84563020,13586
84564180,13571
84565343,13515
84566507,13477
84567665,13490
84568826,13578
84569988,13742
84571149,13891
84572310,13939
84573474,13911
84574635,13879
84575796,13851
84576956,13832
84578118,13790
84579280,13710
84580440,13629
84581603,13554
84582763,13448
84583926,13296
84585087,13152
84586248,13044
84587410,12968
84588572,12901
84589734,12851
84590894,12798
84592056,12725
84593217,12691
84594378,12729
84595544,12830
84596701,12943
84597863,12986
84599024,12941
84600186,12857
84601347,12779
84602513,12745
84603672,12745
84604833,12759
84605995,12776
84607157,12757
84608317,12724
84609478,12704
84610641,12695
84611802,12696
84612962,12704
84614125,12712
84615287,12726
84616447,12749
84617610,12777
84618771,12797
84619933,12805
84621092,12806
84622256,12806
84623416,12823
84624577,12849
84625739,12871
84626901,12887
84628062,12896
84629225,12909
84630385,12919
84631545,12937
84632709,12962
84633869,12996
84635030,13031
84636191,13059
84637352,13090
84638517,13111
84639675,13107
84640836,13059
84641998,13007
84643159,12964
84644321,12913
84645482,12858
84646644,12801
84647805,12745
84648967,12699
84650131,12670
84651290,12659
84652453,12665
84653613,12690
84654774,12728
84655936,12767
84657097,12807
84658259,12839
84659420,12866
84660582,12885
84661743,12897
84662904,12907
84664070,12917
84665229,12917
84666390,12925
84667551,12946
84668714,12972
84669874,13001
84671037,13027
84672198,13038
84673360,13037
84674522,13031
84675684,13022
84676844,13001
84678005,12976
84679167,12942
84680329,12908
84681489,12871
84682651,12837
84683814,12800
84684974,12774
84686135,12748
84687298,12723
84688460,12702
84689620,12686
84690781,12672
84691945,12669
84693105,12671
84694266,12681
84695428,12688
84696589,12695
84697751,12701
84698912,12699
84700074,12693
84701237,12692
84702397,12701
84703559,12710
84704719,12719
84705881,12723
84707042,12723
84708206,12715
84709371,12701
84710528,12685
84711688,12672
84712850,12665
84714012,12666
84715174,12675
84716334,12695
84717497,12726
84718657,12759
84719819,12787
84720980,12803
84722142,12809
84723304,12810
84724464,12811
84725627,12810
84726788,12799
84727949,12784
84729110,12770
84730277,12767
84731435,12767
84732595,12770
84733757,12775
84734918,12784
84736081,12793
84737247,12799
84738402,12803
84739565,12819
84740726,12830
84741887,12832
84743050,12829
84744210,12822
84745373,12808
84746535,12793
84747696,12789
84748858,12792
84750018,12792
84751180,12791
84752340,12794
84753506,12803
84754663,12811
84755825,12820
84756986,12819
84758148,12814
84759310,12806
84760470,12795
84761632,12780
84762793,12760
84763955,12745
84765117,12735
84766278,12734
84767440,12738
84768601,12750
84769762,12769
84770924,12784
84772086,12799
84773247,12819
84774410,12832
84775576,12836
84776735,12838
84777892,12842
84779054,12844
84780215,12834
84781378,12819
84782539,12805
84783706,12798
84784863,12798
84786024,12798
84787187,12799
84788346,12797
84789510,12800
84790669,12801
84791830,12805
84792992,12813
84794153,12820
84795315,12828
84796477,12837
84797639,12847
84798800,12854
84799961,12854
84801122,12850
84802284,12847
84803445,12839
84804609,12831
84805768,12820
84806931,12813
84808091,12803
84809254,12792
84810414,12789
84811577,12790
84812737,12804
84813899,12827
84815060,12853
84816221,12878
84817383,12905
84818544,12934
84819706,12957
84820868,12973
84822031,12982
84823191,12982
84824353,12972
84825519,12958
84826676,12943
84827836,12923
84828999,12909
84830160,12894
84831322,12881
84832484,12866
84833644,12848
84834805,12836
84835967,12829
84837128,12827
84838290,12826
84839453,12826
84840614,12830
84841775,12834
84842938,12832
84844099,12829
84845260,12832
84846422,12843
84847581,12864
84848743,12884
84849904,12908
84851066,12926
84852228,12941
84853390,12952
84854551,12962
84855712,12971
84856874,12980
84858037,12986
84859196,12983
84860360,12971
84861519,12950
84862681,12925
84863842,12895
84865004,12860
84866166,12827
84867326,12797
84868489,12767
84869651,12744
84870813,12738
84871974,12754
84873135,12782
84874304,12813
84875457,12840
84876618,12866
84877780,12895
84878942,12930
84880104,12963
