timestamp_us,channel_0
23711030,13546
23712189,13553
23713351,13556
23714513,13557
23715675,13560
23716837,13563
23717997,13571
23719159,13581
23720320,13588
23721482,13589
23722645,13591
23723805,13591
23724968,13590
23726127,13590
23727290,13591
23728451,13592
23729612,13594
23730774,13597
23731935,13599
23733097,13604
23734259,13606
23735419,13615
23736581,13626
23737744,13639
23738905,13650
23740066,13663
23741227,13668
23742394,13666
23743551,13656
23744715,13637
23745874,13613
23747042,13585
23748196,13561
23749358,13542
23750521,13530
23751681,13522
23752842,13515
23754004,13512
23755167,13507
23756328,13509
23757489,13523
23758651,13546
23759811,13570
23760973,13589
23762134,13599
23763296,13598
23764459,13591
23765619,13585
23766781,13578
23767942,13572
23769104,13571
23770266,13571
23771427,13577
23772589,13590
23773749,13600
23774911,13609
23776074,13618
23777234,13623
23778396,13629
23779557,13637
23780719,13650
23781881,13662
23783041,13660
23784205,13648
23785365,13624
23786530,13600
23787687,13579
23788849,13565
23790010,13559
23791177,13561
23792334,13569
23793497,13581
23794657,13595
23795820,13606
23796980,13609
23798143,13611
23799303,13611
23800464,13607
23801626,13601
23802788,13594
23803950,13590
23805112,13582
23806272,13572
23807434,13568
23808597,13568
23809758,13570
23810918,13575
23812079,13578
23813241,13583
23814402,13598
23815564,13617
23816725,13636
23817886,13657
23819049,13675
23820209,13687
23821372,13692
23822536,13689
23823695,13680
23824856,13668
23826017,13654
23827180,13642
23828340,13630
23829502,13614
23830663,13603
23831825,13595
23832986,13592
23834149,13595
23835309,13605
23836471,13616
23837634,13623
23838794,13629
23839957,13631
23841117,13630
23842279,13626
23843440,13620
23844601,13612
23845765,13603
23846926,13600
23848087,13599
23849249,13599
23850410,13605
23851571,13615
23852733,13623
23853894,13633
23855055,13643
23856217,13652
23857379,13659
23858539,13667
23859701,13669
23860864,13670
23862025,13666
23863186,13667
23864349,13656
23865509,13644
23866671,13632
23867832,13621
23868993,13614
23870155,13610
23871317,13607
23872478,13603
23873639,13596
23874801,13592
23875966,13594
23877123,13599
23878289,13609
23879447,13618
23880609,13627
23881770,13633
23882931,13633
23884093,13629
23885255,13626
23886416,13624
23887579,13617
23888739,13611
23889902,13605
23891062,13602
23892224,13606
23893392,13615
23894546,13624
23895709,13636
