timestamp_us,channel_0
17730775,13161
17731937,13174
17733099,13182
17734261,13185
17735422,13182
17736582,13170
17737744,13157
17738905,13148
17740067,13144
17741229,13141
17742390,13139
17743553,13143
17744714,13149
17745874,13156
17747036,13164
17748197,13174
17749360,13176
17750522,13182
17751682,13183
17752843,13183
17754005,13182
17755171,13186
17756328,13189
17757489,13187
17758652,13181
17759813,13178
17760974,13177
17762142,13176
17763298,13177
17764459,13178
17765620,13180
17766782,13183
17767945,13189
17769106,13188
17770266,13188
17771427,13186
17772591,13184
17773750,13176
17774913,13165
17776074,13153
17777237,13146
17778398,13139
17779559,13134
17780721,13131
17781883,13131
17783042,13133
17784204,13133
17785373,13129
17786527,13125
17787688,13121
17788851,13120
17790011,13128
17791175,13140
17792334,13151
17793497,13161
17794657,13167
17795819,13167
17796980,13162
17798142,13153
17799303,13142
17800465,13130
17801627,13121
17802788,13115
17803950,13120
17805111,13126
17806273,13129
17807435,13134
17808596,13137
17809758,13140
17810920,13142
17812082,13143
17813241,13141
17814403,13134
17815565,13127
17816726,13123
17817888,13128
17819050,13137
17820210,13158
17821373,13176
17822534,13193
17823696,13203
17824856,13209
17826020,13214
17827180,13217
17828341,13220
17829507,13220
17830664,13219
17831825,13213
17832987,13204
17834148,13197
17835309,13189
17836472,13183
17837633,13176
17838796,13167
17839955,13151
17841118,13140
17842279,13134
17843447,13134
17844601,13139
17845763,13145
17846925,13151
17848087,13159
17849248,13162
17850410,13162
17851571,13154
17852734,13144
17853895,13135
17855057,13127
17856217,13125
17857381,13130
17858540,13133
17859701,13138
17860864,13145
17862025,13143
17863186,13140
17864348,13131
17865512,13118
17866672,13105
17867833,13094
17868995,13084
17870155,13080
17871317,13078
17872478,13081
17873639,13087
17874802,13097
17875963,13105
17877125,13111
17878285,13119
17879449,13129
17880609,13138
17881772,13144
17882933,13147
17884093,13148
17885255,13151
17886416,13152
17887581,13150
17888739,13144
17889901,13137
17891063,13129
17892223,13120
17893386,13113
17894551,13106
17895708,13096
17896871,13093
17898032,13092
17899193,13086
17900356,13084
17901515,13084
17902677,13086
17903838,13088
17905000,13093
17906162,13105
17907323,13119
17908484,13127
17909647,13136
17910808,13139
17911970,13139
17913131,13140
17914292,13140
17915453,13143
17916615,13144
17917777,13153
17918938,13163
17920099,13170
17921263,13174
17922423,13174
17923584,13172
17924746,13168
17925908,13160
17927070,13155
17928230,13146
17929391,13141
17930552,13142
17931714,13143
17932875,13141
17934037,13131
17935203,13123
17936362,13111
17937523,13101
17938685,13097
17939847,13091
17941007,13084
17942174,13080
17943331,13079
17944491,13085
17945652,13094
17946814,13105
17947975,13116
17949138,13124
17950300,13127
17951461,13126
17952622,13119
17953783,13106
17954945,13095
17956108,13087
17957269,13080
17958431,13069
17959590,13061
17960752,13058
17961913,13058
17963075,13055
17964236,13060
17965398,13062
17966559,13067
17967721,13073
17968883,13079
17970045,13082
17971206,13088
17972374,13091
17973528,13091
17974690,13090
17975853,13089
17977015,13090
17978175,13091
17979336,13093
17980497,13101
17981659,13107
17982820,13112
17983984,13110
17985144,13105
17986305,13099
17987466,13087
17988628,13076
17989790,13063
17990951,13061
17992114,13068
17993274,13079
17994436,13096
17995597,13114
17996759,13129
17997920,13137
17999082,13139
18000244,13139
18001406,13139
18002567,13142
18003728,13142
18004889,13143
18006052,13142
18007213,13143
18008374,13146
18009535,13148
18010697,13145
18011858,13136
18013020,13123
18014181,13108
18015342,13092
18016508,13078
18017667,13068
18018833,13063
18019988,13067
18021150,13074
18022311,13084
18023473,13096
18024635,13110
18025800,13123
18026958,13138
18028120,13153
18029280,13164
18030444,13168
18031605,13171
18032765,13173
18033927,13173
18035088,13166
18036250,13159
18037411,13149
18038573,13136
18039736,13121
18040896,13107
18042057,13100
18043218,13099
18044381,13105
18045542,13116
18046704,13130
18050187,13190
18051349,13194
18052513,13194
18053672,13193
18054833,13186
18055996,13167
18057157,13146
18058320,13129
18059481,13114
18060642,13103
18061804,13096
18062966,13088
18064126,13080
18065288,13078
18066449,13074
18067610,13076
18068775,13080
18069933,13083
18071095,13085
18072256,13086
18073419,13084
18074579,13076
18075745,13068
18076903,13063
18078065,13066
18079226,13074
18080387,13083
18081549,13091
18082709,13097
18083871,13102
18085032,13099
18086195,13095
18087357,13087
18088517,13075
18089680,13063
18090840,13057
18092001,13055
18093163,13060
18094325,13060
18095486,13057
18096647,13059
18097809,13066
18098970,13075
18100132,13086
18101293,13094
18102457,13093
18103617,13092
18104779,13093
18105939,13097
18107101,13104
18108263,13110
