timestamp_us,channel_0
40761897,14001
40763058,13996
40764221,13991
40765383,13986
40766550,13986
40767704,13984
40768866,13981
40770027,13980
40771190,13977
40772353,13971
40773514,13965
40774675,13954
40775835,13939
40776998,13918
40778158,13901
40779322,13884
40780481,13882
40781643,13887
40782804,13888
40783967,13892
40785129,13899
40786289,13906
40787451,13913
40788612,13926
40789774,13937
40790936,13945
40792096,13957
40793259,13966
40794419,13967
40795580,13965
40796744,13959
40797906,13955
40799066,13954
40800227,13949
40801394,13943
40802551,13937
40803711,13936
40804873,13941
40806034,13947
40807196,13954
40808357,13965
40809518,13981
40810681,14001
40811843,14019
40813005,14036
40814165,14047
40815327,14047
40816488,14040
40817650,14025
40818811,14005
40819973,13981
40821134,13953
40822297,13922
40823459,13892
40824619,13874
40825780,13869
40826942,13874
40828104,13890
40829265,13915
40830427,13942
40831589,13963
40832749,13978
40833911,13989
40835072,13997
40836233,14001
40837396,14002
40838556,13998
40839719,13990
40840881,13980
40842041,13979
40843204,13981
40844365,13985
40845529,13988
40846687,13995
40847849,13997
40849010,14002
40850172,14009
40851333,14011
40852494,14008
40853662,13999
40854818,13982
40855980,13960
40857142,13935
40858302,13908
40859464,13886
40860626,13864
40861792,13846
40862950,13831
40864110,13816
40865271,13802
40866433,13794
40867594,13792
40868757,13801
40869918,13818
40871079,13837
40872241,13860
40873402,13882
40874563,13903
40875725,13914
40876886,13917
40878050,13911
40879209,13901
40880372,13889
40881536,13882
40882695,13876
40883856,13871
40885016,13870
40886180,13872
40887340,13877
40888501,13886
40889663,13895
40890824,13903
40891986,13905
40893147,13906
40894317,13908
40895475,13913
40896633,13916
40897795,13908
40898955,13904
40900118,13901
40901278,13897
40902440,13892
40903601,13884
40904762,13878
40905926,13878
40907087,13885
40908247,13899
40909409,13910
40910572,13926
40911732,13942
40912893,13955
40914054,13965
40915216,13973
40916378,13970
40917539,13962
40918700,13949
40919862,13941
40921025,13930
40922185,13920
40923346,13911
40924509,13909
40925671,13908
40926832,13915
40927992,13933
40929155,13955
40930315,13974
40931476,13993
40932638,14004
40933800,14010
40934961,14008
40936124,13995
40937284,13978
40938447,13959
40939609,13939
40940769,13923
40941930,13910
40943092,13902
40944259,13899
40945415,13898
40946576,13900
40947738,13904
40948902,13907
40950063,13907
40951222,13906
40952385,13904
40953547,13897
40954709,13891
40955869,13877
40957030,13861
40958192,13848
40959355,13839
40960514,13834
40961676,13836
40962838,13849
40963999,13870
40965161,13893
40966324,13914
40967484,13930
40968645,13941
40969807,13952
40970968,13962
40972130,13967
40973290,13969
40974452,13959
40975613,13940
40976776,13922
40977938,13898
40979098,13877
40980260,13858
40981423,13844
40982584,13836
40983744,13826
40984906,13819
40986067,13816
40987229,13814
40988394,13808
40989552,13810
40990713,13818
40991876,13826
40993037,13833
40994197,13833
40995359,13826
40996526,13815
40997683,13798
40998844,13782
41000006,13770
41001167,13762
41002329,13753
41003490,13747
41004651,13746
41005813,13748
41006976,13755
41008136,13770
41009297,13790
41010460,13809
41011621,13827
41012782,13842
41013943,13857
41015105,13866
41016267,13863
41017428,13859
41018590,13853
41019752,13843
41020914,13835
41022074,13827
41023235,13816
41024398,13813
41025559,13814
41026720,13819
41027881,13828
41029042,13836
41030205,13845
41031365,13853
41032530,13858
41033688,13854
41034849,13847
41036011,13837
41037173,13823
41038335,13810
41039497,13800
41040658,13795
41041819,13791
41042987,13789
41044143,13797
41045304,13809
41046465,13826
41047626,13852
41048790,13886
41049950,13919
41051112,13948
41052272,13964
41053436,13965
41054596,13958
41055757,13942
41056920,13918
41058080,13889
41059242,13861
41060403,13835
41061564,13814
41062726,13805
41063889,13803
41065049,13807
41066211,13815
41067372,13826
41068536,13838
41069695,13849
41070857,13860
41072018,13871
41073180,13881
41074341,13889
41075502,13892
41076663,13891
41077825,13889
41078988,13884
41080150,13878
41081310,13871
41082472,13863
41083634,13853
41084794,13846
41085956,13840
41087118,13840
41088280,13846
41089440,13851
41090604,13851
41091767,13854
41092926,13852
41094087,13846
41095249,13837
41096411,13822
41097572,13801
41098733,13775
41099894,13753
41101056,13738
41102217,13733
41103380,13737
41104540,13756
41105701,13781
41106864,13804
41108026,13836
41109187,13870
41110349,13901
41111509,13924
41112671,13934
41113832,13932
41114993,13924
41116155,13915
41117318,13897
41118478,13872
41119639,13846
41120802,13817
41121963,13797
41123123,13780
41124295,13768
41125452,13766
41126608,13771
41127770,13787
41128934,13804
41130093,13818
41131256,13827
41132417,13834
41133578,13837
41134740,13828
41135902,13808
41137063,13778
41138224,13745
41139392,13720
41140547,13706
41141708,13703
41142869,13698
41144030,13680
41145192,13660
41146353,13653
41147515,13658
41148676,13664
41149838,13675
41150999,13692
41152161,13713
41153322,13728
41154484,13741
41155645,13746
41156807,13737
41157968,13712
41159133,13682
41160291,13649
41161453,13616
41162614,13574
41163776,13530
41164937,13509
41166102,13514
41167260,13539
41168421,13578
41169590,13618
41170745,13652
41171906,13680
41173068,13710
41174230,13737
41175396,13746
41176552,13737
41177716,13703
41178877,13650
41180037,13568
41181199,13479
41182360,13412
41183522,13380
41184684,13385
41185844,13406
41187006,13412
41188167,13407
41189330,13434
