timestamp_us,channel_0
66298636,13326
66299790,13321
66300950,13307
66302110,13289
66303271,13269
66304435,13248
66305597,13227
66306764,13214
66307918,13211
66309079,13215
66310242,13224
66311402,13239
66312564,13255
66313725,13275
66314887,13299
66316050,13314
66317210,13333
66318372,13352
66319536,13367
66320695,13373
66321856,13373
66323017,13363
66324179,13347
66325340,13335
66326503,13327
66327663,13321
66328825,13310
66329986,13305
66331148,13307
66332309,13312
66333472,13322
66334633,13333
66335794,13346
66336955,13357
66338117,13362
66339277,13367
66340440,13375
66341601,13388
66342762,13390
66343926,13384
66345086,13382
66346247,13381
66347408,13383
66348570,13386
66349731,13392
66350893,13395
66352055,13400
66353216,13397
66354378,13390
66355539,13387
66356700,13381
66357864,13376
66359024,13369
66360186,13361
66361346,13355
66362508,13350
66363671,13349
66364831,13350
66365992,13350
66367154,13352
66368315,13356
66369477,13360
66370638,13373
66371800,13392
66372961,13413
66374125,13438
66375286,13456
66376446,13468
66377609,13472
66378769,13475
66379930,13470
66381092,13459
66382254,13444
66383415,13428
66384577,13412
66385737,13393
66386904,13375
66388062,13364
66389230,13354
66390391,13345
66391547,13338
66392707,13334
66393869,13331
66395030,13339
66396192,13347
66397353,13351
66398514,13357
66399676,13363
66400837,13359
66402001,13354
66403162,13347
66404324,13339
66405485,13332
66406646,13330
66407806,13331
66408968,13334
66410129,13344
66411291,13356
66412452,13370
66413614,13388
66414775,13409
66415939,13423
66417100,13440
66418259,13453
66419423,13463
66420584,13468
66421745,13459
66422906,13445
66424067,13426
66425229,13406
66426395,13390
66427553,13377
66428713,13369
66429880,13370
66431041,13375
66432197,13389
66433359,13403
66434526,13418
66435683,13426
66436843,13426
66438013,13421
66439167,13416
66440330,13403
66441490,13384
66442652,13355
66443813,13331
66444975,13315
66446135,13315
66447298,13323
66448459,13335
66449621,13349
66450782,13363
66451943,13374
66453106,13382
66454267,13392
66455427,13412
66456589,13428
66457750,13436
66458914,13439
66460075,13430
66461236,13415
66462398,13400
66463559,13376
66464720,13354
66465881,13338
66467043,13334
66468204,13338
66469365,13351
66470530,13367
66471688,13384
66472849,13401
66474013,13413
66475173,13419
66476336,13421
66477496,13421
66478661,13412
66479819,13392
66480981,13369
66482142,13342
66483304,13316
66484465,13300
66485626,13292
66486788,13290
66487949,13297
66489112,13310
66490272,13329
66491434,13352
66492596,13377
66493757,13406
66494920,13431
66496080,13451
66497243,13467
66498403,13481
66499564,13489
66500726,13489
66501889,13483
66503050,13475
66504210,13469
66505372,13466
66506536,13463
66507695,13462
66508856,13455
66510017,13448
66511180,13442
66512341,13442
66513502,13447
