timestamp_us,channel_0
45346831,13071
45347993,13066
45349152,13066
45350314,13069
45351477,13070
45352637,13076
45353799,13084
45354960,13091
45356122,13101
45357283,13115
45358444,13130
45359606,13140
45360767,13147
45361929,13151
45363091,13151
45364253,13152
45365414,13163
45366575,13172
45367740,13176
45368900,13176
45370060,13170
45371221,13166
45372382,13170
45373544,13175
45374707,13175
45375867,13170
45377030,13162
45378189,13151
45379352,13139
45380513,13128
45381674,13116
45382835,13109
45383997,13108
45385159,13110
45386320,13110
45387481,13111
45388643,13113
45389806,13116
45390966,13118
45392129,13123
45393289,13128
45394452,13127
45395613,13124
45396774,13122
45397934,13119
45399097,13119
45400257,13118
45401419,13113
45402580,13108
45403742,13102
45404906,13101
45406070,13108
45407226,13120
45408396,13135
45409551,13145
45410713,13150
45411872,13150
45413035,13142
45414196,13132
45415359,13122
45416519,13110
45417680,13100
45418841,13094
45420003,13090
45421166,13081
45422326,13075
45423489,13070
45424649,13069
45425810,13069
45426972,13077
45428134,13090
45429296,13103
45430456,13115
45431618,13119
45432779,13119
45433940,13121
45435102,13125
45436264,13133
45437425,13144
45438588,13154
45439749,13162
45440909,13171
45442071,13184
45443233,13195
45444399,13201
45445555,13201
45446718,13193
45447878,13180
45449040,13168
45450202,13158
45451364,13151
45452534,13145
45453687,13135
45454849,13130
45456009,13124
45457171,13124
45458332,13125
45459497,13123
45460656,13125
45461817,13130
45462979,13139
45464139,13151
45465301,13158
45466462,13161
45467626,13163
45468786,13156
45469946,13146
45471109,13131
45472271,13122
45473432,13113
45474592,13103
45475755,13091
45476915,13078
45478079,13064
45479238,13055
45480402,13051
45481561,13050
45482725,13051
45483886,13048
45485046,13043
45486209,13035
45487369,13023
45488534,13019
45489692,13020
45490853,13022
45492014,13025
45493177,13028
45494337,13032
45495499,13036
45496660,13042
45497824,13054
45498984,13065
45500145,13072
45501313,13077
45502469,13082
45503629,13082
45504791,13080
45505953,13078
45507115,13077
45508280,13084
45509437,13092
45510598,13095
45511761,13100
45512923,13104
45514083,13106
45515245,13107
45516406,13108
45517567,13108
45518729,13104
45519890,13104
45521052,13098
45522215,13087
45523374,13075
45524538,13066
45525697,13061
45526860,13058
45528021,13053
45529182,13052
45530344,13059
45531505,13078
45532667,13095
45533828,13102
45534989,13108
45536151,13107
45537314,13097
45538474,13084
45539635,13073
45540804,13064
45541959,13054
45543121,13046
45544282,13047
45545444,13058
45546604,13074
45547766,13092
45548928,13109
45550089,13129
45551251,13145
45552412,13146
45553573,13137
45554735,13115
45555897,13083
45557057,13052
45558220,13038
45559382,13052
45560542,13103
45561703,13188
45562865,13263
45564026,13306
45565188,13299
45566349,13251
45567511,13188
45568674,13117
45569836,13052
45570996,12998
45572156,12961
45573318,12940
45574480,12935
45575642,12962
45576803,13023
45577965,13096
45579126,13155
45580287,13179
45581448,13182
45582610,13171
45583773,13162
45584937,13160
45586096,13175
45587257,13188
45588419,13205
45589580,13220
45590741,13221
45591907,13234
45593063,13269
45594225,13293
45595388,13298
45596549,13285
45597709,13276
45598873,13273
45600034,13263
45601196,13247
45602356,13217
45603517,13194
45604679,13173
45605840,13139
45607003,13133
45608163,13185
45609324,13262
45610486,13305
45611648,13296
45612808,13267
45613971,13231
45615132,13191
45616293,13153
45617456,13124
45618618,13100
45619778,13072
45620938,13053
45622101,13064
45623263,13108
45624423,13173
45625584,13246
45626746,13286
45627907,13296
45629070,13253
45630230,13211
45631399,13181
45632553,13139
45633716,13076
45634880,13014
45636038,12984
45637200,12971
45638361,12986
45639522,13008
45640685,13055
45641849,13143
45643007,13240
45644168,13289
45645330,13294
45646491,13268
45647653,13222
45648814,13165
45649975,13114
45651137,13104
45652298,13166
45653460,13257
45654621,13296
45655783,13281
45656952,13260
45658106,13224
45659267,13143
45660431,13047
45661590,12953
45662758,12884
45663913,12851
45665074,12840
45666236,12845
45667401,12897
45668559,13007
45669720,13133
45670881,13237
45672043,13290
45673206,13277
45674366,13211
45675532,13148
45676691,13094
45677852,13043
45679013,13000
45680173,12992
45681335,13018
45682498,13046
45683658,13063
45684824,13098
45685980,13151
45687143,13194
45688305,13215
45689466,13234
45690627,13249
45691790,13254
45692951,13260
45694112,13291
45695275,13320
45696435,13321
45697596,13311
45698757,13319
45699919,13362
45701080,13404
45702242,13390
45703403,13329
45704564,13275
45705726,13213
45706889,13124
45708050,13038
45709210,12962
45710372,12934
45711536,12962
45712695,13011
45713856,13046
45715018,13049
45716179,13047
45717340,13065
45718502,13095
45719663,13129
45720825,13167
45721988,13210
45723147,13252
45724310,13284
45725471,13286
45726634,13271
45727795,13249
45728955,13222
45730116,13190
45731278,13148
45732440,13097
45733601,13055
45734763,13007
45735924,12967
45737087,12957
45738247,12983
45739409,13036
45740572,13082
45741732,13104
45742894,13115
45744054,13122
45745216,13127
45746378,13131
45747539,13124
45748701,13119
45749862,13114
45751023,13103
45752184,13089
45753346,13063
45754509,13030
45755671,13004
45756831,12987
45757992,12981
45759154,12990
45760316,13002
45761477,13022
45762638,13058
45763800,13086
45764960,13086
45766124,13069
45767285,13043
45768445,13032
45769606,13033
45770768,13043
45771930,13067
45773091,13082
45774253,13077
45775415,13071
45776575,13057
45777737,13044
45778898,13044
45780061,13053
45781221,13074
45782383,13080
45783544,13072
45784707,13063
45785867,13056
45787030,13057
45788191,13068
45789353,13086
45790513,13102
45791675,13129
45792836,13147
45793997,13154
45795159,13158
45796322,13139
45797481,13097
45798643,13050
45799806,13021
45800968,13013
45802128,13018
45803290,13038
45804452,13064
45805613,13090
45806773,13112
45807935,13134
45809096,13167
45810258,13212
45811420,13230
45812581,13206
45813742,13178
45814905,13166
45816065,13148
45817230,13116
45818389,13087
45819552,13066
45820712,13043
45821873,13019
45823034,13010
45824196,13017
45825359,13028
45826519,13031
45827680,13028
45828844,13030
