timestamp_us,channel_0
106037786,13257
106038948,13271
106040109,13280
106041272,13282
106042433,13278
106043599,13274
106044756,13265
106045919,13257
106047079,13251
106048241,13253
106049402,13259
106050564,13275
106051725,13288
106052888,13298
106054049,13306
106055209,13311
106056373,13312
106057532,13310
106058693,13305
106059855,13296
106061018,13286
106062178,13280
106063341,13279
106064506,13284
106065663,13282
106066825,13284
106067986,13286
106069147,13289
106070309,13295
106071469,13309
106072632,13325
106073793,13337
106074955,13344
106076117,13352
106077278,13355
106078439,13350
106079601,13342
106080761,13324
106081924,13306
106083085,13292
106084251,13280
106085407,13267
106086569,13258
106087731,13253
106088893,13254
106090055,13261
106091216,13269
106092377,13279
106093540,13296
106094701,13312
106095862,13326
106097024,13335
106098184,13342
106099347,13342
106100510,13337
106101669,13326
106102830,13314
106103992,13298
106105153,13284
106106315,13275
106107477,13272
106108638,13273
106109800,13277
106110961,13283
106112122,13280
106113284,13279
106114444,13280
106115606,13281
106116767,13284
106117929,13281
106119091,13272
106120254,13252
106121414,13226
106122575,13205
106123738,13188
106124899,13175
106126059,13168
106127221,13162
106128382,13159
106129545,13161
106130705,13173
106131867,13189
106133029,13210
106134192,13236
106135352,13262
106136514,13290
106137680,13313
106138835,13333
106139996,13339
106141158,13333
106142319,13320
106143480,13309
106144642,13301
106145803,13300
106146965,13296
106148126,13291
106149288,13284
106150449,13278
106151611,13277
106152772,13280
106153934,13284
106155095,13292
106156256,13293
106157418,13296
106158579,13289
106159741,13271
106160902,13244
106162064,13220
106163230,13200
106164389,13187
106165551,13181
106166711,13174
106167874,13167
106169034,13168
106170196,13177
106171357,13184
106172519,13192
106173682,13201
106174843,13222
106176003,13244
106177166,13259
106178326,13268
106179489,13273
106180650,13272
106181811,13265
106182972,13251
106184133,13237
106185297,13230
106186457,13228
106187618,13225
106188779,13225
106189941,13225
106191104,13229
106192265,13231
106193427,13229
106194588,13227
106195750,13224
106196912,13227
106198071,13234
106199234,13238
106200394,13239
106201556,13236
106202717,13229
106203878,13217
106205040,13207
106206203,13200
106207364,13191
106208526,13192
106209688,13197
106210847,13200
106212009,13210
106213174,13218
106214332,13229
106215494,13245
106216658,13253
106217816,13256
106218979,13253
106220140,13242
106221302,13224
106222464,13199
106223626,13174
106224785,13151
106225947,13135
106227109,13129
106228270,13131
106229431,13135
106230593,13141
106231755,13149
106232916,13161
106234078,13178
106235238,13191
106236400,13207
106237564,13221
106238723,13233
106239884,13238
106241046,13238
106242208,13241
106243373,13244
106244531,13244
106245692,13240
106246853,13230
106248016,13218
106249176,13208
106250338,13203
106251499,13203
106252661,13207
106253822,13208
106254984,13212
106256146,13222
106257307,13229
106258468,13229
106259630,13226
106260791,13222
106261957,13226
106263114,13230
106264276,13234
106265437,13237
106266599,13240
106267760,13236
106268925,13232
