timestamp_us,channel_0
51038745,13247
51039907,13253
51041068,13261
51042229,13262
51043398,13258
51044553,13253
51045715,13246
51046877,13237
51048037,13231
51049198,13233
51050360,13237
51051522,13235
51052685,13225
51053845,13206
51055005,13188
51056168,13177
51057329,13166
51058490,13153
51059653,13138
51060815,13124
51061976,13115
51063137,13109
51064299,13115
51065460,13134
51066621,13165
51067782,13193
51068944,13221
51070105,13251
51071268,13280
51072428,13304
51073590,13321
51074751,13329
51075914,13324
51077075,13318
51078236,13303
51079402,13288
51080560,13265
51081720,13235
51082882,13203
51084043,13171
51085204,13147
51086366,13133
51087531,13136
51088691,13154
51089852,13189
51091013,13236
51092173,13287
51093335,13328
51094497,13353
51095658,13362
51096819,13364
51097987,13358
51099143,13345
51100304,13325
51101465,13291
51102627,13239
51103788,13183
51104954,13139
51106113,13117
51107273,13114
51108435,13132
51109596,13158
51110757,13188
51111920,13208
51113081,13213
51114242,13206
51115403,13194
51116565,13181
51117726,13165
51118889,13152
51120050,13145
51121212,13137
51122372,13128
51123537,13117
51124695,13102
51125856,13088
51127018,13082
51128179,13084
51129342,13091
51130502,13110
51131664,13142
51132827,13181
51133988,13218
51135149,13250
51136310,13278
51137473,13291
51138638,13293
51139794,13286
51140956,13263
51142117,13223
51143278,13168
51144440,13110
51145601,13070
51146767,13047
51147924,13038
51149086,13048
51150248,13067
51151409,13101
51152571,13145
51153736,13191
51154894,13236
51156055,13279
51157216,13318
51158385,13346
51159539,13369
51160701,13383
51161862,13390
51163024,13388
51164186,13383
51165433,13373
51166510,13367
51167671,13370
51168831,13385
51169995,13404
51171155,13421
51172316,13438
51173477,13458
51174639,13476
51175800,13484
51176963,13480
51178124,13459
51179284,13414
51180446,13351
51181609,13284
51182770,13211
51183931,13147
51185092,13092
51186254,13060
51187416,13049
51188577,13057
51189738,13082
51190901,13113
51192061,13145
51193223,13178
51194389,13201
51195547,13216
51196707,13225
51197870,13236
51199031,13251
51200191,13262
51201357,13281
51202514,13295
51203676,13304
51204839,13301
51206001,13280
51207161,13250
51208322,13227
51209483,13209
51210646,13195
51211807,13181
51212969,13170
51214131,13172
51215291,13182
51216453,13194
51217614,13206
51218775,13221
51219939,13233
51221100,13233
51222260,13207
51223422,13158
51224583,13099
51225746,13052
51226905,13021
51228068,13014
51229230,13027
51230396,13057
51231552,13100
51232713,13153
51233874,13211
51235036,13263
51236198,13307
51237359,13334
51238520,13342
51239682,13332
51240844,13304
51242005,13261
51243166,13204
51244330,13144
51245489,13085
51246651,13042
51247813,13018
51248976,13010
51250135,13019
51251297,13039
51252458,13066
51253622,13096
51254781,13127
51255944,13155
51257104,13181
51258267,13200
51259427,13206
51260589,13203
51261750,13189
51262913,13162
51264073,13134
51265235,13111
51266398,13096
51267559,13096
51268721,13104
51269880,13116
51271042,13132
51272204,13145
51273366,13164
51274531,13189
51275689,13212
51276849,13224
51278011,13226
51279172,13225
51280336,13216
51281495,13195
51282658,13166
51283819,13136
51284980,13111
51286143,13094
51287303,13086
51288464,13097
51289627,13120
51290788,13155
51291950,13197
51293113,13230
51294272,13246
51295435,13251
51296597,13245
51297757,13228
51298918,13209
51300079,13185
51301242,13155
51302403,13117
51303564,13084
51304726,13054
51305886,13028
51307050,13018
51308211,13020
51309372,13030
51310537,13053
51311695,13079
51312856,13109
51314017,13139
51315180,13170
51316340,13196
51317501,13214
51318663,13219
51319824,13221
51320986,13215
51322148,13206
51323309,13184
51324472,13157
51325633,13135
51326795,13118
51327955,13105
51329116,13090
51330279,13082
51331439,13078
51332601,13081
51333762,13091
51334924,13112
51336087,13129
51337247,13136
51338408,13131
51339570,13112
51340733,13084
51341893,13056
51343054,13029
51344216,13010
51345377,13006
51346539,13006
51347701,13013
51348861,13030
51350025,13048
51351185,13065
51352346,13078
51353508,13088
51354671,13099
51355831,13110
51356993,13112
51358155,13114
51359317,13116
51360477,13116
51361638,13111
51362800,13100
51363961,13081
51365124,13059
51366284,13038
51367447,13029
51368608,13024
51369770,13025
51370930,13034
51372092,13051
51373254,13077
51374415,13111
51375576,13149
51376738,13174
51377898,13181
51379062,13168
51380227,13142
51381384,13113
51382546,13083
51383707,13061
51384868,13052
51386030,13056
51387191,13070
51388354,13091
51389514,13116
51390675,13144
51391837,13180
51392998,13219
51394160,13251
51395322,13271
51396482,13275
51397646,13262
51398807,13240
51399968,13210
51401130,13175
51402291,13138
51403452,13099
51404614,13064
51405775,13031
51406936,13008
51408099,12998
51409259,13015
51410420,13059
51411582,13103
51412745,13129
51413906,13139
51415066,13141
51416228,13143
51417397,13140
51418551,13139
51419713,13134
51420873,13125
51422036,13104
51423197,13072
51424358,13036
51425524,12996
51426681,12963
51427843,12958
51429004,12986
51430166,13040
51431328,13108
51432494,13184
51433650,13248
51434812,13289
51435973,13306
51437136,13304
51438298,13301
51439458,13296
51440619,13285
51441781,13270
51442943,13254
51444103,13238
51445266,13215
51446428,13190
51447588,13167
51448749,13148
51449911,13123
51451073,13105
51452235,13096
51453399,13104
51454559,13126
51455720,13141
51456881,13150
51458042,13171
51459204,13212
51460366,13236
51461526,13223
51462687,13191
51463849,13156
51465010,13128
51466172,13105
51467334,13057
51468494,12990
51469656,12929
51470817,12898
51471984,12897
51473142,12924
51474304,12981
51475464,13046
51476627,13107
51477787,13154
51478949,13184
51480112,13205
51481271,13220
51482433,13217
51483596,13199
51484757,13187
51485918,13190
51487079,13188
51488240,13174
51489403,13155
51490563,13138
51491725,13138
51492886,13154
51494047,13163
51495210,13147
51496371,13094
51497536,13024
51498695,12974
51499857,12943
51501017,12918
51502179,12887
51503341,12870
51504501,12878
51505662,12911
51506824,12975
51507985,13043
51509147,13102
51510309,13151
51511470,13184
51512633,13189
51513793,13155
51514955,13107
51516117,13053
51517277,13013
51518440,12997
51519600,13002
51520772,13022
51521923,13047
51523085,13073
51524246,13094
51525408,13109
51526569,13114
51527731,13129
51528894,13153
51530055,13161
51531216,13151
51532378,13128
51533539,13102
51534700,13079
51535861,13061
51537023,13041
51538184,13016
51539348,13000
51540507,12984
51541668,12942
51542831,12881
51543992,12814
51545155,12751
51546315,12716
51547477,12732
51548637,12778
51549799,12827
51550960,12857
51552121,12845
51553284,12829
51554444,12835
51555606,12858
51556769,12865
51557931,12848
51559092,12811
51560253,12773
51561415,12741
51562575,12711
51563736,12683
