timestamp_us,channel_0
28766274,13232
28767436,13225
28768597,13217
28769757,13209
28770918,13202
28772080,13192
28773242,13177
28774403,13167
28775564,13162
28776726,13164
28777887,13174
28779050,13186
28780211,13199
28781378,13214
28782535,13230
28783697,13242
28784856,13246
28786018,13240
28787180,13228
28788341,13218
28789503,13211
28790664,13207
28791826,13200
28792987,13188
28794149,13177
28795310,13168
28796472,13159
28797635,13157
28798796,13155
28799958,13158
28801118,13163
28802283,13166
28803441,13166
28804603,13166
28805765,13162
28806925,13159
28808087,13161
28809251,13165
28810410,13181
28811572,13197
28812734,13213
28813894,13229
28815057,13242
28816217,13241
28817382,13229
28818540,13215
28819702,13204
28820863,13200
28822025,13200
28823188,13198
28824349,13191
28825513,13184
28826673,13179
28827834,13175
28828993,13168
28830155,13158
28831317,13153
28832478,13153
28833641,13154
28834802,13157
28835963,13152
28837124,13145
28838287,13134
28839448,13120
28840609,13109
28841772,13109
28842932,13111
28844094,13114
28845254,13117
28846416,13117
28847578,13119
28848740,13122
28849902,13133
28851063,13144
28852224,13156
28853385,13167
28854547,13178
28855709,13188
28856871,13200
28858033,13211
28859193,13219
28860354,13223
28861518,13223
28862677,13221
28863840,13214
28865001,13203
28866162,13190
28867323,13174
28868485,13159
28869648,13145
28870809,13129
28871971,13121
28873131,13120
28874293,13126
28875454,13135
28876615,13147
28877777,13164
28878938,13182
28880100,13199
28881263,13213
28882423,13221
28883585,13228
28884746,13224
28885910,13213
28887070,13194
28888230,13169
28889394,13150
28890554,13136
28891715,13126
28892881,13123
28894038,13118
28895200,13113
28896361,13109
28897523,13111
28898685,13116
28899846,13126
28901009,13139
28902170,13152
28903330,13160
28904492,13162
28905653,13162
28906815,13164
28907976,13166
28909137,13162
28910299,13164
28911462,13166
28912624,13167
28913784,13169
28914947,13170
28916107,13167
28917269,13164
28918429,13163
28919591,13168
28920753,13168
28921914,13165
28923076,13161
28924237,13155
28925399,13148
28926560,13147
28927721,13144
28928884,13146
28930045,13147
28931206,13145
28932374,13141
28933531,13136
28934693,13132
28935853,13134
28937014,13139
28938176,13148
28939337,13158
28940499,13168
28941660,13177
28942821,13182
28943984,13182
28945145,13169
28946307,13151
28947467,13131
28948631,13113
28949792,13089
28950952,13070
28952114,13055
28953275,13048
28954436,13046
28955598,13052
28956760,13062
28957921,13076
28959083,13093
28960243,13109
28961407,13121
28962568,13130
28963730,13136
28964890,13136
28966051,13137
28967213,13135
28968378,13135
28969536,13135
28970698,13129
28971861,13124
28973021,13119
28974183,13113
28975343,13112
28976510,13113
28977668,13122
28978828,13140
28979989,13162
28981151,13184
28982313,13200
28983474,13208
28984636,13209
28985797,13208
28986959,13203
28988121,13195
28989281,13189
28990443,13183
28991604,13182
28992768,13183
28993929,13182
28995089,13183
28996252,13186
28997412,13187
28998573,13191
28999735,13200
29000897,13212
29002058,13225
29003221,13234
29004382,13244
29005544,13243
29006706,13230
29007865,13209
29009027,13183
29010189,13161
29011350,13141
29012515,13130
29013673,13131
29014834,13146
29015996,13168
29017163,13194
29018319,13221
29019481,13244
29020642,13265
29021804,13281
29022965,13297
29024130,13304
29025289,13306
29026449,13304
29027611,13292
29028773,13275
29029935,13257
29031096,13241
29032259,13228
29033419,13218
29034580,13215
29035742,13217
29036904,13217
29038066,13213
29039227,13209
29040390,13204
29041549,13204
29042711,13197
29043872,13193
29045034,13188
29046196,13186
29047358,13179
29048518,13174
29049680,13168
29050842,13167
29052004,13168
29053164,13168
29054326,13166
29055487,13164
29056648,13165
29057810,13167
29058971,13171
29060133,13180
29061296,13189
29062456,13195
29063624,13201
29064780,13201
29065940,13200
29067102,13189
29068265,13177
29069427,13168
29070587,13158
29071748,13151
29072910,13140
29074072,13127
29075234,13120
29076394,13122
29077557,13131
29078718,13145
29079879,13162
29081041,13180
29082201,13194
29083364,13202
29084526,13203
29085688,13203
29086848,13204
29088009,13202
29089171,13203
29090334,13199
29091494,13196
29092656,13189
29093816,13180
29094980,13172
29096140,13171
29097301,13176
29098464,13192
29099626,13207
29100786,13217
29101948,13226
29103109,13231
29104271,13231
29105432,13226
29106593,13219
29107755,13215
29108917,13219
29110078,13224
29111239,13226
29112401,13221
29113563,13208
29114726,13198
29115885,13190
29117047,13183
29118208,13179
29119376,13176
29120531,13176
29121693,13198
29122854,13239
29124017,13283
29125177,13316
29126340,13334
29127502,13340
29128664,13343
29129825,13342
29130987,13341
29132147,13355
29133309,13387
29134470,13441
29135631,13505
29136793,13560
29137953,13613
29139114,13642
29140276,13641
29141437,13609
29142604,13557
29143760,13506
29144925,13473
29146083,13445
29147248,13416
29148406,13385
29149568,13356
29150736,13334
29151891,13324
29153052,13330
29154218,13336
29155376,13344
29156537,13363
29157698,13395
29158860,13432
29160021,13462
29161183,13503
29162344,13544
29163509,13566
29164669,13575
29165831,13635
29166992,13755
29168155,13857
29169314,13853
29170477,13765
29171639,13626
29172799,13490
29173960,13376
29175122,13279
29176284,13196
29177445,13137
29178607,13100
29179768,13093
29180930,13132
29182092,13183
29183253,13267
29184415,13391
29185576,13532
29186738,13636
29187899,13680
29189060,13676
29190222,13626
29191383,13553
29192544,13498
29193709,13455
29194868,13395
29196029,13341
29197191,13346
29198352,13411
29199516,13482
29200676,13558
29201838,13643
29203000,13690
29204159,13703
29205321,13724
29206483,13728
29207644,13674
29208806,13564
29209967,13455
29211130,13376
29212290,13289
29213453,13190
29214614,13107
29215775,13052
29216937,13025
29218100,13039
29219260,13101
29220421,13192
29221582,13279
29222744,13351
29223905,13441
29225067,13516
29226229,13535
29227390,13502
29228552,13447
29229717,13392
29230874,13366
29232037,13330
29233198,13286
29234360,13267
29235520,13268
29236686,13328
29237844,13440
29239005,13521
29240166,13520
29241328,13468
29242490,13409
29243651,13374
29244815,13356
29245975,13333
29247135,13303
29248297,13268
29249458,13224
29250622,13184
29251781,13167
29252943,13164
29254105,13156
29255266,13149
29256427,13160
29257590,13211
29258751,13343
29259913,13521
29261074,13632
29262235,13642
29263396,13592
29264560,13509
29265719,13408
29266881,13306
29268042,13215
29269205,13162
29270368,13163
29271527,13205
29272688,13304
29273850,13388
29275012,13391
29276175,13328
29277336,13250
29278497,13180
29279657,13129
29280819,13080
29281981,13067
29283142,13092
29284305,13128
29285466,13171
29286627,13216
29287788,13243
29288950,13244
29290112,13225
29291275,13196
29292434,13159
29293597,13132
29294759,13141
29295918,13177
29297080,13194
29298242,13172
29299403,13116
29300564,13060
29301726,13020
29302887,13015
29304050,13046
29305210,13068
29306378,13076
29307535,13085
29308697,13104
29309856,13122
29311018,13149
29312180,13201
29313342,13251
29314503,13247
