timestamp_us,channel_0
72902045,13449
72903207,13455
72904374,13460
72905529,13464
72906692,13464
72907852,13464
72909013,13460
72910175,13455
72911336,13443
72912498,13434
72913660,13425
72914821,13421
72915982,13420
72917146,13421
72918305,13423
72919469,13428
72920628,13434
72921791,13441
72922952,13453
72924113,13469
72925275,13485
72926436,13492
72927598,13494
72928759,13493
72929921,13496
72931084,13496
72932245,13500
72933407,13503
72934568,13502
72935730,13498
72936891,13491
72938052,13485
72939213,13477
72940378,13474
72941536,13473
72942698,13480
72943859,13487
72945020,13500
72946181,13520
72947343,13547
72948508,13583
72949667,13618
72950829,13652
72951989,13672
72953151,13672
72954313,13659
72955473,13646
72956634,13642
72957796,13628
72958958,13597
72960119,13548
72961282,13495
72962443,13457
72963605,13450
72964765,13469
72965927,13476
72967089,13453
72968250,13416
72969412,13386
72970573,13361
72971734,13337
72972896,13321
72974057,13331
72975219,13362
72976382,13402
72977543,13444
72978705,13475
72979865,13495
72981026,13504
72982188,13494
72983349,13474
72984514,13451
72985673,13424
72986833,13403
72987996,13395
72989156,13389
72990319,13377
72991479,13370
72992641,13366
72993803,13363
72994964,13363
72996127,13368
72997287,13380
72998448,13390
72999611,13408
73000772,13429
73001932,13449
73003095,13462
73004256,13465
73005417,13462
73006582,13454
73007740,13449
73008904,13441
73010063,13427
73011227,13413
73012387,13403
73013548,13403
73014710,13412
73015871,13422
73017032,13432
73018194,13443
73019356,13456
73020520,13469
73021679,13478
73022841,13469
73024001,13457
73025163,13451
73026325,13447
73027486,13440
73028648,13425
73029809,13413
73030971,13412
73032132,13407
73033295,13399
73034456,13393
73035618,13382
73036778,13371
73037941,13364
73039101,13368
73040262,13384
73041424,13407
73042585,13435
73043746,13463
73044909,13483
73046069,13502
73047233,13517
73048393,13528
73049555,13540
73050717,13542
73051883,13527
73053039,13503
73054200,13475
73055363,13458
73056523,13455
73057685,13468
73058851,13485
73060008,13494
73061169,13495
73062332,13490
73063494,13479
73064655,13461
73065817,13437
73066979,13410
73068138,13410
73069300,13442
73070462,13467
73071623,13482
73072784,13494
73073946,13492
73075108,13469
73076269,13436
73077431,13406
73078593,13389
73079754,13388
73080917,13400
73082078,13421
73083239,13439
73084399,13449
73085561,13452
73086723,13451
73087885,13455
73089046,13456
73090206,13446
73091375,13439
73092531,13441
73093691,13426
73094853,13403
73096014,13405
73097175,13428
73098341,13463
73099498,13493
73100660,13516
73101823,13520
73102984,13493
73104146,13466
73105309,13485
73106469,13504
73107630,13468
73108792,13397
73109954,13338
73111114,13362
73112276,13470
73113437,13616
73114599,13726
73115760,13770
73116922,13729
73118084,13646
73119246,13567
73120406,13527
73121568,13503
73122730,13471
73123891,13473
73125052,13544
73126213,13619
73127378,13674
73128537,13708
73129698,13736
73130861,13719
73132021,13635
73133183,13543
73134344,13558
73135510,13712
73136667,13864
73137830,13901
73138989,13828
73140152,13672
73141312,13498
73142473,13356
73143635,13214
73144796,13076
73145958,12963
73147119,12891
73148281,12868
73149442,12876
73150604,12898
73151765,12947
73152927,13023
73154090,13124
73155250,13237
73156411,13355
73157573,13482
73158734,13605
73159898,13698
73161057,13754
73162219,13769
73163380,13758
73164544,13735
73165741,13677
73166868,13546
73168028,13403
73169189,13297
73170350,13243
73171514,13249
73172674,13323
73173835,13414
73174997,13462
73176158,13476
73177320,13450
73178481,13414
73179645,13389
73180809,13401
73181967,13410
73183127,13379
73184288,13325
73185450,13296
73186612,13302
73187782,13323
73188935,13386
73190097,13439
73191259,13446
73192419,13383
73193581,13275
73194742,13174
73195904,13129
73197066,13139
73198227,13129
73199390,13097
73200550,13062
73201713,13018
73202873,12963
73204035,12901
73205196,12850
73206357,12839
73207520,12812
73208680,12761
73209841,12776
73211004,12860
73212166,12897
73213326,12892
