timestamp_us,channel_0
40768552,13474
40769713,13482
40770874,13497
40772037,13517
40773197,13531
40774359,13545
40775522,13558
40776683,13568
40777844,13572
40779006,13573
40780168,13567
40781330,13557
40782490,13537
40783651,13517
40784813,13498
40785974,13481
40787136,13462
40788298,13455
40789460,13451
40790622,13455
40791789,13468
40792948,13487
40794105,13507
40795267,13521
40796428,13528
40797590,13533
40798751,13528
40799925,13511
40801075,13483
40802236,13454
40803399,13430
40804560,13412
40805720,13407
40806882,13412
40808043,13415
40809204,13422
40810366,13432
40811531,13447
40812689,13469
40813852,13498
40815014,13528
40816175,13551
40817337,13567
40818497,13576
40819659,13580
40820820,13570
40821981,13552
40823143,13533
40824304,13514
40825465,13499
40826626,13490
40827788,13486
40828952,13487
40830112,13492
40831274,13505
40832436,13524
40833597,13547
40834758,13575
40835918,13606
40837081,13635
40838241,13659
40839404,13681
40840565,13700
40841730,13711
40842888,13715
40844050,13724
40845211,13727
40846375,13727
40847537,13730
40848695,13733
40849857,13732
40851019,13739
40852180,13745
40853343,13756
40854503,13766
40855664,13770
40856828,13764
40857989,13751
40859151,13734
40860311,13712
40861473,13682
40862633,13646
40863795,13603
40864956,13561
40866120,13519
40867280,13483
40868441,13464
40869602,13460
40870766,13466
40871927,13482
40873087,13503
40874248,13520
40875411,13534
40876572,13543
40877733,13546
40878895,13545
40880056,13537
40881218,13525
40882379,13511
40883541,13497
40884702,13488
40885864,13483
40887027,13484
40888187,13491
40889348,13496
40890510,13501
40891671,13505
40892835,13504
40893995,13507
40895158,13512
40896318,13516
40897479,13520
40898642,13520
40899803,13515
40900964,13501
40902125,13477
40903286,13451
40904447,13430
40905609,13412
40906771,13401
40907932,13395
40909096,13392
40910255,13395
40911416,13404
40912578,13423
40913741,13443
40914902,13471
40916063,13494
40917225,13514
40918388,13521
40919548,13518
40920708,13508
40921870,13497
40923031,13484
40924194,13469
40925357,13459
40926516,13458
40927679,13455
40928840,13457
40930001,13463
40931164,13471
40932323,13479
40933486,13486
40934647,13498
40935808,13514
40936969,13523
40938131,13529
40939295,13534
40940456,13530
40941617,13514
40942779,13490
40943939,13463
40945101,13441
40946262,13427
40947423,13423
40948585,13423
40949746,13426
40950908,13437
40952071,13454
40953230,13475
40954399,13498
40955554,13520
40956716,13540
40957878,13554
40959038,13562
40960200,13564
40961363,13558
40962523,13548
40963685,13537
40964846,13519
40966009,13499
40967169,13479
40968330,13470
40969492,13463
40970654,13455
40971815,13453
40972977,13463
40974139,13471
40975299,13482
40976461,13489
40977622,13496
40978788,13501
40979945,13502
40981108,13504
40982268,13501
40983430,13493
40984592,13482
40985755,13468
40986914,13452
40988076,13444
40989238,13437
40990399,13431
40991560,13429
40992722,13431
40993885,13439
40995047,13454
40996206,13472
40997369,13489
40998534,13504
40999692,13520
41000852,13531
41002015,13535
41003175,13536
41004338,13534
41005498,13527
41006660,13524
41007823,13521
41008985,13522
41010144,13526
41011306,13527
41012468,13521
41013630,13514
41014791,13513
41015952,13509
41017113,13508
41018275,13511
41019436,13513
41020598,13517
41021761,13516
41022921,13505
41024084,13490
41025244,13477
41026406,13472
41027568,13475
41028732,13480
41029890,13487
41031051,13490
41032213,13494
41033375,13493
41034538,13492
41035698,13493
41036859,13496
41038022,13500
41039183,13500
41040344,13500
41041506,13497
41042666,13482
41043828,13466
