timestamp_us,channel_0
74819034,13749
74820196,13730
74821357,13701
74822518,13673
74823679,13644
74824841,13622
74826002,13613
74827164,13616
74828327,13633
74829489,13656
74830650,13688
74831811,13723
74832972,13754
74834133,13783
74835294,13807
74836457,13823
74837617,13832
74838779,13835
74839940,13826
74841101,13814
74842264,13797
74843424,13782
74844586,13769
74845747,13760
74846909,13759
74848071,13763
74849234,13776
74850400,13796
74851556,13819
74852716,13841
74853878,13868
74855039,13894
74856201,13915
74857363,13929
74858532,13929
74859686,13918
74860847,13893
74862008,13860
74863172,13827
74864333,13793
74865499,13766
74866655,13741
74867816,13730
74868978,13723
74870139,13713
74871301,13710
74872462,13719
74873623,13735
74874786,13756
74875948,13777
74877108,13794
74878270,13807
74879432,13811
74880592,13806
74881755,13793
74882915,13778
74884077,13764
74885238,13753
74886403,13746
74887561,13742
74888725,13746
74889884,13753
74891046,13770
74892209,13788
74893369,13811
74894535,13833
74895692,13853
74896853,13868
74898015,13874
74899176,13871
74900337,13858
74901499,13838
74902661,13817
74903823,13793
74904985,13769
74906146,13745
74907308,13735
74908469,13727
74909630,13725
74910791,13724
74911953,13729
74913114,13736
74914276,13754
74915437,13775
74916598,13797
74917762,13816
74918923,13820
74920084,13819
74921246,13813
74922407,13810
74923568,13807
74924729,13803
74925890,13798
74927052,13802
74928213,13812
74929376,13823
74930540,13833
74931700,13844
74932861,13854
74934021,13862
74935184,13870
74936345,13881
74937505,13890
74938667,13891
74939829,13888
74940990,13881
74942151,13871
74943314,13858
74944474,13844
74945636,13830
74946799,13818
74947960,13813
74949120,13816
74950281,13821
74951444,13834
74952605,13847
74953766,13859
74954929,13862
74956089,13856
74957251,13851
74958412,13843
74959574,13832
74960737,13815
74961897,13794
74963059,13771
74964222,13754
74965381,13742
74966543,13734
74967705,13730
74968865,13733
74970027,13742
74971189,13756
74972350,13779
74973514,13805
74974675,13831
74975836,13848
74976997,13856
74978160,13855
74979319,13848
74980480,13837
74981642,13824
74982804,13808
74983965,13795
74985128,13786
74986288,13784
74987449,13785
74988611,13788
74989774,13794
74990935,13798
74992095,13807
74993259,13816
74994419,13826
74995580,13835
74996741,13845
74997903,13853
74999065,13853
75000226,13845
75001395,13826
75002551,13807
75003711,13787
75004873,13765
75006034,13742
75007196,13720
75008356,13704
75009518,13693
75010680,13692
75011841,13702
75013003,13725
75014164,13747
75015326,13765
75016489,13783
75017650,13796
75018811,13799
75019972,13796
75021133,13790
75022294,13779
75023456,13767
75024617,13753
75025779,13737
75026940,13724
75028104,13718
75029264,13711
75030425,13711
75031586,13712
75032750,13716
75033910,13727
75035071,13744
75036234,13767
75037399,13782
75038556,13788
75039716,13783
75040878,13772
75042039,13754
75043206,13730
75044364,13707
75045524,13691
75046687,13682
75047849,13675
75049009,13670
75050172,13666
75051332,13658
75052493,13655
75053654,13659
75054816,13661
75055977,13669
75057139,13676
75058300,13678
75059462,13676
75060623,13671
75061786,13669
75062947,13666
75064108,13663
75065271,13666
75066432,13667
75067592,13664
75068755,13662
75069915,13667
75071077,13674
75072238,13680
75073400,13694
75074561,13709
75075724,13712
75076886,13700
75078046,13674
75079209,13648
75080370,13638
75081535,13622
75082692,13605
75083853,13590
75085015,13578
75086176,13581
75087341,13598
75088499,13616
75089661,13630
75090822,13634
75091985,13633
75093147,13627
75094312,13622
75095469,13624
75096630,13630
75097791,13636
75098953,13639
75100114,13634
75101275,13612
75102437,13582
75103601,13564
75104761,13558
75105923,13562
75107084,13578
75108246,13581
75109406,13581
75110567,13582
75111729,13577
75112890,13584
75114052,13605
75115214,13626
75116375,13646
75117538,13663
75118698,13670
75119861,13671
75121021,13670
75122184,13667
75123345,13664
75124505,13661
75125667,13663
75126829,13677
75127989,13684
75129151,13674
75130314,13655
75131475,13647
75132636,13648
75133798,13651
75134960,13657
75136126,13676
75137282,13701
75138444,13728
75139605,13735
75140766,13711
75141928,13669
75143093,13620
75144251,13571
75145412,13516
75146574,13464
75147735,13434
75148897,13416
75150058,13402
75151220,13407
75152381,13430
75153545,13457
75154704,13484
75155865,13518
75157027,13542
75158188,13564
75159350,13568
75160511,13559
75161673,13537
75162834,13503
75163996,13468
75165158,13441
75166401,13423
75167481,13407
75168643,13400
75169803,13405
75170965,13423
75172126,13445
75173289,13477
75174449,13522
75175610,13560
75176774,13579
75177935,13579
75179096,13565
75180258,13535
75181419,13495
75182580,13445
75183741,13396
75184903,13348
75186065,13300
75187226,13267
75188388,13249
75189549,13234
75190712,13232
75191874,13232
75193034,13232
75194196,13241
75195358,13258
75196518,13279
75197679,13306
75198841,13329
75200002,13350
75201164,13369
75202326,13387
75203486,13401
75204648,13403
75205810,13396
75206972,13387
75208132,13389
