timestamp_us,channel_0
6687260,13204
6688421,13201
6689582,13200
6690744,13198
6691905,13190
6693067,13183
6694229,13174
6695390,13161
6696552,13151
6697714,13151
6698875,13158
6700036,13171
6701197,13185
6702359,13197
6703522,13201
6704682,13201
6705843,13200
6707005,13200
6708166,13201
6709328,13205
6710489,13205
6711651,13200
6712813,13194
6713975,13185
6715135,13175
6716298,13168
6717458,13165
6718620,13163
6719781,13160
6720942,13156
6722104,13155
6723266,13155
6724428,13156
6725591,13154
6726750,13157
6727913,13163
6729074,13171
6730237,13178
6731396,13185
6732558,13190
6733721,13197
6734880,13204
6736043,13209
6737204,13212
6738367,13219
6739527,13223
6740689,13229
6741850,13234
6743013,13240
6744175,13240
6745335,13234
6746497,13224
6747659,13213
6748819,13203
6749980,13191
6751141,13178
6752304,13167
6753464,13162
6754627,13160
6755789,13158
6756950,13160
6758113,13163
6759272,13163
6760433,13167
6761595,13175
6762758,13185
6763918,13195
6765079,13208
6766242,13222
6767402,13235
6768565,13240
6769726,13244
6770888,13236
6772050,13225
6773212,13216
6774377,13208
6775535,13204
6776696,13198
6777856,13192
6779018,13186
6780181,13182
6781340,13180
6782503,13184
6783664,13193
6784826,13199
6785987,13209
6787149,13218
6788310,13228
6789471,13235
6790632,13237
6791795,13232
6792956,13220
6794118,13208
6795281,13201
6796440,13191
6797602,13184
6798763,13183
6799925,13183
6801087,13187
6802249,13195
6803410,13203
6804572,13217
6805734,13231
6806896,13247
6808056,13267
6809217,13286
6810382,13301
6811539,13310
6812705,13306
6813862,13294
6815028,13271
6816186,13246
6817347,13224
6818513,13205
6819670,13189
6820832,13182
6821994,13183
6823155,13185
6824317,13183
6825478,13181
6826639,13184
6827801,13190
6828962,13196
6830123,13198
6831285,13194
6832448,13195
6833609,13203
6834771,13211
6835931,13218
6837092,13226
6838256,13233
6839417,13238
6840577,13244
6841738,13245
6842901,13250
6844063,13257
6845223,13261
6846385,13269
6847547,13273
6848709,13275
6849871,13278
6851030,13270
6852192,13262
6853353,13256
6854518,13253
6855676,13258
6856839,13263
6858000,13268
6859163,13274
6860327,13280
6861485,13278
6862645,13271
6863808,13260
6864968,13251
6866130,13247
6867299,13243
6868453,13244
6869615,13241
6870777,13237
6871938,13228
6873100,13216
6874261,13205
6875423,13196
6876583,13194
6877746,13196
6878909,13203
6880070,13209
6881230,13210
6882391,13216
6883552,13219
6884714,13227
6885876,13234
6887038,13241
6888198,13247
6889360,13249
6890521,13251
6891685,13252
6892845,13248
6894008,13243
6895167,13241
6896329,13239
6897490,13241
6898652,13242
6899814,13243
6900975,13241
6902136,13237
6903299,13239
6904460,13242
6905623,13247
6906784,13249
6907945,13248
6909110,13251
6910268,13256
6911428,13261
6912592,13268
6913751,13276
6914913,13285
6916078,13287
6917236,13280
6918398,13266
6919560,13248
6920722,13231
6921883,13217
6923043,13205
6924205,13201
