timestamp_us,channel_0
34268311,13444
34269474,13449
34270635,13456
34271796,13466
34272956,13477
34274118,13485
34275280,13485
34276441,13486
34277603,13492
34278765,13500
34279925,13504
34281087,13511
34282248,13520
34283412,13532
34284573,13544
34285734,13560
34286894,13579
34288056,13600
34289219,13611
34290379,13617
34291542,13612
34292702,13597
34293865,13574
34295025,13548
34296188,13519
34297347,13493
34298511,13472
34299672,13451
34300832,13433
34301993,13427
34303156,13432
34304316,13439
34305478,13448
34306639,13454
34307801,13453
34308964,13451
34310125,13448
34311285,13452
34312447,13456
34313608,13463
34314770,13464
34315932,13462
34317092,13458
34318255,13454
34319416,13444
34320578,13440
34321738,13437
34322900,13434
34324061,13432
34325223,13434
34326387,13438
34327545,13447
34328707,13452
34329870,13461
34331030,13470
34332193,13470
34333354,13469
34334520,13465
34335676,13456
34336837,13446
34337999,13436
34339161,13427
34340322,13421
34341484,13415
34342647,13414
34343808,13412
34344969,13409
34346130,13408
34347291,13412
34348453,13419
34349614,13430
34350775,13441
34351937,13447
34353098,13448
34354261,13447
34355421,13444
34356582,13443
34357746,13443
34358907,13439
34360068,13432
34361229,13426
34362396,13423
34363551,13427
34364713,13434
34365874,13448
34367036,13466
34368201,13485
34369359,13503
34370522,13523
34371683,13541
34372845,13555
34374005,13563
34375173,13569
34376328,13574
34377490,13579
34378651,13588
34379814,13605
34380974,13623
34382135,13638
34383297,13651
34384459,13658
34385619,13665
34386783,13667
34387944,13662
34389104,13650
34390265,13628
34391428,13602
34392589,13579
34393750,13553
34394912,13532
34396072,13510
34397235,13490
34398400,13470
34399557,13454
34400718,13440
34401882,13429
34403043,13427
34404203,13427
34405365,13430
34406527,13437
34407689,13445
34408849,13448
34410010,13455
34411173,13464
34412333,13475
34413495,13484
34414656,13492
34415817,13497
34416979,13497
34418144,13491
34419304,13481
34420464,13463
34421627,13448
34422787,13439
34423948,13437
34425110,13436
34426272,13439
34427433,13439
34428594,13439
34429756,13442
34430917,13445
34432080,13449
34433240,13447
34434403,13438
34435564,13424
34436724,13409
34437886,13397
34439047,13386
34440210,13375
34441370,13367
34442535,13365
34443694,13366
34444854,13372
34446018,13379
34447178,13385
34448339,13395
34449502,13411
34450661,13424
34451824,13430
34452986,13431
34454148,13430
34455308,13430
34456469,13429
34457631,13427
34458792,13429
34459953,13432
34461115,13434
34462278,13433
34463440,13423
34464600,13407
34465763,13388
34466926,13374
34468085,13363
34469245,13362
34470408,13367
34471569,13372
34472730,13382
34473893,13394
34475054,13399
34476216,13403
34477376,13406
34478539,13406
34479701,13406
34480861,13407
34482022,13407
34483184,13408
34484345,13411
34485508,13413
34486667,13421
34487829,13433
34488990,13442
34490152,13454
34491315,13463
34492475,13465
34493637,13461
34494799,13451
34495961,13433
34497121,13416
34498282,13396
34499445,13372
34500606,13348
34501766,13333
34502929,13327
34504089,13323
34505251,13320
34506412,13321
34507574,13328
34508736,13340
34509898,13354
34511059,13375
34512220,13406
34513383,13439
34514543,13471
34515705,13495
34516866,13505
34518028,13503
34519189,13500
34520351,13494
34521512,13485
34522673,13477
34523835,13467
34524998,13460
34526159,13461
34527320,13465
34528482,13463
34529642,13460
34530804,13452
34531965,13444
34533127,13444
34534288,13447
34535449,13443
34536610,13434
34537773,13423
34538936,13409
34540096,13401
34541256,13396
34542420,13398
34543581,13405
34544741,13416
34545903,13429
34547064,13443
34548226,13453
34549389,13463
34550549,13471
34551709,13478
34552873,13486
34554033,13489
34555194,13487
34556357,13487
34557519,13486
34558679,13482
34559841,13475
34561003,13466
34562164,13455
34563325,13444
34564486,13437
34565650,13440
34566809,13444
34567972,13450
34569133,13456
34570293,13460
34571455,13453
34572618,13445
34573779,13437
34574940,13433
34576101,13427
34577263,13422
34578424,13419
34579585,13415
34580747,13415
34581908,13414
34583071,13409
34584231,13399
34585399,13390
34586554,13383
34587717,13374
34588878,13365
34590038,13356
34591202,13351
34592362,13354
34593523,13363
34594684,13367
34595846,13366
34597007,13362
34598170,13357
34599332,13358
34600496,13362
34601655,13369
34602815,13377
34603978,13387
34605138,13397
34606300,13409
34607462,13424
34608623,13436
34609784,13444
34610945,13445
34612107,13444
34613268,13445
34614430,13444
34615592,13439
34616754,13435
34617915,13434
34619076,13434
34620238,13440
34621404,13451
34622561,13466
34623722,13476
34624884,13475
34626046,13463
34627206,13446
34628368,13429
34629534,13412
34630692,13396
34631852,13381
34633015,13372
34634176,13370
34635336,13368
34636498,13366
34637659,13362
34638822,13367
34639982,13378
34641145,13391
34642305,13409
34643472,13423
34644635,13431
34645789,13438
34646955,13435
34648113,13423
34649274,13409
34650436,13388
34651597,13371
34652759,13355
34653922,13342
34655082,13335
34656243,13339
34657405,13352
34658566,13371
34659727,13393
34660889,13410
34662050,13426
34663212,13438
34664373,13451
34665537,13453
34666696,13443
34667858,13430
34669019,13416
34670186,13408
34671342,13408
34672504,13411
34673665,13414
34674827,13410
34675990,13409
34677150,13407
34678311,13401
34679474,13401
34680635,13399
34681795,13398
34682957,13400
34684118,13403
34685280,13411
34686442,13413
34687603,13415
34688764,13423
34689925,13432
34691088,13432
34692249,13418
34693412,13404
34694573,13388
34695734,13376
34696896,13364
34698058,13356
34699218,13362
34700381,13383
34701540,13427
34702705,13497
34703866,13560
34705026,13600
34706188,13619
34707350,13621
34708511,13621
34709672,13623
34710833,13597
34711995,13536
34713156,13451
34714318,13369
34715479,13306
34716640,13277
34717804,13250
34718965,13211
34720124,13176
34721286,13159
34722448,13165
34723610,13183
34724771,13211
34725932,13245
34727094,13279
34728255,13305
34729416,13313
34730577,13317
34731740,13327
34732904,13349
34734063,13382
34735223,13413
34736388,13426
34737548,13413
34738708,13425
34739870,13485
34741044,13546
34742193,13592
34743354,13644
34744516,13693
