timestamp_us,channel_0
89452213,13693
89453378,13662
89454535,13637
89455697,13614
89456858,13590
89458021,13567
89459180,13546
89460342,13527
89461503,13513
89462664,13513
89463826,13525
89464988,13552
89466150,13591
89467310,13637
89468473,13686
89469635,13729
89470796,13759
89471956,13772
89473118,13762
89474281,13737
89475441,13693
89476602,13639
89477764,13587
89478926,13536
89480088,13494
89481248,13463
89482412,13444
89483574,13436
89484734,13434
89485895,13443
89487056,13465
89488218,13504
89489382,13551
89490540,13601
89491702,13646
89492863,13681
89494025,13699
89495188,13712
89496348,13723
89497513,13729
89498673,13725
89499832,13703
89500995,13681
89502155,13666
89503319,13651
89504478,13629
89505641,13607
89506803,13587
89507963,13573
89509125,13566
89510286,13565
89511449,13564
89512610,13570
89513771,13576
89514932,13582
89516093,13587
89517255,13580
89518416,13569
89519578,13560
89520739,13552
89521901,13546
89523062,13548
89524224,13553
89525385,13562
89526548,13561
89527709,13551
89528871,13537
89530031,13526
89531194,13523
89532355,13525
89533518,13529
89534677,13536
89535839,13540
89537001,13542
89538163,13546
89539323,13569
89540487,13628
89541647,13700
89542809,13754
89543971,13756
89545131,13724
89546293,13678
89547453,13643
89548615,13637
89549776,13680
89550938,13750
89552099,13791
89553261,13775
89554422,13717
89555585,13626
89556747,13535
89557907,13453
89559068,13388
89560230,13347
89561391,13329
89562553,13323
89563714,13331
89564876,13348
89566038,13381
89567198,13437
89568362,13502
89569522,13572
89570684,13617
89571855,13628
89573007,13623
89574168,13619
89575329,13623
89576491,13637
89577654,13648
89578815,13684
89579977,13740
89581137,13782
89582300,13754
89583462,13697
89584622,13650
89585783,13620
89586945,13615
89588106,13609
89589268,13557
89590429,13492
89591590,13430
89592752,13381
89593914,13366
89595076,13388
89596237,13412
89597399,13417
89598559,13423
89599721,13430
89600884,13443
89602045,13463
89603207,13491
89604368,13531
89605528,13571
89606689,13590
89607851,13599
89609013,13606
89610175,13619
89611337,13638
89612498,13680
89613659,13713
89614824,13719
89615981,13708
89617144,13711
89618304,13755
89619466,13762
89620627,13730
89621794,13742
89622951,13824
89624112,13854
89625274,13805
89626436,13719
89627597,13616
89628758,13519
89629921,13436
89631083,13402
89632242,13461
89633404,13555
89634565,13577
89635727,13562
89636888,13597
89638048,13664
89639210,13677
89640376,13624
89641533,13546
89642694,13447
89643856,13342
89645017,13245
89646179,13159
89647340,13089
89648502,13067
89649663,13156
89650835,13325
89651986,13460
89653148,13541
89654310,13630
89655470,13686
89656635,13649
89657793,13531
89658955,13375
89660116,13225
89661278,13114
89662440,13043
89663601,12993
89664765,12974
89665928,12999
89667087,13062
89668248,13120
89669411,13160
89670572,13176
89671733,13162
89672896,13150
89674056,13158
89675218,13160
89676381,13149
89677541,13157
89678703,13174
89679863,13192
89681025,13230
89682188,13257
89683350,13260
89684513,13268
89685671,13278
89686832,13275
89687993,13224
89689156,13160
89690317,13122
89691479,13116
89692641,13141
89693802,13197
89694962,13244
89696124,13244
89697285,13201
89698451,13130
89699610,13061
89700771,13030
89701931,13013
89703093,13001
89704254,13024
89705421,13073
89706578,13131
89707739,13196
89708901,13250
89710063,13234
89711223,13164
89712385,13099
89713548,13044
89714709,12985
89715871,12921
89717032,12892
89718193,12901
89719354,12879
89720517,12852
89721677,12846
89722839,12853
89724000,12899
89725162,12967
89726323,12983
89727486,12970
89728647,12963
89729808,12953
89730969,12955
89732131,12970
89733292,12988
89734453,13050
89735614,13177
89736776,13258
89737939,13264
89739099,13222
89740262,13149
89741423,13067
89742583,13016
89743747,13005
89744907,12973
89746070,12915
89747230,12858
89748391,12817
89749553,12807
89750715,12820
89751876,12826
89753038,12839
89754200,12857
89755360,12888
89756522,12905
89757683,12906
89758844,12893
89760006,12882
89761167,12881
89762329,12888
89763490,12902
89764652,12930
89765814,12967
89766976,12986
89768138,13001
89769298,13028
89770459,13059
89771622,13074
89772784,13110
89773946,13165
89775106,13174
89776269,13146
89777429,13077
89778589,12997
89779751,12916
89780912,12827
89782077,12745
89783235,12687
89784408,12658
89785560,12669
89786722,12711
89787882,12742
89789045,12766
89790205,12795
89791367,12825
89792528,12860
89793689,12891
89794851,12908
89796012,12912
89797173,12920
89798335,12956
89799498,13025
89800659,13076
89801821,13058
89802983,13013
89804143,12959
89805306,12893
89806465,12838
89807628,12801
89808788,12767
89809950,12737
89811111,12714
89812275,12719
89813435,12743
89814597,12760
89815759,12778
89816921,12790
89818080,12798
89819243,12807
89820404,12816
89821565,12822
89822726,12833
89823888,12849
89825050,12866
89826212,12877
89827378,12882
89828534,12877
89829696,12865
89830857,12853
89832019,12846
89833182,12858
89834342,12875
89835503,12926
89836664,12957
89837826,12976
89838989,13003
89840149,12977
89841311,12921
89842473,12857
89843635,12797
89844796,12750
89845956,12719
89847118,12710
89848279,12717
89849441,12746
89850602,12780
89851763,12810
89852926,12845
89854087,12876
89855249,12879
89856411,12864
89857573,12842
89858733,12814
89859894,12790
89861055,12769
89862217,12749
89863382,12737
89864541,12730
89865702,12729
89866863,12737
89868024,12750
89869188,12766
89870347,12785
89871514,12810
89872671,12835
89873833,12854
89874995,12868
89876155,12870
89877316,12867
89878478,12857
89879641,12842
89880801,12831
89881962,12825
89883124,12844
89884286,12881
89885448,12896
89886610,12910
89887771,12911
89888931,12887
89890093,12849
89891255,12821
89892416,12799
89893578,12783
89894739,12768
89895901,12757
89897062,12737
89898223,12717
89899385,12714
89900548,12724
89901709,12742
89902871,12759
89904030,12770
89905192,12776
89906355,12782
89907517,12783
89908677,12776
89909838,12766
89911000,12758
89912162,12750
89913322,12744
89914486,12739
89915647,12735
89916808,12733
89917969,12730
89919130,12734
89920291,12744
89921454,12759
89922615,12773
89923777,12781
89924937,12783
89926099,12787
89927263,12790
89928423,12796
89929583,12813
89930746,12838
89931906,12863
89933068,12885
89934230,12903
89935392,12913
89936552,12929
89937714,12949
89938875,12960
89940037,12961
89941200,12956
89942361,12952
89943522,12952
89944685,12957
89945846,12968
89947006,12983
89948167,12994
89949328,13004
89950490,13007
89951652,13005
89952813,12994
89953975,12977
89955137,12948
89956299,12913
89957459,12883
89958622,12849
89959782,12826
89960944,12806
89962105,12789
89963270,12782
89964428,12780
89965591,12781
89966751,12788
89967912,12801
89969074,12817
89970236,12834
89971399,12851
89972560,12869
89973722,12888
89974881,12912
89976043,12928
89977205,12936
89978369,12933
89979527,12928
89980689,12920
89981851,12908
89983014,12894
89984174,12888
89985336,12886
89986498,12884
89987659,12877
89988819,12864
89989981,12858
89991142,12861
89992305,12864
89993465,12881
89994627,12915
89995788,12944
89996950,12957
89998111,12958
89999275,12949
90000436,12952
90001597,12975
90002759,12984
90003918,12974
90005082,12962
90006242,12946
90007403,12939
90008564,12943
90009731,12948
