timestamp_us,channel_0
12255152,13198
12256313,13180
12257475,13161
12258637,13146
12259799,13136
12260959,13125
12262121,13115
12263282,13110
12264443,13111
12265605,13117
12266766,13130
12267930,13151
12269089,13175
12270251,13197
12271414,13218
12272576,13238
12273736,13249
12274898,13242
12276059,13225
12277221,13200
12278383,13176
12279543,13145
12280704,13113
12281866,13082
12283027,13055
12284190,13038
12285350,13031
12286513,13039
12287674,13062
12288835,13097
12289997,13141
12291157,13184
12292319,13225
12293481,13262
12294642,13285
12295804,13297
12296965,13298
12298127,13285
12299288,13256
12300451,13218
12301613,13178
12302774,13138
12303935,13109
12305095,13088
12306257,13080
12307419,13087
12308581,13107
12309741,13129
12310904,13152
12312064,13171
12313226,13193
12314395,13214
12315548,13229
12316712,13233
12317873,13227
12319033,13212
12320195,13186
12321356,13148
12322518,13109
12323679,13076
12324840,13049
12326002,13038
12327163,13044
12328331,13062
12329488,13093
12330649,13132
12331811,13172
12332972,13200
12334133,13216
12335294,13230
12336455,13241
12337617,13253
12338779,13259
12339940,13250
12341101,13231
12342263,13208
12343424,13186
12344586,13167
12345748,13154
12346910,13153
12348070,13163
12349232,13178
12350399,13191
12351555,13200
12352716,13205
12353878,13205
12355039,13198
12356201,13185
12357364,13170
12358523,13157
12359685,13146
12360848,13135
12362009,13129
12363169,13128
12364331,13128
12365493,13131
12366654,13137
12367815,13148
12368977,13159
12370138,13170
12371299,13186
12372461,13198
12373622,13208
12374786,13218
12375947,13223
12377110,13219
12378268,13204
12379432,13180
12380591,13150
12381753,13116
12382915,13089
12384077,13069
12385239,13061
12386402,13071
12387560,13095
12388722,13129
12389885,13165
12391046,13198
12392207,13233
12393369,13261
12394534,13285
12395692,13303
12396852,13320
12398014,13327
12399175,13328
12400337,13312
12401498,13290
12402659,13265
12403823,13235
12404984,13207
12406144,13186
12407306,13174
12408468,13172
12409629,13180
12410790,13192
12411951,13202
12413113,13207
12414274,13205
12415436,13195
12416597,13181
12417759,13165
12418920,13149
12420083,13135
12421244,13123
12422409,13111
12423567,13102
12424728,13101
12425891,13113
12427051,13133
12428212,13171
12429378,13217
12430537,13267
12431697,13311
12432859,13343
12434021,13357
12435181,13357
12436343,13348
12437505,13329
12438666,13306
12439827,13281
12440988,13258
12442151,13237
12443313,13220
12444473,13209
12445635,13200
12446796,13205
12447959,13218
12449120,13231
12450280,13247
12451444,13261
12452605,13270
12453766,13275
12454926,13275
12456089,13271
12457249,13262
12458410,13249
12459572,13239
12460733,13227
12461895,13218
12463058,13215
12464220,13218
12465382,13231
12466540,13252
12467703,13277
12468865,13306
12470026,13341
12471188,13372
12472348,13402
12473510,13421
12474671,13433
12475835,13432
12476995,13423
12478158,13414
12479319,13395
12480480,13365
12481642,13329
12482803,13293
12483963,13266
12485125,13249
12486287,13244
12487448,13255
12488609,13289
12489771,13335
12490932,13382
12492095,13424
12493255,13448
12494419,13459
12495580,13458
12496741,13439
12497902,13416
12499062,13394
12500225,13376
12501387,13352
12502548,13322
12503708,13296
12504870,13277
12506031,13266
12507193,13268
12508354,13284
12509518,13315
12510679,13349
12511840,13387
12513001,13420
12514162,13444
12515323,13454
12516485,13455
12517651,13449
12518808,13434
12519970,13406
12521133,13375
12522294,13336
12523455,13286
12524617,13242
12525778,13212
12526939,13212
12528101,13230
12529262,13256
12530423,13296
12531584,13337
12532746,13371
12533907,13418
12535070,13483
12536230,13535
12537397,13539
12538553,13503
12539715,13459
12540878,13424
12542037,13401
12543201,13375
12544361,13344
12545522,13325
12546683,13323
12547845,13338
12549006,13359
12550168,13386
12551329,13416
12552491,13430
12553654,13426
12554817,13401
12555976,13376
12557136,13381
12558300,13408
12559460,13417
12560622,13383
12561783,13339
12562944,13294
12564108,13267
12565267,13253
12566430,13258
12567592,13300
12568753,13392
12569913,13493
12571075,13542
12572238,13543
12573399,13523
12574559,13495
12575721,13469
12576882,13444
12578043,13418
12579205,13417
12580367,13448
12581533,13475
12582691,13469
12583853,13433
12585012,13378
12586174,13335
12587336,13326
12588496,13339
12589658,13355
12590820,13412
12591981,13504
12593143,13557
12594304,13528
12595466,13448
12596627,13359
12597789,13277
12598951,13209
12600112,13156
12601274,13119
12602436,13094
12603597,13079
12604759,13079
12605919,13120
12607081,13193
12608242,13260
12609403,13318
12610565,13367
12611728,13418
12612889,13461
12614050,13482
12615211,13482
12616373,13451
12617537,13397
12618695,13351
12619857,13364
12621018,13435
12622180,13501
12623341,13534
12624503,13546
12625664,13546
12626827,13498
12627989,13447
12629150,13419
12630310,13407
12631472,13381
12632633,13344
12633795,13320
12634956,13346
12636117,13412
12637279,13458
12638440,13475
12639602,13456
12640763,13402
12641925,13315
12643086,13242
12644248,13238
12645409,13315
12646571,13416
12647732,13446
12648894,13413
12650055,13338
12651217,13259
12652378,13197
12653541,13156
12654701,13133
12655863,13125
12657024,13150
12658186,13220
12659347,13311
12660509,13398
12661670,13447
12662833,13469
12663993,13549
12665155,13642
12666317,13686
12667478,13663
12668641,13589
12669802,13499
12670963,13420
12672124,13339
12673285,13266
12674448,13191
12675608,13130
12676771,13074
12677931,13023
12679093,13004
12680254,13003
12681415,13013
12682577,13045
12683740,13151
12684902,13323
12686062,13499
12687223,13642
12688386,13699
12689547,13674
12690708,13611
12691869,13571
12693031,13647
12694193,13774
12695353,13828
12696515,13799
12697677,13683
12698838,13481
12699999,13249
12701162,13096
12702323,13024
12703485,12950
12704647,12887
12705807,12876
12706969,12899
12708130,12994
12709293,13171
12710453,13319
12711617,13390
12712778,13406
12713938,13398
12715100,13393
12716261,13440
12717423,13597
12718584,13825
12719746,14007
12720906,14039
12722068,13939
12723229,13792
12724398,13649
12725553,13559
12726714,13495
12727876,13371
12729038,13201
12730200,13044
12731361,12930
12732522,12888
12733683,12908
12734844,12977
12736006,13090
12737167,13176
12738329,13205
12739490,13191
12740652,13151
12741815,13110
12742976,13090
12744138,13094
12745299,13120
12746461,13224
12747621,13410
12748783,13589
12749944,13842
12751108,14132
12752268,14310
12753429,14268
12754592,14141
12755753,14033
12756913,13883
12758075,13661
12759238,13449
12760403,13294
12761560,13113
12762720,12863
12763882,12602
12765043,12406
12766205,12319
12767366,12363
12768531,12488
12769689,12635
12770852,12770
12772013,12904
12773175,13068
12774335,13201
12775496,13255
12776658,13259
12777820,13269
12778981,13278
12780143,13224
12781304,13087
12782465,12918
12783627,12776
12784793,12699
12785952,12698
12787119,12788
12788275,12957
12789435,13163
12790597,13342
12791760,13392
12792920,13356
12794081,13289
12795243,13209
12796406,13126
12797567,13079
12798728,13046
12799889,13016
12801050,13007
12802213,12997
12803373,12967
12804536,12905
12805695,12818
12806858,12745
12808018,12713
12809180,12688
12810344,12637
12811505,12604
12812666,12616
12813827,12642
12814988,12671
12816151,12719
12817310,12774
12818474,12841
12819633,12891
12820795,12943
12821956,13029
12823120,13084
12824280,13063
12825441,13037
12826604,13015
12827765,12977
12828927,12954
12830087,12951
12831249,12934
12832410,12922
12833572,12940
12834735,12975
12835895,13026
12837058,13019
12838218,12962
12839380,12898
12840540,12830
12841704,12762
12842864,12709
12844026,12677
12845188,12664
12846348,12664
12847509,12679
12848672,12716
12849832,12763
12850994,12812
12852155,12842
12853318,12864
12854478,12885
12855642,12903
12856802,12907
12857964,12899
12859124,12867
12860286,12814
12861448,12751
12862609,12704
12863771,12693
12864932,12720
12866095,12718
12867255,12693
12868416,12670
12869580,12666
12870741,12673
12871902,12685
12873062,12718
12874223,12781
12875386,12847
12876547,12883
12877708,12902
12878870,12906
12880031,12891
12881193,12862
12882355,12843
12883516,12842
12884679,12851
12885839,12872
12887001,12900
12888163,12925
12889324,12951
12890485,12973
12891647,12986
12892808,12986
12893971,12983
12895132,12981
12896293,12987
12897456,13015
12898617,13065
12899778,13087
12900938,13059
12902100,13018
12903261,12972
12904423,12905
12905584,12825
12906746,12742
12907907,12680
12909071,12654
12910230,12650
12911399,12665
12912553,12693
12913716,12732
12914877,12768
12916037,12804
12917200,12839
12918361,12873
12919522,12900
12920683,12913
12921845,12927
12923009,12944
12924168,12951
12925330,12952
12926493,12958
12927654,12972
12928814,13002
12929977,13049
12931138,13124
12932299,13191
12933461,13223
12934622,13227
12935783,13206
12936947,13189
12938108,13173
12939267,13142
12940430,13103
12941591,13053
12942753,13002
12943913,12963
12945075,12945
12946238,12950
12947403,12966
12948560,12987
12949721,13018
12950883,13050
12952044,13080
12953207,13107
12954367,13127
12955533,13136
12956691,13141
12957852,13150
12959015,13167
12960178,13163
12961336,13127
12962497,13078
12963659,13044
12964823,13028
12965984,13009
12967144,13010
12968305,13033
12969468,13049
12970629,13064
12971790,13091
12972952,13115
12974113,13138
12975276,13163
12976436,13178
12977597,13195
12978758,13213
12979922,13219
12981083,13212
12982243,13207
12983406,13215
12984567,13239
12985728,13284
12986889,13298
12988051,13308
12989212,13304
12990373,13284
12991537,13248
12992696,13192
12993858,13144
12995021,13109
12996181,13066
12997343,13020
12998505,12997
12999666,12998
13000827,13004
13001988,13005
13003150,13012
13004312,13016
13005474,13018
13006635,13032
13007796,13066
13008958,13106
13010119,13154
13011281,13206
13012442,13266
13013605,13317
13014765,13350
13015927,13366
13017088,13359
13018250,13341
13019412,13320
13020573,13303
13021734,13274
13022897,13235
13024059,13211
13025218,13202
13026380,13219
13027541,13243
13028703,13261
13029864,13268
13031026,13281
13032188,13289
13033348,13294
13034511,13295
13035672,13285
13036833,13272
13037996,13260
13039156,13254
13040317,13256
13041481,13248
13042641,13231
13043803,13219
13044963,13207
13046125,13191
13047286,13180
13048455,13200
13049609,13240
13050771,13244
13051932,13242
13053095,13246
13054256,13252
13055419,13257
13056580,13262
13057740,13271
13058902,13275
13060063,13266
13061225,13246
13062388,13223
13063547,13210
13064709,13204
13065872,13212
13067034,13234
13068193,13265
13069356,13304
13070518,13341
13071679,13376
13072839,13398
13074002,13410
13075163,13410
13076326,13408
13077486,13407
13078647,13410
13079809,13405
13080971,13379
13082132,13354
13083293,13343
13084456,13330
13085617,13310
13086778,13297
13087939,13297
13089100,13304
13090261,13319
13091423,13337
13092589,13350
13093746,13368
13094908,13381
13096069,13384
13097231,13386
13098397,13396
13099558,13404
13100715,13400
13101878,13386
13103038,13359
13104200,13336
13105362,13324
13106523,13323
13107684,13325
13108848,13327
13110009,13332
13111169,13347
13112331,13371
13113493,13388
13114654,13399
13115815,13411
13116977,13422
13118138,13429
13119300,13429
13120461,13416
13121622,13388
13122784,13354
13123947,13327
13125109,13317
13126268,13327
13127432,13352
13128592,13381
13129753,13407
13130914,13429
13132076,13451
13133237,13470
13134405,13474
13135560,13466
13136722,13453
13137883,13436
13139045,13420
13140206,13396
13141371,13372
13142533,13356
13143691,13353
13144853,13350
13146014,13353
13147175,13363
13148337,13377
13149498,13392
13150659,13404
13151821,13419
13152982,13430
13154148,13440
13155305,13458
13156467,13476
13157628,13483
13158790,13474
13159951,13448
13161118,13413
13162274,13373
13163436,13336
13164597,13300
13165759,13268
13166922,13258
13168083,13287
13169245,13332
13170406,13373
13171567,13397
13172728,13403
13173889,13396
13175055,13376
13176212,13354
13177373,13329
13178537,13311
13179697,13301
13180860,13294
13182025,13287
13183182,13285
13184343,13287
13185506,13300
13186666,13329
13187828,13375
13188989,13426
13190151,13470
13191313,13509
13192473,13540
13193635,13555
13194796,13554
13195959,13542
13197120,13530
13198281,13513
13199444,13485
13200605,13453
13201766,13424
13202926,13394
13204089,13370
13205249,13349
13206411,13337
13207572,13339
13208734,13357
13209896,13380
13211058,13405
13212219,13429
13213382,13449
13214542,13466
13215704,13471
13216864,13469
13218027,13465
13219188,13456
13220349,13433
13221511,13397
13222672,13360
13223839,13331
13224997,13314
13226156,13306
13227318,13307
13228481,13314
13229642,13323
13230807,13338
13231964,13359
13233126,13382
13234288,13396
13235449,13403
13236610,13407
13237773,13404
13238935,13397
13240095,13383
13241256,13355
13242418,13327
13243580,13303
13244741,13282
13245903,13271
13247063,13276
13248226,13298
13249388,13335
