timestamp_us,channel_0
23312506,13056
23313666,13074
23314828,13100
23315990,13138
23317153,13178
23318314,13216
23319473,13249
23320635,13269
23321797,13273
23322959,13261
23324120,13236
23325281,13201
23326443,13158
23327604,13119
23328765,13093
23329927,13083
23331088,13087
23332250,13106
23333412,13135
23334573,13168
23335734,13202
23336895,13234
23338059,13265
23339221,13296
23340380,13312
23341542,13320
23342703,13311
23343864,13286
23345026,13251
23346188,13209
23347349,13164
23348511,13123
23349672,13095
23350833,13084
23351995,13089
23353158,13109
23354318,13137
23355480,13170
23356642,13200
23357804,13229
23358965,13257
23360125,13281
23361287,13293
23362449,13295
23363610,13286
23364771,13266
23365935,13238
23367096,13206
23368256,13180
23369419,13168
23370580,13166
23371740,13176
23372901,13201
23374063,13244
23375225,13293
23376387,13342
23377547,13379
23378709,13403
23379872,13405
23381032,13381
23382193,13335
23383356,13270
23384518,13193
23385679,13115
23386839,13047
23388001,12995
23389163,12960
23390323,12949
23391486,12968
23392647,13007
23393808,13062
23394971,13118
23396131,13166
23397292,13201
23398454,13225
23399616,13237
23400777,13240
23401939,13232
23403100,13217
23404262,13191
23405423,13156
23406585,13118
23407746,13082
23408908,13055
23410070,13046
23411230,13048
23412399,13058
23413553,13078
23414716,13102
23415877,13133
23417037,13163
23418201,13182
23419361,13191
23420522,13188
23421684,13178
23422845,13163
23424006,13142
23425169,13118
23426331,13099
23427491,13079
23428652,13068
23429815,13062
23430976,13067
23432138,13085
23433299,13108
23434460,13134
23435621,13157
23436783,13171
23437944,13178
23439106,13180
23440269,13175
23441429,13166
23442595,13151
23443753,13127
23444913,13101
23446075,13074
23447236,13049
23448402,13032
23449561,13027
23450721,13040
23451882,13062
23453043,13094
23454207,13136
23455366,13173
23456532,13203
23457691,13223
23458852,13229
23460013,13219
23461175,13195
23462338,13169
23463497,13137
23464658,13105
23465820,13074
23466981,13043
23468144,13015
23469304,12993
23470466,12981
23471627,12985
23472790,13006
23473951,13030
23475111,13054
23476275,13068
23477435,13076
23478596,13085
23479757,13092
23480919,13097
23482080,13097
23483243,13084
23484403,13065
23485567,13038
23486728,13012
23487890,12987
23489050,12970
23490211,12967
23491373,12978
23492536,13009
23493695,13047
23494857,13082
23496018,13119
23497180,13155
23498343,13183
23499505,13207
23500666,13222
23501827,13227
23502988,13220
23504148,13200
23505310,13176
23506472,13148
23507633,13121
23508795,13098
23509956,13077
23511118,13071
23512280,13079
23513440,13103
23514602,13137
23515765,13177
23516926,13215
23518087,13248
23519250,13274
23520410,13291
23521572,13294
23522732,13282
23523895,13259
23525055,13218
23526217,13174
23527378,13136
23528541,13101
23529701,13077
23530864,13066
23532026,13077
23533187,13110
23534347,13161
23535510,13217
23536671,13271
23537832,13317
23538993,13347
23540155,13365
23541317,13371
23542478,13362
23543639,13349
23544802,13323
23545964,13290
23547123,13253
23548287,13221
23549447,13199
23550608,13192
23551770,13195
23552931,13212
23554093,13230
23555254,13244
23556415,13255
23557577,13262
23558738,13266
23559900,13265
23561063,13259
23562225,13250
23563386,13241
23564546,13234
23565708,13216
23566869,13195
23568031,13172
23569192,13150
23570353,13138
23571515,13145
23572680,13163
23573839,13194
23575001,13226
23576162,13262
23577323,13295
23578485,13323
23579649,13348
23580807,13362
23581969,13373
23583130,13376
23584293,13371
23585453,13351
23586614,13321
23587776,13279
23588939,13237
23590100,13202
23591261,13175
23592423,13169
23593583,13180
23594745,13203
23595906,13236
23597068,13271
23598229,13300
23599397,13320
23600552,13326
23601713,13324
23602877,13313
23604037,13290
23605198,13261
23606360,13226
23607521,13188
23608683,13154
23609844,13133
23611005,13128
23612167,13144
23613330,13175
23614490,13218
23615651,13262
23616815,13300
23617978,13332
23619141,13359
23620297,13374
23621460,13375
23622622,13365
23623782,13349
23624944,13327
23626115,13298
23627267,13271
23628428,13251
23629589,13240
23630753,13246
23631913,13251
23633074,13262
23634239,13280
23635397,13299
23636558,13311
23637720,13317
23638881,13317
23640043,13307
23641209,13295
23642366,13281
23643531,13265
23644689,13251
23645850,13228
23647011,13199
23648173,13169
23649334,13141
23650496,13122
23651657,13122
23652819,13137
23653980,13162
23655142,13190
23656303,13217
23657465,13243
23658626,13264
23659788,13280
23660954,13291
23662111,13299
23663272,13303
23664435,13308
23665596,13301
23666757,13286
23667921,13263
23669080,13239
23670241,13222
23671403,13215
23672567,13219
23673726,13239
23674888,13269
23676050,13304
23677212,13337
23678373,13363
23679536,13379
23680695,13388
23681856,13393
23683018,13397
23684180,13396
23685341,13389
23686502,13369
23687664,13337
23688827,13296
23689988,13253
23691149,13216
23692311,13189
23693473,13170
23694633,13162
23695795,13168
23696956,13185
23698117,13209
23699280,13226
23700440,13239
23701601,13248
23702763,13256
23703926,13256
23705087,13249
23706247,13239
23707411,13224
23708572,13209
23709732,13204
23710894,13206
23712055,13213
23713217,13227
23714378,13249
23715541,13281
23716701,13315
23717862,13341
23719024,13360
23720186,13372
23721348,13373
23722509,13376
23723671,13380
23724832,13386
23725993,13385
23727155,13376
23728317,13360
23729478,13339
23730639,13328
23731801,13320
23732963,13321
23734124,13331
23735285,13339
23736448,13349
23737609,13353
23738769,13349
23739931,13341
23741092,13327
23742254,13316
23743416,13306
23744577,13295
23745738,13284
23746901,13279
23748063,13306
23749223,13344
23750387,13359
23751547,13374
23752707,13398
23753869,13429
23755030,13462
23756192,13486
23757353,13501
23758515,13513
23759676,13539
23760837,13612
23762001,13644
23763162,13605
23764322,13535
23765484,13469
23766645,13413
23767807,13373
23768968,13356
23770132,13360
23771292,13376
23772453,13405
23773614,13453
23774778,13503
23775938,13541
23777100,13562
