timestamp_us,channel_0
32254788,13527
32255949,13562
32257113,13592
32258273,13616
32259435,13634
32260597,13645
32261758,13648
32262918,13645
32264080,13634
32265241,13613
32266403,13589
32267564,13562
32268725,13539
32269887,13527
32271049,13517
32272210,13509
32273371,13510
32274537,13523
32275696,13539
32276856,13558
32278018,13574
32279180,13578
32280341,13575
32281502,13560
32282663,13540
32283825,13522
32284988,13508
32286156,13497
32287309,13489
32288480,13480
32289632,13476
32290795,13472
32291955,13461
32293118,13449
32294279,13440
32295440,13435
32296602,13436
32297763,13440
32298927,13443
32300088,13447
32301250,13450
32302411,13446
32303572,13437
32304733,13427
32305894,13419
32307055,13418
32308217,13420
32309379,13426
32310539,13434
32311702,13450
32312864,13474
32314026,13497
32315186,13516
32316347,13531
32317510,13542
32318671,13554
32319832,13554
32320994,13542
32322155,13523
32323316,13507
32324478,13487
32325639,13462
32326800,13441
32327962,13428
32329123,13427
32330285,13443
32331451,13460
32332609,13479
32333770,13498
32334931,13519
32336093,13539
32337254,13562
32338416,13582
32339578,13594
32340741,13602
32341902,13602
32343063,13605
32344223,13611
32345388,13624
32346547,13643
32347708,13668
32348869,13693
32350031,13719
32351193,13741
32352354,13757
32353515,13769
32354677,13777
32355840,13782
32357001,13784
32358163,13782
32359323,13778
32360485,13770
32361646,13753
32362807,13733
32363969,13704
32365130,13673
32366293,13637
32367453,13603
32368617,13568
32369776,13534
32370939,13506
32372101,13483
32373261,13470
32374423,13475
32375584,13488
32376745,13502
32377907,13515
32379069,13522
32380230,13531
32381398,13533
32382553,13527
32383715,13515
32384877,13492
32386038,13470
32387200,13450
32388361,13441
32389523,13449
32390684,13474
32391845,13507
32393007,13549
32394168,13602
32395329,13669
32396491,13744
32397654,13808
32398815,13845
32399976,13866
32401139,13868
32402300,13854
32403460,13818
32404621,13774
32405783,13747
32406945,13748
32408106,13763
32409269,13772
32410429,13770
32411592,13778
32412754,13805
32413914,13829
32415075,13803
32416238,13738
32417403,13661
32418560,13589
32419721,13528
32420882,13481
32422044,13437
32423206,13391
32424367,13346
32425534,13292
32426692,13246
32427851,13213
32429013,13200
32430175,13205
32431336,13236
32432498,13281
32433659,13333
32434820,13390
32435982,13448
32437144,13498
32438305,13540
32439466,13568
32440628,13580
32441791,13581
32442952,13562
32444112,13540
32445275,13521
32446436,13510
32447597,13502
32448759,13498
32449919,13499
32451081,13501
32452243,13509
32453404,13517
32454565,13525
32455729,13536
32456889,13538
32458051,13531
32459213,13520
32460374,13514
32461537,13515
32462696,13525
32463858,13540
32465023,13556
32466181,13575
32467343,13589
32468505,13598
32469666,13598
32470826,13585
32471989,13568
32473150,13556
32474311,13552
32475474,13552
32476634,13551
32477796,13556
32478957,13556
32480120,13550
32481281,13540
32482442,13530
32483603,13517
32484766,13505
32485927,13496
32487087,13502
32488250,13514
