timestamp_us,channel_0
17787327,12950
17788489,12944
17789650,12957
17790812,12979
17791972,13000
17793135,13023
17794296,13037
17795457,13046
17796619,13051
17797782,13049
17798947,13046
17800104,13035
17801265,13023
17802427,13010
17803588,12993
17804749,12980
17805913,12970
17807073,12970
17808234,12977
17809400,12992
17810557,13015
17811720,13039
17812880,13060
17814042,13080
17815205,13096
17816366,13106
17817531,13108
17818688,13102
17819849,13088
17821012,13060
17822171,13027
17823335,12991
17824497,12960
17825658,12936
17826819,12918
17827980,12918
17829143,12928
17830304,12952
17831464,12983
17832625,13012
17833786,13037
17834948,13066
17836111,13093
17837272,13112
17838432,13123
17839594,13123
17840757,13111
17841918,13084
17843079,13054
17844241,13024
17845404,12998
17846563,12981
17847725,12981
17848886,12995
17850048,13024
17851209,13053
17852370,13080
17853536,13108
17854695,13131
17855856,13154
17857017,13165
17858179,13163
17859340,13144
17860501,13113
17861662,13078
17862824,13043
17863985,13010
17865147,12985
17866309,12966
17867470,12962
17868631,12974
17869794,12995
17870955,13025
17872116,13060
17873277,13090
17874440,13114
17875600,13132
17876762,13140
17877923,13145
17879087,13140
17880246,13130
17881407,13116
17882569,13101
17883731,13084
17884894,13062
17886054,13036
17887217,13015
17888377,13007
17889540,13016
17890700,13036
17891861,13063
17893023,13090
17894184,13115
17895346,13136
17896508,13157
17897673,13175
17898832,13191
17899992,13209
17901155,13223
17902315,13223
17903477,13209
17904638,13186
17905800,13162
17906963,13140
17908124,13123
17909284,13117
17910445,13122
17911607,13134
17912769,13150
17913931,13169
17915091,13184
17916253,13193
17917414,13196
17918575,13190
17919737,13179
17920898,13158
17922062,13131
17923221,13100
17924383,13073
17925544,13048
17926706,13031
17927868,13029
17929030,13043
17930191,13062
17931353,13083
17932514,13101
17933675,13116
17934836,13133
17935998,13146
17937159,13155
17938322,13160
17939483,13162
17940644,13159
17941807,13154
17942967,13139
17944131,13119
17945290,13099
17946458,13086
17947614,13078
17948774,13083
17949938,13096
17951100,13107
17952260,13116
17953422,13118
17954584,13119
17955745,13115
17956905,13111
17958067,13109
17959229,13108
17960396,13103
17961551,13097
17962713,13084
17963874,13066
17965037,13040
17966197,13013
17967360,12994
17968521,12982
17969683,12985
17970844,12999
17972004,13021
17973168,13049
17974327,13071
17975489,13090
17976651,13103
17977812,13109
17978973,13107
17980134,13102
17981296,13089
17982458,13066
17983621,13039
17984782,13009
17985949,12979
17987106,12960
17988265,12958
17989427,12972
17990588,13001
17991752,13034
17992912,13067
17994078,13096
17995234,13117
17996399,13132
17997559,13134
17998720,13121
17999880,13094
18001042,13059
18002204,13019
18003366,12980
18004531,12949
18005688,12929
18006849,12928
18008013,12945
18009172,12968
18010335,13000
18011495,13033
18012657,13059
18013819,13084
18014980,13103
18016141,13118
18017303,13127
18018464,13122
18019626,13106
18020787,13081
18021948,13058
18023111,13033
18024272,13006
18025433,12979
18026596,12962
18027757,12957
18028918,12965
18030079,12982
18031244,13007
18032403,13033
18033563,13059
18034727,13085
18035886,13113
18037050,13131
18038210,13137
18039372,13128
18040537,13117
18041695,13103
18042856,13084
18044017,13059
18045180,13037
18046341,13021
18047502,13018
18048663,13030
18049824,13049
18050988,13083
18052147,13120
18053309,13157
18054472,13185
18055634,13194
18056794,13183
18057955,13154
18059117,13116
18060280,13074
18061439,13031
18062601,12988
18063762,12946
18064923,12914
18066087,12904
18067246,12917
18068410,12940
18069572,12972
18070732,13012
18071892,13059
18073055,13106
18074217,13151
18075377,13189
18076540,13223
18077700,13239
18078862,13242
18080026,13230
18081185,13206
18082346,13175
18083510,13143
18084670,13108
18085831,13075
18086993,13052
18088155,13037
18089316,13028
18090477,13028
18091639,13036
18092800,13054
18093963,13078
18095124,13099
18096284,13118
18097446,13135
18098608,13146
18099770,13151
18100930,13152
18102092,13148
18103254,13136
18104415,13117
18105576,13093
18106737,13066
18107899,13035
18109062,13008
18110222,12993
18111385,12984
18112547,12987
18113707,12994
18114869,13008
18116034,13020
18117191,13025
18118352,13023
18119514,13014
18120675,13004
18121838,12994
18122999,12984
18124160,12979
18125323,12981
18126485,12991
18127646,13009
18128806,13035
18129968,13057
18131129,13079
18132291,13097
18133452,13110
18134618,13116
18135775,13119
18136936,13114
18138100,13099
18139259,13082
18140421,13063
18141582,13047
18142744,13027
18143905,13008
18145067,12985
18146228,12963
18147395,12944
18148551,12937
18149713,12940
18150874,12953
18152036,12977
18153197,13004
18154364,13025
18155520,13044
18156681,13059
18157843,13065
18159004,13065
18160167,13056
18161333,13038
18162489,13013
18163650,12984
18164813,12959
18165973,12943
18167135,12944
18168297,12965
18169460,12996
18170621,13031
18171782,13068
18172942,13104
18174105,13136
18175266,13166
18176427,13184
18177589,13188
18178751,13179
18179913,13165
18181075,13153
18182235,13146
18183399,13141
18184559,13133
18185721,13115
18186881,13099
18188042,13099
18189204,13112
18190365,13126
18191530,13127
18192688,13120
18193849,13109
18195011,13092
18196174,13068
18197334,13041
18198497,13022
18199658,13017
18200819,13030
18201979,13045
18203143,13046
18204304,13043
18205464,13033
18206626,13025
18207787,13019
18208949,13017
18210115,13025
18211274,13047
18212435,13081
18213596,13124
18214757,13157
18215920,13176
18217081,13209
18218242,13276
18219403,13333
18220564,13350
18221725,13352
18222889,13366
18224050,13390
18225210,13401
18226371,13374
18227536,13282
18228695,13159
18229856,13052
18231018,12974
18232179,12944
18233340,12955
18234502,13002
18235663,13098
18236825,13263
18237986,13420
18239149,13488
18240309,13498
18241471,13494
18242634,13451
18243794,13364
18244955,13271
18246117,13196
18247280,13140
18248439,13111
18249602,13142
18250762,13177
18251924,13170
18253085,13153
18254248,13166
18255409,13211
18256572,13247
18257732,13277
18258895,13267
18260055,13204
18261217,13124
18262380,13071
18263539,13050
18264701,13059
18265864,13089
18267026,13123
18268185,13184
18269349,13255
18270509,13349
18271671,13477
18272831,13585
18273993,13650
18275155,13694
18276316,13710
18277477,13686
18278638,13639
18279800,13596
18280963,13570
18282124,13549
18283284,13507
18284448,13438
18285608,13303
18286770,13164
18287930,13102
18289093,13105
18290253,13124
18291415,13180
18292577,13244
18293738,13305
18294901,13398
18296062,13516
18297222,13563
18298385,13504
18299547,13386
18300707,13294
18301868,13249
18303030,13177
18304191,13064
18305353,12931
18306514,12815
18307676,12732
18308838,12696
18310003,12718
18311162,12797
18312322,12915
18313485,13052
18314646,13201
18315806,13353
18316968,13474
18318129,13549
18319291,13590
18320453,13618
18321614,13627
18322775,13601
18323939,13553
18325100,13504
18326260,13430
18327422,13337
18328584,13244
18329745,13168
18330906,13098
18332068,13027
18333229,12983
18334398,12957
18335553,12962
18336715,12993
18337875,13069
18339037,13168
18340197,13240
18341360,13322
18342521,13402
18343683,13441
18344844,13448
18346005,13475
18347168,13537
18348328,13562
18349489,13543
18350651,13526
18351814,13516
18352975,13487
18354138,13465
18355299,13459
18356463,13448
18357621,13433
18358782,13387
18359943,13308
18361105,13213
18362266,13121
18363428,13059
18364589,13039
18365751,13053
18366913,13088
18368075,13166
18369235,13247
18370399,13276
18371559,13277
18372720,13274
18373881,13270
18375043,13280
18376204,13289
18377365,13284
18378531,13269
18379688,13246
18380852,13225
18382013,13227
18383174,13229
18384334,13222
18385497,13200
18386658,13157
18387820,13136
18388980,13140
18390143,13153
18391304,13203
18392470,13259
18393626,13317
18394789,13387
18395951,13452
18397111,13522
18398273,13575
18399434,13617
18400596,13676
18401757,13725
18402919,13689
18404080,13574
18405242,13454
18406403,13356
18407565,13296
18408726,13293
18409889,13400
18411051,13566
18412212,13712
18413372,13812
18414536,13875
18415695,13900
18416856,13897
18418018,13865
18419180,13738
18420341,13523
18421502,13277
18422664,13053
18423825,12860
18424988,12706
18426148,12582
18427310,12516
18428472,12554
18429633,12672
18430795,12799
18431955,12941
18433117,13083
18434280,13240
18435440,13419
18436615,13596
18437768,13693
18438926,13682
18440087,13585
18441249,13456
18442411,13364
18443572,13333
18444732,13321
18445894,13294
18447055,13277
18448217,13264
18449378,13234
18450539,13212
18451701,13214
18452863,13210
18454025,13243
18455187,13307
18456347,13356
18457510,13367
18458671,13323
18459831,13247
18460994,13150
18462154,13063
18463318,13028
18464477,13027
18465639,13036
18466802,13037
18467964,13043
18469123,13080
18470285,13126
18471446,13132
18472608,13124
18473770,13118
18474930,13142
18476092,13197
18477254,13274
18478416,13357
18479577,13423
18480738,13506
18481899,13572
18483061,13582
18484223,13582
18485387,13551
18486547,13435
18487708,13279
18488872,13128
18490030,13001
18491191,12912
18492353,12870
18493515,12860
18494676,12853
18495839,12877
18497001,12958
18498161,13079
18499322,13275
18500485,13529
18501646,13703
18502807,13777
18503968,13823
18505131,13771
18506291,13572
18507453,13388
18508614,13298
18509775,13220
18510939,13112
18512100,13027
18513260,13013
18514422,13033
18515583,13097
18516745,13165
18517905,13176
18519068,13125
18520229,13054
18521396,12957
18522552,12848
18523713,12766
18524874,12768
18526037,12798
18527197,12776
18528358,12769
18529521,12796
18530683,12813
18531844,12832
18533005,12863
18534166,12946
18535329,13125
18536493,13292
18537651,13385
18538812,13422
18539974,13457
18541137,13452
18542297,13313
18543460,13129
18544621,12986
18545781,12881
18546943,12837
18548104,12864
18549265,13019
18550427,13196
18551589,13279
18552751,13319
18553914,13440
18555075,13539
18556235,13465
18557399,13289
18558559,13078
18559721,12896
18560881,12814
18562042,12841
18563204,12858
18564365,12793
18565531,12724
18566688,12721
18567849,12808
18569013,12928
18570172,13049
18571334,13152
18572495,13212
18573662,13235
18574819,13240
18575991,13246
18577143,13279
18578303,13335
18579467,13340
18580627,13303
18581789,13248
18582949,13199
18584112,13203
18585272,13178
18586435,13165
18587596,13215
18588757,13208
18589918,13105
18591079,12994
18592241,12973
18593404,13108
18594565,13359
18595725,13566
18596889,13567
18598050,13431
18599210,13243
18600372,13089
18601537,13011
18602695,12978
18603856,12946
18605017,12991
18606179,13125
18607340,13160
18608502,13187
18609663,13240
18610825,13170
18611986,13016
18613149,12849
18614310,12716
18615472,12607
18616634,12534
18617796,12485
18618955,12474
18620117,12509
18621278,12589
18622445,12670
18623602,12766
18624763,12895
18625925,13047
18627086,13259
18628249,13530
18629416,13670
18630572,13647
18631732,13514
18632893,13412
18634055,13344
18635216,13241
18636378,13097
18637539,12951
18638701,12806
18639862,12665
18641024,12544
18642185,12454
18643346,12391
18644510,12403
18645669,12444
18646831,12478
18647993,12608
18649154,12852
18650315,13047
18651477,13139
18652638,13178
18653800,13233
18654961,13270
18656123,13263
18657284,13210
18658446,13096
18659607,12967
18660769,12829
18661930,12710
18663092,12673
18664253,12713
18665415,12710
18666576,12659
18667737,12589
18668899,12530
18670061,12557
18671227,12649
18672386,12716
18673545,12763
18674708,12822
18675868,12869
18677030,12914
18678192,12966
18679353,13033
18680515,13125
18681676,13177
18682837,13174
18684000,13121
18685160,13024
18686322,12911
18687485,12785
18688645,12674
18689807,12582
18690968,12519
18692129,12493
18693293,12498
18694453,12529
18695614,12588
18696775,12669
18697939,12751
18699100,12812
18700260,12845
18701423,12863
18702583,12875
18703745,12866
18704906,12836
18706067,12800
18707229,12781
18708396,12775
18709551,12788
18710713,12811
18711874,12833
18713037,12862
18714197,12878
18715371,12877
