timestamp_us,channel_0
45312976,13109
45314138,13128
45315300,13146
45316461,13164
45317622,13181
45318785,13192
45319947,13192
45321111,13189
45322270,13181
45323431,13169
45324592,13156
45325754,13150
45326916,13147
45328077,13143
45329239,13140
45330399,13140
45331561,13142
45332723,13150
45333884,13164
45335046,13178
45336206,13194
45337374,13205
45338531,13210
45339692,13206
45340854,13192
45342016,13174
45343176,13159
45344337,13145
45345498,13131
45346661,13118
45347822,13108
45348984,13102
45350146,13093
45351306,13079
45352469,13071
45353630,13068
45354792,13075
45355954,13089
45357114,13104
45358275,13116
45359436,13129
45360599,13135
45361760,13136
45362922,13138
45364084,13143
45365254,13146
45366409,13145
45367568,13142
45368729,13136
45369891,13131
45371054,13125
45372214,13119
45373378,13119
45374536,13118
45375699,13119
45376860,13120
45378022,13126
45379184,13130
45380344,13135
45381510,13142
45382668,13151
45383830,13160
45384990,13172
45386151,13178
45387313,13180
45388474,13180
45389636,13179
45390798,13177
45391960,13172
45393121,13172
45394282,13177
45395444,13183
45396606,13187
45397768,13191
45398929,13197
45400089,13197
45401253,13196
45402412,13193
45403574,13190
45404735,13190
45405897,13190
45407058,13190
45408222,13188
45409382,13181
45410544,13170
45411706,13157
45412866,13152
45414028,13147
45415189,13143
45416351,13138
45417514,13133
45418674,13130
45419837,13128
45420997,13135
45422159,13141
45423320,13143
45424481,13151
45425642,13156
45426804,13159
45427966,13159
45429127,13158
45430291,13157
45431450,13158
45432613,13157
45433775,13160
45434937,13168
45436096,13176
45437258,13186
45438419,13192
45439581,13197
45440743,13203
45441904,13204
45443066,13204
45444229,13209
45445388,13212
45446552,13213
45447711,13205
45448872,13194
45450034,13189
45451196,13188
45452357,13191
45453522,13196
45454680,13202
45455843,13207
45457004,13215
45458166,13216
45459326,13211
45460488,13204
45461650,13200
45462811,13193
45463972,13184
45465134,13178
45466297,13169
45467457,13155
45468619,13140
45469780,13127
45470942,13119
45472104,13112
45473265,13109
45474426,13110
45475589,13112
45476748,13117
45477910,13125
45479072,13128
45480233,13129
45481395,13129
45482556,13133
45483718,13135
45484879,13136
45486042,13139
45487203,13145
45488366,13155
45489525,13159
45490688,13158
45491848,13159
45493009,13164
45494172,13173
45495332,13181
45496494,13187
45497656,13193
45498821,13193
45499978,13189
45501140,13178
45502302,13166
45503464,13158
45504626,13152
45505793,13148
45506948,13150
45508109,13160
45509272,13170
45510432,13186
45511595,13202
45512755,13214
45513917,13229
45515079,13243
45516241,13254
45517403,13257
45518564,13247
45519725,13231
45520887,13223
45522049,13219
45523210,13225
45524377,13229
45525533,13243
45526694,13266
45527855,13286
45529017,13304
45530179,13313
45531340,13312
45532503,13311
45533663,13305
45534825,13289
45535985,13264
45537147,13228
45538309,13188
45539470,13152
45540632,13124
45541793,13114
45542955,13119
45544116,13130
45545278,13150
45546440,13182
45547602,13226
45548762,13272
45549925,13327
45551087,13397
45552247,13465
45553408,13532
45554572,13610
45555731,13670
45556893,13692
45558055,13667
45559218,13626
45560381,13580
45561540,13538
45562700,13506
45563863,13477
45565023,13449
45566184,13434
45567347,13427
45568513,13420
45569669,13424
45570830,13454
45571992,13472
45573154,13473
45574315,13459
45575477,13425
45576639,13370
45577801,13300
45578962,13230
45580122,13170
45581284,13128
45582446,13111
45583607,13129
45584768,13161
45585930,13195
45587091,13219
45588253,13233
45589416,13239
45590576,13241
45591738,13248
45592900,13256
45594063,13273
45595222,13296
45596385,13332
45597545,13377
45598707,13419
45599869,13443
45601030,13452
45602193,13435
45603353,13405
45604516,13373
45605676,13363
45606839,13378
45608000,13400
45609161,13423
45610322,13429
45611483,13423
45612646,13430
45613806,13453
45614970,13457
45616129,13464
45617292,13494
45618453,13508
45619613,13475
45620776,13432
45621937,13395
45623100,13374
45624260,13401
45625423,13430
45626584,13432
45627745,13429
45628908,13403
45630067,13348
45631229,13273
45632396,13201
45633552,13153
45634714,13130
45635876,13134
45637035,13164
45638197,13215
45639359,13271
45640522,13316
45641681,13336
45642843,13368
45644004,13443
45645166,13529
45646327,13586
45647493,13649
45648650,13707
45649812,13686
45650974,13598
45652135,13482
45653296,13375
45654458,13314
45655619,13316
45656780,13330
45657942,13293
45659103,13247
45660265,13223
45661426,13210
45662588,13206
45663749,13188
45664914,13149
45666074,13113
45667235,13101
45668398,13101
45669560,13104
45670722,13115
45671881,13147
45673045,13198
45674206,13251
45675368,13289
45676528,13310
45677690,13319
45678852,13331
45680012,13321
45681173,13303
