timestamp_us,channel_0
28857435,13231
28858596,13266
28859757,13293
28860918,13311
28862080,13321
28863241,13321
28864403,13310
28865564,13288
28866725,13254
28867887,13213
28869050,13170
28870211,13132
28871372,13108
28872537,13095
28873695,13097
28874856,13112
28876017,13130
28877179,13153
28878341,13172
28879502,13185
28880663,13192
28881825,13193
28882988,13190
28884149,13182
28885311,13173
28886472,13160
28887633,13142
28888794,13124
28889956,13106
28891117,13091
28892279,13083
28893440,13087
28894602,13098
28895763,13116
28896924,13139
28898086,13168
28899249,13196
28900409,13222
28901576,13245
28902732,13262
28903893,13275
28905055,13278
28906217,13274
28907380,13263
28908541,13239
28909701,13205
28910864,13169
28912025,13144
28913185,13129
28914347,13126
28915510,13131
28916670,13138
28917832,13148
28918993,13157
28920155,13164
28921317,13167
28922477,13166
28923639,13159
28924800,13144
28925963,13115
28927124,13088
28928285,13062
28929448,13036
28930609,13021
28931770,13025
28932931,13040
28934092,13065
28935254,13099
28936415,13138
28937576,13179
28938738,13220
28939899,13254
28941062,13277
28942223,13281
28943387,13270
28944546,13249
28945708,13225
28946871,13205
28948031,13189
28949192,13171
28950353,13157
28951516,13140
28952676,13128
28953838,13125
28955000,13133
28956161,13146
28957322,13169
28958485,13199
28959646,13230
28960807,13266
28961968,13299
28963130,13319
28964293,13322
28965453,13311
28966614,13293
28967776,13269
28968938,13240
28970099,13205
28971262,13168
28972422,13138
28973583,13120
28974745,13116
28975906,13125
28977068,13144
28978229,13176
28979398,13209
28980553,13245
28981713,13275
28982876,13295
28984038,13310
28985198,13319
28986359,13318
28987525,13310
28988683,13297
28989844,13285
28991005,13267
28992167,13244
28993330,13227
28994491,13220
28995652,13218
28996813,13217
28997976,13220
28999138,13228
29000297,13233
29001460,13232
29002621,13238
29003782,13247
29004944,13250
29006105,13246
29007266,13232
29008428,13206
29009589,13174
29010753,13148
29011912,13133
29013075,13134
29014236,13146
29015399,13162
29016559,13179
29017720,13197
29018881,13212
29020043,13231
29021204,13247
29022366,13255
29023531,13249
29024688,13237
29025852,13221
29027013,13199
29028174,13173
29029335,13148
29030498,13120
29031663,13101
29032820,13097
29033981,13102
29035143,13116
29036304,13130
29037465,13150
29038632,13178
29039788,13209
29040951,13238
29042112,13259
29043273,13270
29044436,13270
29045597,13259
29046757,13245
29047919,13225
29049080,13201
29050242,13172
29051403,13148
29052565,13132
29053726,13129
29054889,13136
29056050,13154
29057212,13179
29058373,13205
29059536,13225
29060695,13239
29061857,13249
29063018,13257
29064180,13258
29065340,13247
29066503,13229
29067664,13199
29068825,13167
29069988,13143
29071148,13131
29072309,13137
29073472,13158
29074633,13195
29075794,13240
29076956,13290
29078118,13338
29079279,13379
29080441,13407
29081601,13423
29082763,13436
29083925,13442
29085087,13432
29086247,13404
29087409,13359
29088572,13297
29089732,13229
29090894,13171
29092055,13127
29093217,13102
29094377,13098
29095540,13117
29096700,13152
29097864,13187
29099025,13211
29100185,13225
29101348,13241
29102510,13273
29103670,13331
29104832,13376
29105992,13391
29107155,13359
29108317,13288
29109477,13206
29110639,13131
29111800,13081
29112963,13066
29114124,13088
29115284,13158
29116445,13260
29117613,13348
29118769,13393
29119932,13412
29121092,13418
29122254,13393
29123415,13340
29124576,13279
29125738,13226
29126901,13180
29128063,13141
29129223,13176
29130386,13301
29131547,13405
29132707,13394
29133868,13317
29135029,13241
29136191,13186
29137352,13144
29138514,13103
29139675,13057
29140837,13021
29141998,13019
29143160,13083
29144321,13197
29145483,13283
29146644,13324
29147811,13355
29148967,13353
29150128,13308
29151290,13247
29152451,13207
29153613,13175
29154774,13125
29155936,13070
29157097,13035
29158259,13026
29159420,13057
29160581,13094
29161743,13114
29162906,13112
29164070,13108
29165228,13137
29166395,13184
29167551,13219
29168712,13247
29169874,13316
29171042,13444
29172199,13526
29173358,13521
29174521,13451
29175683,13333
29176844,13190
29178004,13079
29179167,13019
29180327,13019
29181489,13064
29182650,13124
29183811,13177
29184973,13173
29186134,13131
29187296,13077
29188457,13007
29189619,12955
29190782,12929
29191943,12912
29193103,12914
29194265,12942
29195427,13011
29196588,13117
29197749,13186
29198911,13231
29200072,13304
29201234,13403
29202399,13467
29203556,13488
29204718,13511
29205881,13545
29207042,13532
29208204,13514
29209365,13554
29210526,13634
29211687,13720
29212852,13739
29214010,13622
29215171,13440
29216333,13246
29217495,13073
29218656,12921
29219821,12798
29220980,12713
29222142,12686
29223303,12721
29224463,12771
29225625,12819
29226786,12862
29227947,12888
29229109,12898
29230271,12895
29231433,12896
29232593,12915
29233757,12948
29234918,12972
29236079,13002
29237240,13016
29238402,13008
29239563,12987
29240724,12968
29241885,12955
29243047,12944
29244209,12928
29245370,12906
29246535,12911
29247692,12954
29248856,13044
29250015,13150
29251178,13167
29252338,13138
29253501,13101
29254663,13077
29255823,13041
29256985,12988
29258146,12928
29259311,12875
29260472,12830
29261630,12811
29262794,12813
29263953,12826
29265117,12838
29266277,12847
29267441,12850
29268601,12854
29269761,12863
29270922,12911
29272084,13041
29273246,13165
29274408,13214
29275569,13192
29276732,13138
29277893,13081
29279054,13043
29280214,13001
29281377,12939
29282540,12872
29283699,12808
29284860,12752
29286022,12715
29287184,12719
29288344,12728
29289506,12729
29290667,12731
29291829,12721
29292992,12720
29294152,12725
29295314,12731
29296475,12733
29297637,12731
29298798,12737
29299960,12748
29301121,12761
29302282,12777
29303444,12785
29304605,12799
29305767,12832
29306929,12852
29308092,12863
29309252,12889
29310415,12925
29311576,12973
29312736,13022
29313898,13050
29315059,13051
29316221,13037
29317382,13012
29318544,12962
29319705,12898
29320866,12825
29322030,12753
29323191,12691
29324351,12638
29325514,12605
29326675,12594
29327837,12597
29328997,12616
29330159,12640
29331321,12670
29332482,12711
29333643,12762
29334806,12823
29335968,12881
29337128,12930
29338289,12971
29339452,12993
29340613,12995
29341773,12982
29342936,12953
29344100,12912
29345258,12869
29346420,12827
29347581,12793
29348742,12770
29349904,12751
29351069,12733
29352229,12714
29353396,12698
29354551,12692
29355713,12696
29356873,12711
29358034,12731
29359196,12757
29360357,12777
29361519,12792
29362683,12806
29363844,12823
29365004,12836
29366165,12847
29367326,12852
29368489,12851
29369650,12850
29370811,12847
29371973,12841
29373134,12839
29374296,12851
29375457,12880
29376618,12920
29377782,12958
29378941,12993
29380104,13009
29381264,12993
29382427,12964
29383588,12929
29384749,12885
29385910,12834
29387072,12783
29388233,12732
29389399,12693
29390556,12673
29391719,12673
29392880,12700
29394041,12748
29395203,12796
29396365,12849
29397531,12904
29398687,12958
29399848,13007
29401010,13045
29402172,13061
29403335,13067
29404494,13061
29405655,13041
29406819,13000
29407980,12945
29409141,12876
29410303,12814
29411465,12765
29412626,12726
29413786,12702
29414948,12709
29416109,12738
29417271,12764
29418432,12783
29419593,12807
29420757,12843
29421918,12875
29423079,12900
29424240,12922
29425402,12941
29426563,12952
29427724,12950
29428885,12930
29430047,12902
29431209,12895
29432370,12923
29433535,12954
29434693,12957
29435855,12940
29437017,12901
29438177,12851
29439339,12801
29440502,12769
29441663,12764
29442824,12776
29443985,12803
29445147,12839
29446309,12863
29447469,12868
29448631,12859
29449794,12845
