timestamp_us,channel_0
17725375,13140
17726541,13138
17727700,13141
17728860,13146
17730023,13147
17731184,13145
17732346,13144
17733507,13148
17734668,13155
17735829,13159
17736991,13164
17738153,13169
17739314,13175
17740475,13187
17741636,13202
17742798,13214
17743965,13227
17745121,13234
17746287,13236
17747444,13238
17748606,13243
17749767,13252
17750928,13261
17752090,13267
17753252,13268
17754413,13266
17755576,13261
17756736,13250
17757899,13234
17759059,13213
17760221,13191
17761382,13174
17762544,13171
17763704,13180
17764867,13198
17766027,13219
17767189,13228
17768351,13227
17769512,13221
17770675,13215
17771835,13203
17772998,13190
17774159,13180
17775320,13173
17776482,13168
17777642,13164
17778806,13164
17779965,13171
17781126,13182
17782289,13200
17783450,13232
17784611,13270
17785774,13310
17786936,13351
17788096,13381
17789257,13402
17790420,13414
17791581,13414
17792746,13405
17793903,13396
17795064,13390
17796227,13387
17797389,13384
17798549,13381
17799711,13378
17800872,13372
17802036,13367
17803197,13351
17804356,13319
17805519,13277
17806680,13236
17807841,13202
17809003,13177
17810164,13164
17811327,13159
17812487,13157
17813649,13159
17814812,13160
17815972,13164
17817133,13168
17818294,13170
17819457,13174
17820618,13176
17821779,13175
17822940,13176
17824103,13178
17825264,13178
17826424,13175
17827586,13173
17828748,13167
17829911,13160
17831071,13156
17832232,13153
17833400,13148
17834556,13145
17835717,13142
17836879,13145
17838040,13146
17839201,13147
17840362,13149
17841525,13155
17842686,13162
17843847,13171
17845010,13178
17846170,13184
17847332,13181
17848494,13166
17849655,13156
17850816,13152
17851978,13155
17853139,13158
17854300,13156
17855462,13154
17856623,13152
17857785,13154
17858948,13158
17860109,13171
17861271,13185
17862431,13198
17863594,13211
17864754,13220
17865915,13228
17867076,13239
17868238,13254
17869403,13267
17870561,13275
17871723,13278
17872884,13277
17874045,13277
17875209,13278
17876368,13281
17877538,13279
17878693,13274
17879853,13269
17881014,13270
17882178,13269
17883338,13269
17884499,13271
17885660,13273
17886824,13275
17887983,13275
17889146,13272
17890307,13269
17891470,13260
17892631,13236
17893791,13220
17894952,13205
17896115,13197
17897277,13194
17898437,13193
17899598,13194
17900760,13199
17901921,13203
17903084,13211
17904244,13225
17905407,13238
17906568,13245
17907728,13251
17908890,13255
17910051,13257
17911214,13261
17912376,13260
17913538,13254
17914697,13251
17915859,13245
17917021,13239
17918183,13231
17919344,13229
17920506,13227
17921667,13229
17922828,13231
17923989,13237
17925154,13241
17926312,13235
17927474,13225
17928636,13218
17929797,13220
17930959,13226
17932120,13233
17933282,13240
17934445,13242
17935606,13239
17936766,13232
17937927,13231
17939090,13233
17940250,13235
17941412,13233
17942574,13231
17943734,13233
17944896,13232
17946058,13233
17947220,13234
17948383,13238
17949541,13243
17950704,13248
17951867,13252
17953027,13259
17954188,13267
17955351,13273
17956511,13275
17957673,13270
17958834,13246
17959995,13216
17961157,13186
17962319,13166
17963480,13152
17964641,13149
17965804,13152
17966965,13161
17968125,13168
17969292,13179
17970448,13186
17971610,13188
17972772,13198
17973933,13215
17975097,13224
17976257,13234
17977420,13244
17978581,13259
17979741,13274
17980902,13290
17982063,13307
17983227,13320
17984388,13326
17985548,13330
17986709,13336
17987872,13351
17989033,13375
17990194,13402
17991357,13427
17992517,13443
17993680,13446
17994841,13435
17996002,13399
17997163,13343
17998325,13276
17999487,13207
18000648,13143
18001808,13094
18002970,13056
18004132,13022
18005293,12995
18006454,12978
18007616,12979
18008779,12986
18009939,13000
18011101,13018
18012262,13033
18013423,13045
18014585,13052
18015748,13054
18016909,13052
18018069,13041
18019231,13029
18020399,13019
18021556,13010
18022717,13002
18023879,12993
18025039,12991
18026201,12998
18027362,13009
18028523,13018
18029684,13021
18030846,13020
18032007,13017
18033170,13010
18034332,12996
18035494,12988
18036653,12989
18037816,12988
18038978,12992
18040139,13002
18041301,13015
18042461,13018
18043623,13016
18044783,13016
18045945,13012
18047106,12998
18048268,12988
18049429,12983
18050591,12978
18051754,12980
18052915,12981
18054076,12988
18055238,12999
18056403,13003
18057560,13009
18058723,13008
18059884,13002
18061044,12993
18062205,12991
18063367,12994
18064533,13000
18065690,13006
18066853,13013
18068013,13023
18069175,13037
18070336,13047
18071499,13057
18072659,13062
18073821,13063
18074982,13063
18076144,13062
18077305,13059
18078467,13062
18079628,13068
18080791,13075
18081953,13076
18083112,13073
18084276,13069
18085436,13068
18086597,13062
18087758,13043
18088920,13022
18090082,12999
18091243,12987
18092404,12978
18093568,12977
18094727,12979
18095889,12981
18097051,12981
18098213,12981
18099374,12984
18100537,12990
18101697,12996
18102858,13003
18104020,13009
18105180,13014
18106343,13018
18107504,13022
18108667,13030
18109829,13037
18110989,13045
18112149,13050
18113312,13056
18114474,13057
18115635,13057
18116795,13056
18117962,13057
18119118,13056
18120280,13050
18121442,13044
18122603,13045
18123767,13053
18124928,13059
18126088,13064
18127251,13063
18128412,13048
18129573,13027
18130735,13008
18131895,12986
18133057,12973
18134218,12968
18135379,12969
18136542,12973
18137702,12977
18138865,12985
18140025,12997
18141187,13009
18142348,13019
18143509,13030
18144677,13038
18145832,13044
18146994,13042
18148155,13032
18149316,13019
18150478,13007
18151639,13001
18152801,12998
18153962,12998
18155124,13002
18156285,13012
18157447,13023
18158608,13031
18159770,13044
18160931,13056
18162092,13068
18163254,13077
18164422,13080
18165577,13072
18166738,13059
18167900,13049
18169062,13039
18170225,13030
18171486,13021
18172548,13015
18173708,13013
18174870,13021
18176031,13030
18177193,13040
18178354,13049
18179515,13056
18180676,13055
18181838,13049
18182999,13044
18184161,13041
18185323,13041
18186483,13048
18187647,13057
18188808,13066
18189968,13076
18191131,13083
18192292,13093
18193453,13101
18194614,13110
18195775,13114
18196937,13112
18198098,13102
18199260,13093
18200422,13082
18201585,13073
18202744,13073
18203911,13075
18205068,13080
18206230,13089
18207396,13101
18208552,13112
18209713,13123
18210875,13133
18212036,13142
18213199,13142
18214359,13133
18215520,13124
18216682,13119
18217845,13118
