timestamp_us,channel_0
12210685,12742
12211849,12758
12213008,12771
12214170,12784
12215331,12797
12216494,12813
12217655,12829
12218817,12844
12219979,12859
12221147,12874
12222301,12887
12223462,12895
12224623,12907
12225785,12909
12226948,12905
12228108,12894
12229270,12878
12230432,12867
12231593,12858
12232754,12853
12233915,12848
12235078,12847
12236238,12849
12237400,12848
12238561,12851
12239723,12856
12240884,12861
12242047,12870
12243207,12886
12244370,12896
12245535,12909
12246692,12918
12247853,12915
12249014,12909
12250177,12895
12251337,12878
12252499,12854
12253661,12835
12254821,12824
12255985,12823
12257145,12823
12258306,12830
12259467,12839
12260631,12854
12261791,12870
12262952,12879
12264113,12886
12265275,12891
12266437,12898
12267598,12896
12268763,12888
12269921,12880
12271082,12872
12272246,12861
12273408,12848
12274567,12837
12275729,12834
12276891,12840
12278051,12854
12279214,12871
12280375,12889
12281538,12909
12282697,12923
12283858,12940
12285022,12956
12286181,12969
12287344,12966
12288505,12950
12289668,12930
12290828,12910
12291990,12889
12293151,12867
12294312,12847
12295473,12832
12296635,12825
12297796,12817
12298958,12814
12300121,12818
12301281,12821
12302442,12822
12303603,12825
12304765,12836
12305928,12849
12307088,12861
12308251,12873
12309412,12882
12310573,12883
12311734,12883
12312895,12881
12314061,12883
12315218,12882
12316381,12879
12317541,12877
12318705,12878
12319864,12877
12321033,12873
12322189,12863
12323349,12859
12324510,12865
12325673,12871
12326833,12873
12327996,12872
12329156,12875
12330319,12874
12331479,12870
12332640,12870
12333804,12872
12334965,12882
12336125,12895
12337287,12911
12338448,12928
12339610,12956
12340773,12984
12341932,13000
12343094,12999
12344255,12980
12345417,12955
12346578,12921
12347739,12887
12348903,12866
12350064,12847
12351225,12835
12352387,12830
12353548,12830
12354709,12828
12355870,12824
12357031,12821
12358193,12823
12359354,12826
12360516,12831
12361678,12840
12362840,12853
12364001,12870
12365162,12887
12366324,12905
12367486,12926
12368647,12943
12369807,12954
12370970,12958
12372131,12955
12373292,12947
12374454,12937
12375615,12915
12376777,12881
12377939,12849
12379100,12823
12380263,12812
12381423,12812
12382585,12826
12383745,12849
12384907,12877
12386068,12903
12387230,12929
12388399,12953
12389553,12977
12390715,12991
12391875,12997
12393037,12997
12394200,12988
12395361,12980
12396523,12969
12397684,12961
12398845,12957
12400006,12955
12401168,12952
12402330,12945
12403490,12939
12404652,12945
12405813,12953
12406975,12951
12408137,12950
12409298,12957
12410461,12961
12411621,12968
12412782,12975
12413946,12980
12415105,12984
12416268,12985
12417429,12989
12418590,13001
12419751,13016
12420913,13029
12422076,13037
12423236,13041
12424399,13041
12425560,13035
12426720,13033
12427881,13029
12429043,13030
12430206,13035
12431367,13043
12432531,13044
12433689,13045
12434850,13046
12436014,13042
12437173,13026
12438335,13008
12439496,12990
12440657,12977
12441820,12968
12442981,12959
12444142,12954
12445303,12953
12446466,12953
12447626,12957
12448788,12962
12449949,12970
12451113,12978
12452272,12986
12453433,12996
12454595,13004
12455756,13012
12456918,13021
12458080,13026
12459242,13035
12460403,13046
12461565,13056
12462725,13067
12463887,13074
12465049,13082
12466210,13091
12467371,13099
12468537,13109
12469694,13118
12470856,13122
12472018,13128
12473181,13128
12474342,13121
12475503,13109
12476664,13095
12477826,13083
12478986,13065
12480147,13046
12481309,13029
12482470,13017
12483632,13009
12484795,13003
12485956,13002
12487117,13008
12488278,13014
12489440,13024
12490601,13032
12491762,13041
12492924,13046
12494085,13051
12495246,13052
12496408,13049
12497569,13051
12498731,13057
12499894,13065
12501055,13079
12502217,13092
12503379,13101
12504540,13106
12505701,13103
12506862,13101
12508024,13099
12509185,13100
12510346,13103
12511508,13114
12512669,13126
12513831,13140
12514993,13150
12516155,13152
12517315,13147
12518478,13141
12519638,13134
12520800,13128
12521962,13123
12523122,13116
12524286,13108
12525446,13101
12526607,13097
12527768,13099
12528931,13107
12530093,13114
12531253,13112
12532415,13105
12533576,13106
12534738,13109
12535898,13108
12537060,13109
12538222,13111
12539383,13117
