timestamp_us,channel_0
66305267,13617
66306428,13594
66307589,13573
66308750,13559
66309912,13552
66311073,13553
66312235,13562
66313399,13577
66314560,13600
66315721,13626
66316881,13652
66318042,13675
66319212,13690
66320365,13703
66321531,13707
66322688,13703
66323850,13688
66325011,13666
66326174,13639
66327335,13615
66328497,13594
66329659,13580
66330819,13575
66331981,13580
66333143,13594
66334304,13616
66335464,13644
66336626,13671
66337788,13690
66338949,13703
66340112,13714
66341274,13720
66342434,13713
66343597,13700
66344758,13684
66345919,13668
66347080,13656
66348241,13644
66349403,13639
66350564,13637
66351726,13641
66352886,13648
66354048,13659
66355210,13673
66356373,13688
66357536,13700
66358696,13713
66359857,13717
66361018,13705
66362180,13682
66363341,13655
66364503,13630
66365663,13611
66366829,13596
66367986,13588
66369148,13588
66370311,13591
66371473,13599
66372633,13610
66373794,13616
66374955,13624
66376118,13633
66377280,13638
66378440,13640
66379601,13636
66380763,13629
66381924,13619
66383088,13614
66384247,13608
66385409,13601
66386572,13593
66387732,13586
66388894,13580
66390054,13579
66391218,13580
66392378,13587
66393540,13598
66394700,13613
66395862,13631
66397024,13648
66398185,13663
66399346,13671
66400510,13674
66401671,13673
66402832,13665
66403993,13645
66405155,13622
66406315,13600
66407477,13581
66408638,13571
66409800,13570
66410966,13577
66412123,13588
66413285,13601
66414447,13619
66415609,13638
66416770,13653
66417935,13662
66419093,13661
66420255,13655
66421415,13641
66422576,13626
66423738,13607
66424899,13589
66426063,13574
66427222,13565
66428384,13558
66429547,13564
66430708,13577
66431869,13596
66433030,13621
66434191,13649
66435353,13677
66436515,13705
66437676,13730
66438837,13744
66440001,13748
66441160,13743
66442322,13730
66443483,13710
66444646,13685
66445807,13657
66446968,13629
66448131,13603
66449291,13584
66450452,13575
66451614,13578
66452775,13592
66453937,13618
66455098,13646
66456261,13674
66457421,13701
66458584,13723
66459745,13737
66460907,13737
66462067,13735
66463229,13729
66464396,13712
66465552,13688
66466714,13663
66467874,13641
66469038,13631
66470197,13631
66471359,13637
66472522,13655
66473683,13684
66474844,13717
66476005,13751
66477168,13782
66478328,13805
66479490,13817
66480652,13815
66481812,13803
66482976,13789
66484135,13767
66485298,13739
66486459,13710
66487621,13689
66488783,13677
66489943,13668
66491104,13662
66492266,13668
66493428,13687
66494588,13708
66495751,13729
66496911,13747
66498075,13755
66499235,13749
66500403,13737
66501559,13722
66502721,13703
66503881,13690
66505042,13686
66506205,13687
66507365,13685
66508532,13685
66509689,13682
66510850,13682
66512011,13689
66513173,13698
66514336,13712
66515496,13732
66516659,13749
66517819,13768
66518981,13782
66520141,13787
66521303,13781
66522465,13765
66523626,13745
66524788,13727
66525949,13708
66527112,13697
66528274,13692
66529434,13693
66530597,13703
66531758,13717
66532918,13728
66534080,13737
66535241,13749
66536403,13768
66537564,13796
66538726,13824
66539887,13842
66541050,13847
66542210,13835
66543371,13805
66544537,13758
66545696,13709
66546857,13669
66548017,13632
66549180,13609
66550341,13600
66551501,13596
66552663,13595
66553825,13600
66554987,13606
66556148,13607
66557309,13609
66558471,13613
66559634,13615
66560795,13610
66561956,13603
66563117,13598
66564280,13589
66565439,13588
66566601,13594
66567763,13607
66568924,13629
66570087,13656
66571247,13684
66572409,13695
66573570,13695
66574733,13699
66575894,13706
66577054,13704
66578216,13688
66579379,13667
66580541,13638
66581700,13596
66582862,13557
66584024,13527
66585185,13485
66586346,13440
66587510,13408
66588671,13388
66589832,13371
66590992,13357
66592155,13353
66593315,13361
66594477,13380
66595638,13420
66596800,13476
66597968,13534
66599124,13592
66600284,13636
66601446,13661
66602607,13680
66603769,13690
66604933,13665
66606092,13614
66607254,13551
66608416,13486
66609577,13426
66610738,13376
66611900,13336
66613061,13308
66614224,13305
66615384,13315
66616547,13343
66617709,13374
66618869,13407
66620030,13460
66621193,13480
66622353,13444
66623515,13382
66624676,13316
66625837,13268
66626999,13229
66628160,13202
66629321,13183
66630485,13175
66631644,13185
66632807,13209
66633968,13248
66635129,13285
66636291,13319
66637452,13363
66638618,13397
66639775,13418
66640936,13447
66642099,13454
66643259,13438
66644421,13415
66645585,13374
66646744,13325
66647905,13301
66649067,13278
66650228,13243
66651395,13194
66652551,13164
66653713,13146
66654874,13127
66656036,13118
66657197,13126
66658365,13159
66659520,13195
66660682,13232
66661846,13268
66663005,13303
66664173,13346
66665328,13378
66666489,13378
66667651,13361
66668812,13326
66669974,13276
66671135,13218
66672296,13187
66673458,13184
66674621,13169
66675783,13173
66676943,13187
66678104,13192
66679266,13175
66680427,13144
66681589,13116
66682750,13096
66683912,13067
66685072,13046
66686235,13044
66687399,13041
66688561,13043
66689721,13045
66690881,13051
66692042,13073
66693206,13102
66694365,13142
66695531,13192
66696688,13229
66697850,13236
66699011,13228
66700173,13200
66701335,13148
66702497,13081
66703658,13023
66704820,12983
66705980,12966
66707143,12966
66708305,12956
66709465,12962
66710626,12960
66711787,12944
66712949,12937
66714112,12951
66715272,12981
66716433,13001
66717595,13004
66718757,13000
66719918,13010
66721079,13032
66722241,13027
66723403,13000
66724564,12963
66725725,12928
66726887,12911
66728048,12898
66729209,12898
66730371,12933
66731536,12970
66732696,13010
66733856,13057
66735017,13081
66736178,13080
66737342,13065
66738502,13042
66739664,13031
66740824,13034
66741988,13049
66743148,13065
66744310,13060
66745473,13037
66746634,13018
66747795,12985
66748955,12943
66750117,12894
66751278,12851
66752440,12818
66753602,12803
66754762,12804
66755924,12815
66757088,12818
66758247,12839
66759408,12885
66760570,12935
66761733,12969
66762894,12980
66764054,12968
66765217,12943
66766378,12915
66767541,12898
66768700,12884
66769862,12883
66771023,12902
66772186,12942
66773346,12984
66774508,13017
66775671,13045
66776832,13068
66777993,13096
66779154,13121
66780316,13119
66781477,13084
66782638,13035
66783800,12978
66784962,12933
66786123,12893
66787284,12854
66788446,12824
66789609,12802
66790770,12791
66791930,12803
66793092,12832
66794254,12864
66795415,12915
66796577,12955
66797738,12973
66798900,12998
66800062,13022
66801222,13039
66802384,13051
66803547,13062
66804708,13059
66805869,13047
66807029,13044
66808191,13029
66809355,13009
66810514,12991
66811675,12972
66812837,12960
66813998,12962
66815161,12967
66816323,12969
66817483,12978
66818646,13011
66819807,13029
66820969,13016
66822130,12988
66823291,12962
66824452,12947
66825616,12942
66826775,12952
66827937,12962
66829100,12990
66830260,13023
66831421,13072
66832583,13128
66833745,13171
66834907,13166
66836067,13130
66837229,13074
66838396,13004
66839552,12936
66840713,12883
66841875,12861
66843038,12873
66844197,12902
66845359,12932
66846522,12960
66847683,12984
66848844,13003
66850005,13027
66851168,13051
66852328,13064
66853489,13066
66854651,13062
66855813,13059
66856974,13069
66858136,13089
66859297,13112
66860459,13135
66861622,13167
66862782,13193
66863943,13200
66865104,13192
66866267,13189
66867428,13203
66868600,13217
66869751,13224
66870912,13226
66872074,13218
66873235,13200
66874399,13169
66875559,13134
66876721,13098
66877881,13065
66879043,13039
66880204,13027
66881367,13029
66882532,13043
66883689,13057
66884850,13082
66886013,13119
66887173,13162
66888335,13200
66889498,13222
66890659,13241
66891819,13261
66892981,13271
66894142,13266
66895305,13250
66896466,13229
66897627,13217
66898788,13214
66899952,13210
66901112,13201
66902275,13193
66903435,13181
66904596,13177
66905758,13183
66906919,13196
66908080,13220
66909242,13253
66910404,13302
66911565,13359
66912726,13410
66913888,13450
66915049,13474
66916211,13486
66917372,13495
66918537,13522
66919695,13541
66920857,13528
66922019,13494
66923180,13452
66924342,13416
66925503,13388
66926664,13370
66927828,13349
66928989,13324
66930149,13307
66931310,13306
66932473,13313
66933633,13331
66934795,13360
66935956,13403
66937118,13450
66938280,13502
66939441,13556
66940602,13602
66941765,13636
66942927,13656
66944087,13658
66945248,13644
66946411,13619
66947572,13592
66948732,13573
66949894,13561
66951055,13575
66952217,13617
66953379,13654
66954541,13666
66955701,13681
66956863,13710
66958026,13736
66959188,13731
66960348,13710
66961510,13673
66962671,13619
66963832,13559
66964994,13501
66966155,13454
66967316,13424
66968479,13425
66969640,13451
66970801,13448
66971963,13439
66973125,13453
66974285,13485
66975448,13519
66976608,13547
66977770,13578
66978931,13622
66980093,13666
66981254,13709
66982416,13755
66983577,13787
66984739,13782
66985900,13768
66987063,13752
66988224,13698
66989386,13631
66990547,13572
66991709,13532
66992870,13514
66994031,13518
66995192,13530
66996354,13556
66997515,13599
66998676,13676
66999840,13779
67001001,13840
67002161,13852
67003323,13844
67004486,13811
67005647,13763
67006807,13705
67007968,13650
67009130,13599
67010293,13564
67011453,13537
67012615,13533
67013778,13548
67014939,13555
67016099,13569
67017260,13592
67018423,13622
67019584,13654
67020746,13682
67021907,13711
67023069,13732
67024229,13746
67025398,13757
67026553,13761
67027716,13759
67028877,13751
67030038,13745
67031198,13743
67032360,13755
67033522,13771
67034683,13773
67035844,13776
67037006,13798
67038168,13839
67039329,13880
67040490,13910
67041652,13936
67042815,13960
67043976,13994
67045136,14034
67046298,14077
67047461,14113
67048622,14146
67049782,14189
67050949,14224
67052105,14257
67053268,14299
67054428,14340
67055591,14373
67056753,14384
67057918,14363
67059075,14300
67060237,14228
67061403,14176
67062560,14137
67063721,14100
67064882,14068
67066044,14052
67067205,14035
67068367,14017
67069532,13998
67070689,13985
67071853,13987
67073013,14011
67074174,14035
67075335,14051
67076498,14065
67077659,14083
67078819,14109
67079982,14132
67081143,14147
67082305,14150
67083466,14143
67084627,14121
67085790,14098
67086952,14087
67088112,14085
67089275,14090
67090435,14102
67091597,14125
67092758,14151
67093919,14179
67095081,14214
67096243,14254
67097403,14290
67098565,14312
67099728,14333
67100889,14340
67102050,14338
67103213,14340
67104374,14347
67105537,14344
67106696,14316
67107857,14268
67109019,14214
67110180,14166
67111343,14132
67112503,14116
67113664,14113
67114826,14124
67115989,14154
67117149,14204
67118310,14264
67119473,14314
67120633,14357
67121796,14385
67122956,14386
67124118,14363
67125280,14326
67126440,14289
67127602,14256
67128766,14222
67129925,14194
67131088,14182
67132248,14199
67133411,14230
67134573,14256
67135732,14266
67136894,14270
67138056,14285
67139217,14304
67140378,14334
67141539,14360
67142701,14357
67143863,14331
67145024,14294
67146186,14276
67147347,14320
67148513,14363
67149671,14353
67150832,14318
67151995,14292
67153155,14269
67154316,14236
67155478,14195
67156639,14155
67157801,14132
67158962,14150
67160124,14195
67161285,14225
67162447,14237
67163608,14237
67164770,14219
67165931,14180
67167094,14175
67168256,14184
67169416,14194
67170577,14198
67171738,14235
67172902,14256
67174063,14228
67175224,14174
67176387,14129
67177548,14094
67178708,14084
67179869,14098
67181030,14092
67182193,14105
67183353,14138
67184516,14168
67185677,14211
67186838,14264
67188001,14292
67189160,14297
67190322,14259
67191485,14178
67192647,14066
67193808,13959
67194969,13935
67196131,13998
67197292,14072
67198453,14147
67199615,14226
67200776,14285
67201939,14286
67203100,14243
67204262,14196
67205423,14156
67206584,14152
67207746,14149
67208906,14163
67210068,14215
67211230,14239
67212399,14229
67213553,14209
67214713,14136
67215877,14036
67217039,13918
67218198,13815
67219361,13736
67220523,13737
67221684,13805
67222844,13895
67224006,13998
67225167,14079
67226328,14147
67227490,14167
67228651,14210
67229813,14237
67230975,14238
67232136,14249
67233298,14262
67234464,14260
67235622,14247
67236783,14225
67237944,14196
67239105,14141
67240267,14076
67241431,14015
67242590,13982
67243752,13998
67244914,14006
67246075,14016
67247236,14024
67248399,14018
67249559,13990
67250721,13922
67251881,13870
67253043,13861
67254205,13873
67255367,13868
67256532,13865
67257689,13908
67258852,13958
67260014,13998
67261173,14036
67262336,14056
67263497,14033
67264658,14023
67265820,14035
67266981,14028
67268143,14003
67269304,13967
67270465,13950
67271627,13944
67272788,13944
67273952,13956
67275112,13961
67276274,13964
67277436,13984
67278596,14007
67279758,14027
67280918,14064
67282081,14055
67283248,13999
67284404,13920
67285565,13871
67286727,13848
67287888,13862
67289051,13861
67290212,13839
67291375,13865
67292537,13916
67293696,13926
67294857,13896
67296018,13872
67297180,13897
67298341,13903
67299504,13874
67300666,13841
67301826,13850
67302988,13881
67304148,13910
67305310,13936
67306472,13969
67307634,13971
67308795,13966
67309956,13962
67311119,14016
